shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4494689146624964,-1.61401428798818,-1.5246514081954956,-1.6588980160155238,1.4209738969802856,1.5745022296905518,-6.426040308960097,233.10650840441656,1079.2611518807469,-1.5701160791310889,0.054865371292244725,-0.0004693294577686604,0.7070856333637938,-0.706595703796338,0.019567814501034092,0.019222879668075645
-1.4648736158954065,-1.6095215282835902,-1.5216814279556274,-1.6777707539000453,1.4775840044021606,1.5814833641052246,-6.3825254371031575,233.10622789528549,1079.2647353819348,-1.5700797765122472,0.05534238010609411,0.0002515494123400089,0.7070868155430706,-0.7065852532714558,0.019482126869906097,0.01964591247809396
-1.4424551169024866,-1.6089898548521937,-1.5180845260620117,-1.6820751629271449,1.4955195188522339,1.58461594581604,-6.519778194806647,233.10406306403627,1079.2656745302565,-1.5700705125288146,0.055418448773923434,0.0009562913538681652,0.7070823641827259,-0.7065880676599502,0.019260131820485717,0.019921852940983423
-1.3605411688434046,-1.6090003452696742,-1.519436240196228,-1.6851006946959437,1.5011391639709473,1.5849801301956177,-6.8460983977101435,233.09408351833204,1079.26594546875,-1.5700657835785985,0.05550092173737532,0.002484269590616412,0.7070677635468514,-0.7066001321895937,0.018749508051253812,0.020491141752927378
-1.2374213377581995,-1.6090976200499476,-1.5147050619125366,-1.6980577907957972,1.5037298202514648,1.5865366458892822,-7.37108611094586,233.07923706296503,1079.2659733238315,-1.5700607888991023,0.055669877619100396,0.00467861125107467,0.7070448201390108,-0.7066169929380364,0.01803402650869165,0.021326544344661035
-1.1087096373187464,-1.6091252766051234,-1.4973108768463135,-1.7271157703795375,1.5047481060028076,1.5875039100646973,-7.9956227500479375,233.0639975739121,1079.2657647425544,-1.570054942582975,0.0558897652077809,0.006943158021836443,0.7070198466343963,-0.7066329954528101,0.017311743811071444,0.022204723116568258
-0.9918277899371546,-1.612572809258932,-1.4736026525497437,-1.7541362247862757,1.503977656364441,1.5876163244247437,-8.681363258228766,233.0508779738072,1079.2646017862248,-1.5700553841622016,0.05588937651144337,0.008969666339652847,0.7069968331032677,-0.7066503332214709,0.016595593726570122,0.022920968757822992
-0.9008730093585413,-1.6170937023558558,-1.4567275047302246,-1.7678190670409144,1.504270076751709,1.5884861946105957,-9.245202030160808,233.03983850251507,1079.2633140708854,-1.5700587831711312,0.05576998061647508,0.010562049950429394,0.7069785599350334,-0.7066654788662011,0.015990701843515,0.023441719765006228
-0.8123539129840296,-1.622324605981344,-1.4495692253112793,-1.7711121044554652,1.5038979053497314,1.5897960662841797,-9.743989910780842,233.02726156769327,1079.2619805848876,-1.5700631426030893,0.05563414409490806,0.012100280640135994,0.7069604092811697,-0.7066801558384301,0.015399105979660918,0.023937514244392062
-0.743540112172262,-1.6345373592772425,-1.4368946552276611,-1.771647115746969,1.5035033226013184,1.5904794931411743,-10.326444294209393,233.01933569580308,1079.258899117944,-1.5700745163851417,0.05522119582594094,0.013293802470489112,0.7069469963150827,-0.706696313622018,0.014831226122216525,0.024213621080795396
