shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4090936819659632,-1.648830076257223,-1.4957549571990967,-1.6018868885436,1.4152891635894775,1.572485327720642,-7.484553514510894,233.12416385480122,1079.252957338479,-1.5701709736066172,0.05272386097509874,0.00013319378445117837,0.7070808349121767,-0.706641279619848,0.018597307676985954,0.0186798015056581
-1.3276589552508753,-1.672037740746969,-1.4683701992034912,-1.5953346691527308,1.5398403406143188,1.5428681373596191,-8.650022892979575,233.12703825329916,1079.252159565187,-1.5701428344273678,0.05120852364699863,0.003728790026769291,0.7070709739449875,-0.7066765394585937,0.01679138886577205,0.01941534556148003
-1.246864144002096,-1.6850911579527796,-1.4522100687026978,-1.591342111627096,1.5832067728042603,1.533634901046753,-9.408591575600521,233.1219095218121,1079.250183932186,-1.5701404882581755,0.05046753769399737,0.005895608457891955,0.7070577856438749,-0.7066993712640302,0.015763785147322792,0.01991957562885508
-1.14555532137026,-1.6942016086974085,-1.4434620141983032,-1.5906101665892542,1.5947538614273071,1.5315595865249634,-10.062952311950164,233.10919501879442,1079.2480136625795,-1.5701447568630031,0.050106845358814316,0.007865021607815418,0.7070400278274324,-0.7067187638824647,0.014940305266445086,0.02048841391543596
-1.0134313742267054,-1.710839410821432,-1.4408459663391113,-1.5906740627684535,1.5977703332901,1.5300877094268799,-10.894229766694128,233.09042040899618,1079.2437160152122,-1.570152884254926,0.04974632451355819,0.010223230465803852,0.7070163400784641,-0.7067412908393872,0.013979433968340223,0.021194766114651972
-0.9196456114398401,-1.723687311212057,-1.4483823776245117,-1.5880433521666468,1.5982438325881958,1.529568076133728,-11.421999375086987,233.07460032021422,1079.2406386361668,-1.5701565682647618,0.049598686373526914,0.01186817402711395,0.7069989732176514,-0.7067548378629198,0.013345909098899957,0.021724127988677358
-0.8259232679950159,-1.7404185734190882,-1.471312165260315,-1.562130431910493,1.6009161472320557,1.5294016599655151,-11.92380873403926,233.0572132758909,1079.2370182461,-1.5701651318340981,0.04925180544966164,0.013550141206920637,0.7069812890813327,-0.7067710372977919,0.012628779788002214,0.022196207941145886
-0.7621811071978968,-1.750371595422262,-1.4775567054748535,-1.5413459365120907,1.6025594472885132,1.5293811559677124,-12.327737714323016,233.04564826877154,1079.2344761731376,-1.5701764637518019,0.0488241138720293,0.014690769921842893,0.7069693289604443,-0.7067847256028376,0.012074331695250125,0.022448386976657082
-0.7428925673114222,-1.76475252727651,-1.4766921997070312,-1.507187695508339,1.6012173891067505,1.5285003185272217,-12.700812296768088,233.0453704151034,1079.230108977085,-1.5702011250078032,0.04794683525681442,0.0150027985236634,0.7069669332115139,-0.7068004919485922,0.011653570993661159,0.022248914801187257
-0.7321456114398401,-1.8136092625060023,-1.4914830923080444,-1.4861582306078454,1.5956275463104248,1.5288711786270142,-13.426068810299865,233.0519645879058,1079.216673078127,-1.5702300289545108,0.046992144854078724,0.015091460427273813,0.7069662895078414,-0.7068166859625542,0.011284330541247238,0.021943149925727518
-0.7187932173358362,-1.8850170574583949,-1.5403666496276855,-1.4292087119868775,1.592948079109192,1.5343868732452393,-14.29758102608775,233.0592115869517,1079.1974618686618,-1.5702696052303475,0.04570189642172078,0.015275966102588022,0.7069643304099883,-0.7068387962158251,0.010762452424546438,0.021552756434608182
-0.7096861044513147,-1.9842111072936,-1.6056993007659912,-1.2751465898803254,1.592430830001831,1.5439748764038086,-15.627889589147843,233.0729807024193,1079.167719218898,-1.5703610642630146,0.04259062746408649,0.015421932988361899,0.706963192449768,-0.7068876988422179,0.009609751506498752,0.02050557053021797
-0.6981714407550257,-2.067357679406637,-1.642876148223877,-1.1574035745910187,1.5922763347625732,1.5493736267089844,-16.890359846689577,233.0846564026157,1079.139852172063,-1.5704406072095802,0.03982863262997973,0.015616965824296924,0.7069608193282736,-0.7069292394222849,0.008563393809866034,0.01959894565998499
-0.6874950567828577,-2.1277810535826625,-1.6532795429229736,-1.11159239829097,1.5911808013916016,1.5692487955093384,-17.888902029592934,233.0930189069114,1079.1181051995245,-1.570487344996703,0.03850360280145221,0.015782469701736256,0.7069555447689381,-0.7069519414418859,0.008035925538359691,0.019189427108284623
-0.668255631123678,-2.1626421413817347,-1.6446362733840942,-1.1029760104468842,1.4527310132980347,1.5921275615692139,-18.373399800572578,233.0981297240609,1079.101841624501,-1.5705373069075053,0.037994240447642005,0.01370019633191316,0.7069621575223298,-0.7069630622739014,0.008591397130341585,0.018273595897603037
-0.6538546721087855,-2.173582693139547,-1.641684889793396,-1.104959563618042,1.1597704887390137,1.6013920307159424,-18.119675805027978,233.1015502955058,1079.092492656895,-1.5705937432703938,0.03794932848697555,0.008836570628720111,0.7069849278332841,-0.7069602606068712,0.010294226056191996,0.016538762019413348
