shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.516510311757223,-1.6034389934935511,-1.5870189666748047,-1.6462727985777796,1.4176706075668335,1.474711537361145,-5.465069137780766,233.09579029662842,1079.2633208533905,-1.5700916122332045,0.054176153092548134,-0.0016969243798786674,0.7071123806226595,-0.7065817559912787,0.019758082300495458,0.018545119418411936
-1.5280416647540491,-1.6064077816405238,-1.5867441892623901,-1.6520725689330042,1.4330384731292725,1.4681215286254883,-5.484612051565104,233.09799347971338,1079.2634411630843,-1.5700828603566646,0.054105545996378256,-0.0016296811229511827,0.7071155042611922,-0.7065800213930383,0.019709444542321385,0.018543861450271135
-1.5270174185382288,-1.6064964733519496,-1.586336612701416,-1.653229375878805,1.4362988471984863,1.4676477909088135,-5.497348265873016,233.09798188201322,1079.263578963822,-1.5700809480542008,0.05410876202772447,-0.0015548259747052186,0.7071154554270155,-0.7065800508356759,0.01968415371338447,0.018571444474954374
-1.4986303488360804,-1.6069861851134242,-1.5875940322875977,-1.6528622112669886,1.4370450973510742,1.4685957431793213,-5.61181177096994,233.09517030593676,1079.2635134719658,-1.570080400029496,0.05413228618906699,-0.0010463174446674198,0.7071106835487517,-0.7065846097155403,0.01951282408447183,0.018759536790738
-1.4695003668414515,-1.6081797085204066,-1.5878825187683105,-1.6523472271361292,1.437304973602295,1.469289779663086,-5.748282247150994,233.09273651414773,1079.263284347965,-1.5700808933981785,0.054119619933937935,-0.0005333875276529164,0.7071057948539763,-0.7065898875949751,0.019327126453496126,0.018936415064558763
-1.424600903187887,-1.608877798120016,-1.5878385305404663,-1.6521359882750453,1.4373078346252441,1.4703712463378906,-5.942858524870439,233.0884565668202,1079.2631429843702,-1.5700813096760489,0.054121861779498105,0.000250296821456747,0.707098151860501,-0.7065975323688101,0.01905104186749024,0.019214283477024655
-1.376246754323141,-1.6090771160521449,-1.5863131284713745,-1.6520925960936488,1.437321424484253,1.4715358018875122,-6.155949279068198,233.08375109155116,1079.263108093598,-1.570082078202544,0.054111337285881106,0.0010944459520685333,0.7070898102356361,-0.7066058806970249,0.018749074844089386,0.0195090188837043
-1.3132508436786097,-1.6091443500914515,-1.58501136302948,-1.6521083317198695,1.4373364448547363,1.4714527130126953,-6.424465831594271,233.07712195335895,1079.2630989394952,-1.5700826647852673,0.05408627546313023,0.0021941613053307026,0.7070790183624049,-0.7066165204212702,0.018351672657037212,0.019888966038571074
-1.250502888356344,-1.6091495953001917,-1.5854822397232056,-1.6520925960936488,1.4373623132705688,1.4712111949920654,-6.675832644659129,233.06986042617527,1079.263097819426,-1.5700824546302805,0.054089909545129336,0.0032897793883485825,0.7070680542953764,-0.7066263606928495,0.017965866020528628,0.020277589281318394
-1.2062371412860315,-1.6091610393919886,-1.588432788848877,-1.6512910328307093,1.4381548166275024,1.471887469291687,-6.8335242767723585,233.06412759280727,1079.2631298189262,-1.5700811218875417,0.05413899824496044,0.0040762691270036676,0.7070599913988411,-0.7066324658833129,0.017705357392666314,0.0205729687293197
