shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4384940306292933,-1.5684006971171875,-1.5386719703674316,-1.7104274235167445,1.4214025735855103,1.6468431949615479,-5.531817803238682,233.08167800611264,1079.2702975318361,-1.5700675618086295,0.058067525620143425,-0.00026667655414776574,0.7070690025502969,-0.7065484309897233,0.02062877484760495,0.020425326111842466
-1.434303108845846,-1.566899334812053,-1.5316914319992065,-1.7519575558104457,1.4254080057144165,1.6263703107833862,-5.519460744128565,233.08036346008294,1079.2704837103302,-1.5700498253997044,0.05833916816307722,-0.00012288529994660226,0.7070710083515755,-0.7065408424433692,0.02067419376747544,0.020571942547193543
-1.433267895375387,-1.5670240682414551,-1.526196837425232,-1.758245130578512,1.4256258010864258,1.6162368059158325,-5.562265524413825,233.08121990297946,1079.2704382707868,-1.5700494280241177,0.05817396183768408,-0.00010112657990303311,0.707072623686131,-0.7065426302757604,0.020608104950100667,0.02052126816224171
-1.4328644911395472,-1.567502812748291,-1.5206903219223022,-1.7519895039000453,1.4260040521621704,1.6050249338150024,-5.630369847001202,233.082826841863,1079.2704362997,-1.5700545708659157,0.05776469543915129,-8.793043397405951e-05,0.7070748600689774,-0.7065487826405088,0.020458700154858952,0.020381403180961863
-1.4327805677997034,-1.5669689702666183,-1.5198076963424683,-1.717175622979635,1.427225112915039,1.57122004032135,-5.692448015398995,233.08430988890848,1079.2708859228346,-1.5700692904761857,0.056561159702078694,-6.643695627747414e-05,0.7070815913690606,-0.7065663762505492,0.020025462467300043,0.019963966342758
-1.432749096547262,-1.5663944764858861,-1.5228989124298096,-1.6977673969664515,1.42787504196167,1.552250623703003,-5.691755434862141,233.08425808214145,1079.2711681336664,-1.5700758387168123,0.05595539955032534,-5.515649187744758e-05,0.7070851852193478,-0.706574831572232,0.019807251118540835,0.019754013139601345
-1.4327715078936976,-1.56626133135099,-1.526834487915039,-1.6920811138548792,1.4280403852462769,1.5449010133743286,-5.665936885584851,233.08360965574116,1079.2712347481367,-1.57007646599167,0.055798899604197545,-5.2790328725607845e-05,0.7070864850073435,-0.7065766233482622,0.01975107963057269,0.019699566268186013
-1.4280594030963343,-1.5646381492591281,-1.5277681350708008,-1.6908637485899867,1.4288697242736816,1.5425540208816528,-5.654687892831527,233.08234863069902,1079.2716076810864,-1.5700754651068445,0.05578129721928436,4.394643389650232e-05,0.7070860587236508,-0.7065773973735564,0.01971069030820309,0.019727538291412636
-1.4016955534564417,-1.5619090481526037,-1.5278842449188232,-1.690533300439352,1.4294683933258057,1.5368938446044922,-5.718901112324771,233.0786430214081,1079.27218462757,-1.5700740691904989,0.0557263782007454,0.0005145334159025376,0.7070824369511941,-0.7065820581180421,0.01952503417913479,0.019874494739136994
-1.363732639943258,-1.5606077614105125,-1.528642177581787,-1.6904808483519496,1.4296040534973145,1.5222177505493164,-5.846338377228143,233.074154130373,1079.2724485401272,-1.5700731347505257,0.05550524416444797,0.0011793450822309736,0.7070783422913168,-0.7065903058857922,0.019211988518639086,0.02003140004956214
-1.3240750471698206,-1.5602090519717713,-1.5291482210159302,-1.6912313900389613,1.4296398162841797,1.509335994720459,-5.995695067180924,233.06977360819153,1079.272522634617,-1.5700724029267754,0.05530929604513493,0.0018720026665989904,0.7070736054882674,-0.7065985119208384,0.01889800385793971,0.020207048850932687
-1.2573955694781702,-1.5592153829387208,-1.535473346710205,-1.693528791467184,1.4297136068344116,1.503537893295288,-6.192873581328182,233.06100940252563,1079.272681651752,-1.570068170670122,0.055375881090457005,0.00303722718482575,0.7070625205887775,-0.7066072906216581,0.018509913234939883,0.020642478799785306
-1.1972959677325647,-1.5502703835121174,-1.5456719398498535,-1.6946498356261195,1.429693579673767,1.5055041313171387,-6.204711421048227,233.0495243192823,1079.2743580784252,-1.5700593306871289,0.055763772926691206,0.004086329809554075,0.7070506271774488,-0.7066102493002905,0.018276497345669294,0.021150315282082135
