shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.3477237860309046,-1.5436103132418175,-1.6233733892440796,-1.6812745533385218,1.4339438676834106,1.5987740755081177,-4.850007797159593,233.04735063693553,1079.2748978718096,-1.5700259756791037,0.05863013993976746,0.0015381486282006408,0.7070590166455438,-0.7065464098981641,0.0201905168267898,0.021261718428180563
-1.3252361456500452,-1.5232356090894719,-1.6443421840667725,-1.7187453709044398,1.467673420906067,1.6054986715316772,-4.428964923581024,233.0320878871543,1079.2794459457089,-1.5699725105630442,0.06012216439415166,0.0025222993391477424,0.7070510268754262,-0.7065223713942034,0.020370932300344254,0.02213615213020627
-1.311699692402975,-1.5249150556376954,-1.6267679929733276,-1.727077146569723,1.4772367477416992,1.6062815189361572,-4.663851447126284,233.03472540505234,1079.28002377025,-1.5699720731305196,0.059945130837246244,0.0029254185047052645,0.7070486760287572,-0.7065280945268945,0.020165939328866588,0.022216126151104677
-1.268914047871725,-1.5473482434502621,-1.6002633571624756,-1.7284132442870082,1.47799813747406,1.605326533317566,-5.423235761117458,233.04410964069146,1079.2765335872546,-1.5699931459173742,0.059097922571443334,0.0036841839558098177,0.7070422202446992,-0.7065515015898338,0.01959811959481634,0.022185312730376213
-1.1504576841937464,-1.5912138424315394,-1.5738781690597534,-1.7168456516661585,1.4729862213134766,1.5798081159591675,-6.8446862558042,233.05149380606673,1079.2681710373474,-1.5700327070729898,0.057225085410417695,0.005661555453194026,0.7070270970678268,-0.7066018890678666,0.01823692763580824,0.022223160170653837
-1.0287216345416468,-1.654219766656393,-1.5200096368789673,-1.7148062191405238,1.4751853942871094,1.553727388381958,-8.817600447092037,233.06286208314503,1079.2545945039117,-1.5700851638141662,0.054695112267548834,0.007821348359089188,0.7070126807856024,-0.7066612316975253,0.016578718091764453,0.022093413736363567
-0.9373653570758265,-1.7071224651732386,-1.4796556234359741,-1.6975118122496546,1.4767441749572754,1.5431331396102905,-10.414778788436555,233.06848903284217,1079.2413150689022,-1.5701342695159233,0.05258134964336632,0.009440252964607567,0.7070007862297685,-0.7067082844349144,0.015258754995512365,0.02191938360301378
-0.866434399281637,-1.7331673107542933,-1.4608726501464844,-1.6791249714293421,1.4780609607696533,1.548155665397644,-11.315514957671105,233.06461677042145,1079.2341640412192,-1.5701622020792219,0.0515660578990576,0.010699809568317016,0.7069882384737198,-0.7067350495094351,0.014454373335787477,0.02200617063899264
-0.7839019934283655,-1.7542625866331996,-1.439186692237854,-1.6712271175780238,1.4815009832382202,1.57066810131073,-12.194613252600048,233.0553559042871,1079.2278973936984,-1.5701836342699433,0.051074715140511096,0.012199439261783174,0.706969482899672,-0.7067566609334124,0.013750471539487507,0.022362848818192137
-0.7220609823810022,-1.7632914982237757,-1.4312419891357422,-1.6713506184019984,1.482980489730835,1.5806695222854614,-12.66116149817934,233.04470141939365,1079.2251783649033,-1.5701906451130228,0.05095526573021761,0.013304332330832155,0.7069559013943724,-0.7067674234963126,0.01331770741460164,0.022711257941235387
-0.6650264898883265,-1.7896415195860804,-1.4291911125183105,-1.6574470005431117,1.4841294288635254,1.583432912826538,-13.358507579691794,233.03733257612603,1079.217780256531,-1.570209339648667,0.050265378885686836,0.01431890246951663,0.7069456013226462,-0.7067851197844293,0.012715014298823067,0.02282629258667851
-0.6122878233539026,-1.8059307537474574,-1.4283742904663086,-1.650337358514303,1.4828319549560547,1.5883296728134155,-13.850744992382987,233.02796440716747,1079.2130403104304,-1.5702208104256783,0.049928354852771216,0.015216201549903025,0.7069351265647117,-0.7067968846684738,0.012278609340619195,0.02302447403385515
-0.5983932654010218,-1.82676424602651,-1.4447771310806274,-1.6248089275755824,1.4820756912231445,1.591026782989502,-14.142862568713841,233.02709343908023,1079.2077096209996,-1.570234654781429,0.04945272647809927,0.015444850304263583,0.7069330735106009,-0.7068060549888973,0.012029462640798313,0.022937354609036065
-0.5968030134784144,-1.8544875584044398,-1.4903868436813354,-1.5512092274478455,1.481088638305664,1.590378761291504,-14.327685521673267,233.02860302608835,1079.2014173796495,-1.570260212824299,0.04846937090738438,0.015454124934530116,0.706935131981736,-0.706820965999975,0.011678178761970602,0.022593391370735013
-0.5974343458758753,-1.892398019830221,-1.561745285987854,-1.44599091381345,1.4805163145065308,1.5861542224884033,-14.501143157067201,233.03062211510996,1079.1928780456108,-1.5702928475758526,0.0471434343480588,0.015431521347058566,0.7069386758001028,-0.7068399536441674,0.011216952691117311,0.022117155391987515
-0.597997013722555,-1.9331256351866664,-1.6268179416656494,-1.3319044423154374,1.4803977012634277,1.576672911643982,-14.790130373947523,233.03380999791668,1079.1826045729547,-1.5703334277950405,0.045412195381143404,0.01541767394279047,0.7069433675562101,-0.7068636594614314,0.010609243870368733,0.02150083592742734
-0.5982044378863733,-1.9775015316405238,-1.6769107580184937,-1.246827320461609,1.4803035259246826,1.559169054031372,-15.217075133149573,233.0383343153254,1079.1703905998368,-1.5703693026653633,0.04372206223412325,0.015410676169500356,0.7069486824576128,-0.7068850100931846,0.010013715174574486,0.020901396733382052
-0.598236385975973,-2.0140043697752894,-1.7126034498214722,-1.1861000818065186,1.4793843030929565,1.548842430114746,-15.598584545879177,233.04236898512863,1079.1598550240044,-1.5703973408409644,0.042468163925457096,0.01539279484789891,0.7069519231567206,-0.7069009689578329,0.009576376404377921,0.020452174614283062
-0.5999491850482386,-2.060228487054342,-1.7386337518692017,-1.1228977900794526,1.4763776063919067,1.5465561151504517,-16.212400316212218,233.04947049829684,1079.1452350185943,-1.5704357054539757,0.04097322814327917,0.015308814496739325,0.7069542916038649,-0.7069211040183564,0.009077078770465253,0.01989444438381033
-0.6017215887652796,-2.1061488590636195,-1.7504578828811646,-1.089147375231125,1.4199024438858032,1.5470315217971802,-16.79887478588291,233.05868820352737,1079.1287602113405,-1.570478876844855,0.03979809048499227,0.014290550695820614,0.7069604271409567,-0.7069370700795604,0.009021067546091305,0.019119459833670308
-0.602539364491598,-2.131221433679098,-1.752915620803833,-1.0787363809398194,1.211069941520691,1.5525000095367432,-16.830691458750586,233.06763212377268,1079.115753044582,-1.5705377546840857,0.03931832455953396,0.010629447227232046,0.7069776869068289,-0.7069426378077792,0.01014498477954585,0.017656057008054723
-0.6027758757220667,-2.1477815113463343,-1.7550221681594849,-1.0761328500560303,0.9269944429397583,1.551574945449829,-16.587317679093378,233.074364992072,1079.1043445594637,-1.5706032228158355,0.03900564751916506,0.0056650611560052555,0.7069986718121916,-0.706940272610063,0.011788656107567652,0.015791029256656437
-0.6021607557879847,-2.152379652062887,-1.7552342414855957,-1.0790787500194092,0.629723846912384,1.5388294458389282,-16.139708573700883,233.07647650387077,1079.0966976019379,-1.5706654224401533,0.03875890339229022,0.0004853607434230812,0.7070169292655429,-0.7069310339402896,0.013531822923226423,0.013873166632378744
-0.6012547651873987,-2.1504575214781703,-1.750746726989746,-1.081099347477295,0.368802547454834,1.5112444162368774,-15.694115531881328,233.0754589128082,1079.0917178441086,-1.570719723345032,0.038268418144410815,-0.004054580940301349,0.7070303943164109,-0.7069213827170576,0.014962786337594822,0.012095255069628065
-0.6005242506610315,-2.147130151788229,-1.7385019063949585,-1.0918671649745484,0.10279236733913422,1.4730055332183838,-15.267866121595418,233.07266306378716,1079.0866809844513,-1.570774918341714,0.037633545981477216,-0.00868638222662853,0.7070402854594825,-0.7069095810244481,0.016375213234198452,0.010233835290224579
-0.5963252226458948,-2.1376754246153773,-1.7076313495635986,-1.203820363884308,-0.11978608766664678,1.465758204460144,-14.817064094406392,233.0666162932842,1079.0812839451125,-1.5708245817655015,0.03908722109380208,-0.012499413655158316,0.7070343129785682,-0.7068815655332209,0.018236474547312406,0.009400190227442009
-0.592971150075094,-2.1249143085875453,-1.6747909784317017,-1.3715795439532776,-0.18239957491029912,1.539435863494873,-14.507807767489894,233.06211955751118,1079.0776599648254,-1.5708475697906514,0.04295058774901345,-0.013534560631627864,0.7070121897517934,-0.7068429054885724,0.019967594479672286,0.010400272762894167
-0.5996173063861292,-2.085097452203268,-1.630467176437378,-1.4252366882613678,-0.18253928819765264,1.6790533065795898,-14.130741386047218,233.06013676348053,1079.0865766408206,-1.570850352108729,0.046245200132268925,-0.013653248241407036,0.7069938015136625,-0.7068087810830028,0.021173822544024917,0.011523057063726992
-0.6028197447406214,-2.0518981419005335,-1.597436785697937,-1.4491905582002182,-0.18302899995912725,1.720992088317871,-13.827655779300397,233.05787161470104,1079.0946061747286,-1.5708518462221297,0.047398189445180754,-0.013717797139713528,0.7069868983797817,-0.7067962879445218,0.021604071027458694,0.011907853804158246
-0.60400897661318,-1.9908620319762171,-1.5321056842803955,-1.5357857172242184,-0.18202668825258428,1.7342230081558228,-13.258349845967281,233.0522133051088,1079.107328053423,-1.5708561147937425,0.049065515166338475,-0.013721281465967796,0.7069752398730492,-0.7067795014978185,0.022194465196107314,0.012496086731387683
-0.6034820715533655,-1.9365784130492152,-1.4709011316299438,-1.6156798801817835,-0.1756060759173792,1.7382333278656006,-12.789682488414938,233.0471670909934,1079.1180970144312,-1.5708579175144377,0.05040913215257995,-0.013600139420073173,0.706965262231123,-0.7067664401066538,0.022626431010168056,0.013013906300168656
-0.6020053068744105,-1.88688387493276,-1.4171596765518188,-1.7116624317564906,-0.14982301393617803,1.7403392791748047,-12.339880176933988,233.04217530884245,1079.1273105424355,-1.5708530795998068,0.05205048763478155,-0.01312421801206594,0.7069527997975845,-0.7067514245532108,0.02303826954643736,0.013762299468810257
-0.6005318800555628,-1.8605181179442347,-1.385972023010254,-1.7763411007323207,-0.11147672334779912,1.7418608665466309,-12.145937928556993,233.03991425760466,1079.1323635469794,-1.5708405914364953,0.05312177322852726,-0.012428742571294683,0.7069447802783138,-0.7067426684353597,0.023171139660190368,0.01438667914989128
-0.6008551756488245,-1.819350381890768,-1.3713202476501465,-1.823343416253561,-0.0722573439227503,1.7473771572113037,-11.598210094792854,233.03436171984774,1079.1420287416236,-1.570826640699148,0.054501210579031754,-0.011749317729047595,0.706934526018042,-0.706729583543896,0.02341858643466215,0.01511428056242134
-0.6029427687274378,-1.7978950939574183,-1.3660013675689697,-1.8487001858153285,-0.04392463365663701,1.749563217163086,-11.297271839836776,233.03175645108394,1079.14726755065,-1.5708153110091776,0.05526356891826571,-0.011290780223147265,0.7069291715697789,-0.7067220130528193,0.02352602564516562,0.015545699327454168
