shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.503293816243307,-1.6356355152525843,-1.4808907508850098,-1.709573885003561,1.4240344762802124,1.4579968452453613,-6.845614166015495,233.12906825238107,1079.2558592276662,-1.5701210832704229,0.05257534389609761,-0.0013569987133576979,0.7071135305867718,-0.7066110051537149,0.019071763762081934,0.018100002314104725
-1.518801514302389,-1.6438714466490687,-1.4646201133728027,-1.7527996502318324,1.4463742971420288,1.4308103322982788,-7.017500219821902,233.13617001076315,1079.2546074480392,-1.5701022429244929,0.05242719188092307,-0.0012372366930613408,0.7071204447870628,-0.706606891537085,0.018977243141022615,0.018089821425630575
-1.4595497290240687,-1.6466571293272914,-1.4530905485153198,-1.7689038715758265,1.4539053440093994,1.4222379922866821,-7.387171403407332,233.1317330087437,1079.2540480988396,-1.5700978410335755,0.05230869832892396,-7.157963098453115e-05,0.7071124323540058,-0.7066173736270518,0.018523555985317765,0.018460042591167094
-1.3916156927691858,-1.6480862102904261,-1.4492496252059937,-1.7722932300963343,1.4570982456207275,1.4242372512817383,-7.719061110169359,233.12401705625265,1079.253779176378,-1.5700971428305397,0.052310740193170356,0.001169859442102354,0.7071010650003214,-0.7066284701317348,0.01808566975824978,0.01889967259215489
-1.3040850798236292,-1.6517721615233363,-1.4415884017944336,-1.7740613422789515,1.4584165811538696,1.4260227680206299,-8.19913080371285,233.11471565527623,1079.252810261073,-1.5701007746725755,0.052174755335071696,0.0027203895584077373,0.7070862385456393,-0.7066447528596638,0.017489724819415423,0.019399846417568596
-1.2171333471881312,-1.6622659168639125,-1.435519814491272,-1.7737499676146449,1.4596271514892578,1.4265120029449463,-8.775497720489213,233.10668013518057,1079.2502346797794,-1.570107716870421,0.051888873230932,0.004258749085700306,0.7070714997525702,-0.7066628639838373,0.01684503309418091,0.01984277611292187
-1.111358944569723,-1.6766272983946742,-1.4312783479690552,-1.773386617700094,1.4602158069610596,1.4265804290771484,-9.473631042635493,233.09525157289315,1079.2466798472558,-1.570115894552167,0.05155914553434601,0.006114708975540049,0.70705326385767,-0.7066837396900608,0.01607258748152139,0.020382493898822126
-0.990213696156637,-1.697700639764303,-1.4276615381240845,-1.772182127038473,1.4592068195343018,1.422121286392212,-10.334981038175833,233.08111390307118,1079.2413161795155,-1.5701279030010864,0.05102953090350881,0.008210820322056753,0.7070328419613403,-0.7067084731555916,0.015144541910843945,0.020936504208520963
-0.908602539693014,-1.729260583917135,-1.4103983640670776,-1.7700067959227503,1.458888292312622,1.4197579622268677,-11.323296548098853,233.07657959915582,1079.2326147290457,-1.5701507627068156,0.05009848506841499,0.009628463754680702,0.7070196539455966,-0.7067338452620205,0.01431415115805985,0.021108907419176523
-0.8202508131610315,-1.7664782009520472,-1.4048123359680176,-1.6907726726927699,1.4569389820098877,1.4199970960617065,-12.460584059224935,233.07006497204378,1079.2221279390903,-1.570205894373818,0.04797340962961198,0.0111337806178558,0.7070066880019065,-0.7067781385681374,0.013030207058519778,0.02089065979679777
-0.7724493185626429,-1.7839085064330042,-1.406482219696045,-1.6603366337218226,1.4560381174087524,1.425794005393982,-12.970956510118278,233.06388741473762,1079.2171827509408,-1.5702267843019093,0.047268574467854256,0.011951419306322835,0.7069981288449603,-0.7067952330602244,0.012491812029382054,0.02093081377516123
