shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.3521721998797815,-1.5591647348231454,-1.50179123878479,-1.7538773022093714,1.3276790380477905,1.6509126424789429,-5.813332896728011,233.07534476294023,1079.267072081009,-1.5701091922451493,0.05841548014344118,-0.0003975233885688192,0.7070520715063752,-0.706558192381016,0.020797585286700806,0.02050242434584664
-1.3274181524859827,-1.5546149772456666,-1.5005149841308594,-1.7530471287169398,1.3234758377075195,1.628380298614502,-5.846346502006262,233.07141213150663,1079.2677666498564,-1.5701103950274378,0.058064899692262605,-3.915078262598215e-05,0.7070515691885277,-0.7065659429749929,0.020547028225053852,0.02050527656527889
-1.2974775473224085,-1.578315874139303,-1.4899702072143555,-1.7142206631102503,1.3233946561813354,1.5797533988952637,-6.5052019858549155,233.08049247515822,1079.2634214420425,-1.5701400088325448,0.05594119294960363,0.00047973924715001776,0.7070573474749349,-0.7066029292834188,0.019612616085178333,0.019938731155619966
-1.180681053792135,-1.6065312824644984,-1.4829614162445068,-1.6911264858641566,1.324509620666504,1.5545722246170044,-7.533971188622107,233.07811327600783,1079.2576996339242,-1.570163062240527,0.05448411076566689,0.0025361197182324647,0.7070432049010958,-0.7066444330779771,0.01837070472145232,0.020151149126741402
-1.0609834829913538,-1.6346551380553187,-1.4826713800430298,-1.6843844852843226,1.3261351585388184,1.5468003749847412,-8.487844387111947,233.07044799099393,1079.2516503072288,-1.5701765266810574,0.053735027089595946,0.004652783983188326,0.7070245071501755,-0.7066747854604346,0.0173578472352303,0.0206348981790217
-0.9606388250934046,-1.6447416744627894,-1.4850521087646484,-1.6867720089354457,1.3295338153839111,1.5460370779037476,-9.038696384152036,233.05748091021,1079.2495565414413,-1.5701770981085403,0.05362887172226586,0.006463386359810335,0.7070064634948445,-0.7066912976165083,0.01668054786427793,0.02123746153748107
-0.8208711783038538,-1.6441527805724085,-1.480417013168335,-1.714487215081686,1.3465315103530884,1.5461961030960083,-9.618861783026478,233.03421563800964,1079.2502513758063,-1.57015945057987,0.05404445015810193,0.009200302095528497,0.7069783435195062,-0.7067039468659219,0.015860590542410333,0.022351620661358103
-0.7063549200641077,-1.6516686878600062,-1.4797059297561646,-1.7326246700682582,1.3749018907546997,1.5424668788909912,-10.228685853450136,233.0151302484961,1079.2497624657567,-1.5701418759958665,0.054151964695817276,0.011694870211695515,0.7069548744274433,-0.7067161621530875,0.015017338041097785,0.023271253362218563
-0.6464417616473597,-1.7030326328673304,-1.4808909893035889,-1.7715360126891078,1.3898322582244873,1.5389084815979004,-11.242165213742581,233.01236668310293,1079.2381926990108,-1.5701395548308945,0.05389308981764149,0.013001124872742183,0.7069434120139555,-0.7067268753159013,0.014464249900946254,0.023641518375355643
-0.6229890028582972,-1.7741757831969203,-1.4966968297958374,-1.7623993359007777,1.393558382987976,1.5367180109024048,-12.362442724951086,233.01873249740018,1079.2209511596593,-1.5701652303894318,0.05272986632970436,0.013474070352982521,0.7069424619656954,-0.7067475383333481,0.013885512505354566,0.023397971538090097
-0.6123455206500452,-1.8354407749571742,-1.5427777767181396,-1.6663586101927699,1.3934637308120728,1.5340851545333862,-13.15727308112709,233.02446837674853,1079.206244499503,-1.570212591590864,0.050743252120138714,0.013655705594066671,0.7069465623970859,-0.706778903035261,0.013118320009433356,0.02276070779536873
-0.6083849112140101,-1.8937684498228968,-1.6035048961639404,-1.5245842796615143,1.392040729522705,1.530781626701355,-13.829468254716087,233.03058524826437,1079.1918260809557,-1.5702724077244636,0.04825377767831562,0.013697010128801425,0.7069527641218497,-0.7068160643195988,0.012222790768486529,0.02189620757252638
-0.6075456778155726,-1.9538165531554164,-1.6754646301269531,-1.342065156703331,1.390117883682251,1.525674819946289,-14.490088770195651,233.03743287975502,1079.1759657314933,-1.570345502887146,0.04518787984254673,0.013674647014412301,0.7069599081818427,-0.7068596667076881,0.011145839395858757,0.020805529783648653
-0.6074460188495081,-2.0254651508727015,-1.707968831062317,-1.2164206367782135,1.3916099071502686,1.5267003774642944,-15.578941718941573,233.04888479798146,1079.1541238629127,-1.570414976501183,0.042330507600264786,0.013699391619357041,0.7069641184340357,-0.7068995392530029,0.010126058900755675,0.019805039303605276
-0.6039298216449183,-2.088429113427633,-1.7163548469543457,-1.15540166318927,1.3872426748275757,1.5249484777450562,-16.62712765769044,233.05901050800696,1079.133081625907,-1.5704650835716056,0.040283005255285456,0.013682466371050115,0.7069664779939026,-0.7069271602840076,0.009407592932967501,0.01907580249670833
-0.5928962866412562,-2.1161982021727503,-1.707736611366272,-1.123585806494095,1.2492802143096924,1.4658820629119873,-17.00581039900718,233.06477632671883,1079.1195181542582,-1.570524015865798,0.038062772681113875,0.011464725320715522,0.7069862394167722,-0.7069479977436347,0.00940593646506295,0.017507544682556997
-0.5878217856036585,-2.122936864892477,-1.6960458755493164,-1.1088857811740418,0.9652155041694641,1.4109854698181152,-16.76645165885882,233.07014442118881,1079.1103206375092,-1.5705956860708001,0.03652770720173081,0.006592897114371051,0.7070133651561346,-0.706956654219199,0.010584687703194536,0.015243192973266767
-0.5853264967547815,-2.125721593896383,-1.6887483596801758,-1.1087783139995118,0.6875553131103516,1.3794639110565186,-16.401352493594167,233.07254210361612,1079.1032871043246,-1.5706555394364066,0.035800553237417716,0.0017884438226815802,0.7070316649746957,-0.7069547651168077,0.012025452418949624,0.013288088495657404
-0.5793512503253382,-2.1281162701048792,-1.6805346012115479,-1.1401510697654267,0.42480042576789856,1.3622732162475586,-16.023161298911187,233.0711943256835,1079.0965495166358,-1.5707066525402376,0.03586343694155982,-0.002694747029771196,0.7070412399490611,-0.7069436743472728,0.013632057968714369,0.011725754014514131
-0.5654757658587855,-2.144914766351217,-1.6473617553710938,-1.3055012089065094,0.12112578749656677,1.4533461332321167,-15.81755709847841,233.06723582288265,1079.0804972504282,-1.5707664936886536,0.03946699991128472,-0.007754403218872109,0.7070284364560447,-0.7068991502722285,0.016693903291755345,0.011211377248472211
-0.5572064558612269,-2.1692611179747523,-1.5724431276321411,-1.53493012235079,-0.14501840273012334,1.6296367645263672,-16.022040955829237,233.0665155780997,1079.0566632392395,-1.5708378077750942,0.044815620134994696,-0.01225765499281465,0.706998429820429,-0.7068335518140169,0.020175472622646493,0.011510889013549543
-0.5579970518695276,-2.1317879162230433,-1.4423999786376953,-1.562645749454834,-0.19065505663026983,1.6590548753738403,-16.40817070504406,233.07029615016,1079.0608416351079,-1.5708470903743532,0.04419710965835873,-0.013068300641329383,0.7070031938566981,-0.7068348919086505,0.020243334311360883,0.011005765437847075
-0.5583003203021448,-2.0714193783202113,-1.3876100778579712,-1.5670726357823987,-0.1463564077960413,1.6151610612869263,-15.980868981208019,233.06645766584955,1079.0785828700148,-1.570835740932873,0.043605681513158585,-0.012299994619858428,0.7070062286101972,-0.7068444794456594,0.019762849316064673,0.011068169247473607
-0.558392349873678,-2.00107540706777,-1.3574308156967163,-1.6040522060790003,-0.1120527426349085,1.5935413837432861,-15.109568848341427,233.05812968865806,1079.0988050288101,-1.5708291396334473,0.04457478687752574,-0.011702661717439505,0.7069996763623897,-0.7068384598222288,0.01989426648704949,0.011621854437129476
-0.5576017538653772,-1.937221189538473,-1.3495230674743652,-1.6686960659422816,-0.05780679384340459,1.5874522924423218,-14.14100295318529,233.0486032969534,1079.1168263971801,-1.5708153815698278,0.04657323294074062,-0.010741612960833468,0.7069865678350669,-0.7068231818480745,0.020260963914139438,0.012667906071097275
-0.5578292051898401,-1.8811027012267054,-1.3507959842681885,-1.7084351978697718,0.023585529997944832,1.5817923545837402,-13.303723269408234,233.04055871882272,1079.1339340537293,-1.5707878532241473,0.04816970393039281,-0.009323990148213404,0.7069764029083663,-0.7068116361249812,0.020324349124926255,0.013733084202855671
