shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5096986929522913,-1.700637002984518,-1.4181556701660156,-1.7290169201292933,1.4320619106292725,1.6530736684799194,-8.377793302243122,233.17055204942847,1079.2390976934425,-1.5701645117558465,0.05409049405856993,-0.001328820871026295,0.7070839998116176,-0.7066119934929282,0.019597070672489877,0.018645714880687496
-1.5007312933551233,-1.7088505230345667,-1.4047093391418457,-1.7384420833983363,1.4479317665100098,1.6613223552703857,-8.672244344372366,233.17530261991314,1079.2372203468035,-1.5701629158808905,0.05402081761481244,-0.0008952393424017314,0.7070811597355277,-0.7066163376933159,0.01941926541633476,0.01877437036592064
-1.4144766966449183,-1.7109915218748988,-1.4035351276397705,-1.715917249719137,1.460418939590454,1.6664773225784302,-9.128483152598616,233.16403006982426,1079.237139387864,-1.5701689740799147,0.05365980311621907,0.0008277932112528164,0.7070660719335645,-0.7066383289543334,0.018682805013731065,0.019256032038959748
-1.245723072682516,-1.7144342861571253,-1.4113799333572388,-1.6774302921690882,1.4830644130706787,1.6714346408843994,-9.909246798178692,233.13716677105657,1079.237411103399,-1.570174679684733,0.05315138052252043,0.004167970513006095,0.7070360858214285,-0.7066749857139998,0.01732281665056859,0.020257293395775557
-1.0467684904681605,-1.720083852807516,-1.426667332649231,-1.6749597988524378,1.48081374168396,1.6820588111877441,-10.678268626475088,233.1007141420306,1079.2364268323338,-1.5701723762061035,0.05346188343889214,0.007601350820166943,0.7069977389687278,-0.7067003605465885,0.016219459381777605,0.021580700493527918
-0.9062665144549769,-1.7228261433043421,-1.4323997497558594,-1.6732779941954554,1.472235918045044,1.6869755983352661,-11.23253192431602,233.07393813165527,1079.235564158903,-1.5701753987689298,0.05357061762130789,0.009903796861620582,0.7069701391313754,-0.7067187950316357,0.015444291371687392,0.022433033446749864
-0.7736390272723597,-1.7238995037474574,-1.4381656646728516,-1.671291013757223,1.450966238975525,1.6916568279266357,-11.706187449476623,233.0473670647273,1079.234599545913,-1.5701831661790426,0.053699755219752565,0.01184709952431897,0.7069437686820116,-0.7067352600265396,0.01480317119794402,0.02316562710953359
-0.6952956358539026,-1.7508164844908656,-1.422993540763855,-1.6662188969054164,1.4475586414337158,1.693107008934021,-12.58863377487897,233.03813474431013,1079.226740567327,-1.57020544876287,0.05290224666599676,0.01315382074624233,0.706929977000981,-0.7067583138808051,0.014059163558668836,0.0233459482091515
-0.6569269339190882,-1.7790032825865687,-1.4138845205307007,-1.6449161968626917,1.4478907585144043,1.6820836067199707,-13.311498837189307,233.03613688256206,1079.2185272175132,-1.5702312208986664,0.05168743867984242,0.013827817762808323,0.7069271614249325,-0.7067803773148151,0.01339114104962768,0.023155215909248742
-0.646069351826803,-1.8038908443846644,-1.4127384424209595,-1.6102210483946742,1.4490952491760254,1.6042823791503906,-13.826147309392336,233.03886269807396,1079.2112619360025,-1.570257650175377,0.049269961676908926,0.014036253651094219,0.7069429745776608,-0.706806676289541,0.012462379505957424,0.022375033963558257
-0.6446650663958948,-1.8402744732298792,-1.428343653678894,-1.5999275646605433,1.4568369388580322,1.5521055459976196,-14.311340816385831,233.04357762808044,1079.201732954859,-1.5702686114462832,0.047817099916773236,0.014194834350026721,0.7069534373756788,-0.7068203538533014,0.011892489694807495,0.021917879693634623
-0.6435282866107386,-1.8911568127074183,-1.475826382637024,-1.5492651344141741,1.461416244506836,1.5278024673461914,-14.818491079007888,233.048735380276,1079.1889517218945,-1.5702910725544323,0.04644963576944993,0.014293305353953371,0.7069592680414232,-0.7068368124621239,0.011373914017232827,0.021469698615675416
-0.6429384390460413,-1.9466496906676234,-1.544732928276062,-1.4153304559043427,1.4629836082458496,1.509283423423767,-15.352941125863985,233.05448388725011,1079.1744588542865,-1.5703443333617704,0.04402360183588351,0.014328387945787698,0.7069656123595223,-0.7068690874128929,0.01050311931755187,0.020625243896523357
-0.642822567616598,-2.0083686314024867,-1.6124194860458374,-1.2809530061534424,1.463289499282837,1.5041909217834473,-15.994100920546652,233.0616276825487,1079.1569570744568,-1.5704015575721222,0.041694275841327115,0.014333258944537337,0.7069688859918248,-0.7069010814628364,0.00967718778911528,0.019804224363626704
-0.6418736616717737,-2.06518091777944,-1.666973352432251,-1.1447379452041169,1.4643280506134033,1.5070782899856567,-16.677349369776195,233.06892802085932,1079.139180216839,-1.5704631175821906,0.03932863460962675,0.014365469916324645,0.7069697561198556,-0.7069339272488449,0.008828744631886432,0.018979981680231572
-0.6413310209857386,-2.1255179844298304,-1.6905591487884521,-1.0700441759875794,1.455767035484314,1.50299072265625,-17.557413922895748,233.0789758399075,1079.1182100490212,-1.5705145368564455,0.03731288814714782,0.014223541805311593,0.7069716485382357,-0.7069600585670773,0.008165702218313937,0.01821771284342855
-0.6402433554278772,-2.15879549602651,-1.6964985132217407,-1.0427467387965699,1.3114532232284546,1.5017842054367065,-17.839860446598287,233.0878072217693,1079.1035731505176,-1.5705643130899825,0.036339183918495443,0.011722077334308158,0.7069846423693295,-0.7069712080470912,0.008705212703889433,0.016989576749517444
