shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4219821135150355,-1.592515607873434,-1.4771418571472168,-1.4192559135011216,1.5945616960525513,1.5710563659667969,-7.3204422150682245,233.11488249558946,1079.272301610334,-1.5701623291498563,0.05016832367597357,0.0030366728005607863,0.7070806429728698,-0.7066863368385717,0.016667974131474653,0.018803305483505874
-1.423044506703512,-1.5016503122499962,-1.2063910961151123,-1.4189721059850235,1.8725141286849976,1.7000901699066162,-8.670133216206885,233.13403321541895,1079.2934854995992,-1.5701547369069648,0.049274180428982094,0.007870045022398298,0.7070449232874014,-0.7067284821709022,0.014644006414161507,0.020196089177543966
-1.420896355305807,-1.4542134043625374,-1.1277328729629517,-1.41549705088649,2.038189649581909,1.799302101135254,-8.889195764389559,233.1290950558023,1079.3060671679896,-1.570119515074188,0.050398636287940675,0.010801476372670121,0.7070149542537943,-0.706728980990598,0.014006115868899948,0.021629392218995173
-1.3943517843829554,-1.426971898680069,-1.1094077825546265,-1.4085696053555985,2.1673357486724854,1.8612393140792847,-8.955222835473615,233.11569017108005,1079.3158191113118,-1.5700752947762868,0.05151276041704825,0.013521390160488278,0.7069878122368153,-0.7067243757204164,0.013439457018635149,0.022984149021306997
-1.3802116552936,-1.4192312520793458,-1.1036509275436401,-1.4058634501746674,2.213442802429199,1.8782464265823364,-9.023180182488009,233.11065997191926,1079.3188205336185,-1.5700604400740719,0.05179640615672486,0.014573738990460522,0.7069775489257948,-0.7067242404334054,0.013168071913372048,0.02345623969834079
-1.2939642111407679,-1.4413685661605378,-1.0686649084091187,-1.3928163063577195,2.225954055786133,1.8919439315795898,-10.072979037075818,233.1117574423498,1079.3102983319502,-1.5701039415997722,0.050811531304826615,0.016295306116532623,0.706953493166006,-0.7067567808828896,0.012210934117691506,0.023717172352763063
-1.1710179487811487,-1.5025248912027855,-1.0502265691757202,-1.3459037405303498,2.254096746444702,1.9307303428649902,-11.840381969061431,233.11359647617292,1079.2906212008395,-1.5701821815892953,0.0492818828465436,0.018928765268366555,0.7069126520361706,-0.7068083093457451,0.010738439134706486,0.02410813464264186
-1.04103929201235,-1.5902391872801722,-1.034263014793396,-1.2876462203315278,2.2686500549316406,1.9620321989059448,-14.036176296706728,233.11542957716082,1079.2600672852745,-1.570290278243752,0.04700395923673575,0.021446402196913673,0.7068715602015562,-0.7068702146652056,0.00904183694394272,0.024193845954355427
-0.9507902304278772,-1.6705433330931605,-1.061598539352417,-1.2188098591617127,2.2689945697784424,1.9824602603912354,-15.57380998692425,233.11243260251229,1079.2335400698341,-1.5703744897234149,0.04523626345040643,0.023023840746855484,0.7068440978076409,-0.7069141007588419,0.007858204972384727,0.024127249271979238
-0.8843415419207972,-1.7515837154784144,-1.1294171810150146,-1.0979501169971009,2.2650558948516846,1.9897451400756836,-16.761948742514925,233.10865203251433,1079.2075445922892,-1.570467833054554,0.043025103961481674,0.024110779020485827,0.7068245576150384,-0.7069590761566587,0.0066910217931504205,0.0237305629809465
