shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4036315123187464,-1.6020823917784632,-1.5092412233352661,-1.5843430958189906,1.5303705930709839,1.4354873895645142,-6.873774380455808,233.10279540682515,1079.2688100203093,-1.570100275497047,0.051076307347625416,0.0022385053886249994,0.7071015300205853,-0.7066499272142305,0.017271612876434316,0.01884139058872084
-1.3801644484149378,-1.4817701888135453,-1.6032894849777222,-1.4776021775654335,1.5072864294052124,1.390150785446167,-4.383093330188632,233.0387160359663,1079.2912817066965,-1.570061277170548,0.052162976931771396,0.0022467813540864245,0.7071048811402696,-0.70662673100264,0.01765327598941957,0.019227895021794294
-1.3733208815204065,-1.3953560304692765,-1.692133903503418,-1.4216781866601487,1.5091966390609741,1.3743505477905273,-2.3666552012631494,232.989094915406,1079.302537476208,-1.5700053632031759,0.0539692436521351,0.0024023052543440462,0.7071054232028423,-0.7065921643510794,0.01823752557233821,0.019920502397894932
-1.3699153105365198,-1.3179474633983155,-1.7843143939971924,-1.3745740068009873,1.5169371366500854,1.3667906522750854,-0.4464324844688985,232.94234688304005,1079.3078188736279,-1.569944566359833,0.05597420489545705,0.002600007974760028,0.7071045193367556,-0.7065539172308355,0.018877205052634564,0.02069811365072683
-1.3695748488055628,-1.2665045422366639,-1.8702807426452637,-1.3019171518138428,1.5515625476837158,1.366080641746521,0.9263670040456102,232.90787799930712,1079.3089362301175,-1.569894439863407,0.05709101980527239,0.0032127761176069165,0.7071040546997784,-0.7065314251440619,0.019056142807032658,0.02130879002551831
-1.3696516195880335,-1.245649592285492,-1.9179401397705078,-1.2588882905295868,1.570400357246399,1.3665591478347778,1.561744308965617,232.89180037184323,1079.3079221981056,-1.5698712655273648,0.057543711187159195,0.003541368921075162,0.7071038594099667,-0.7065220524554325,0.019100376930458976,0.0215846473866836
-1.3669241110431116,-1.2274854344180604,-1.964734673500061,-1.2127327483943482,1.5790444612503052,1.3681459426879883,2.147521022648702,232.87721913439984,1079.3056589060313,-1.5698571025533823,0.057899317964482465,0.003740597304836807,0.707102844309891,-0.7065155530940006,0.019155889752656936,0.021780557681666892
-1.3544829527484339,-1.2168036264232178,-1.998876690864563,-1.1724199515632172,1.6049565076828003,1.3707530498504639,2.445695107793435,232.86818234919147,1079.3047651203622,-1.569839479485657,0.05802309374799693,0.004410788455780111,0.7071003664756274,-0.7065145309311064,0.01896309903661697,0.022061055916700486
-1.3135135809527796,-1.21483866990123,-2.0212559700012207,-1.1408064526370545,1.6820847988128662,1.3964706659317017,2.313684372730888,232.8652340748534,1079.3073952212198,-1.5697972194582401,0.058343814229563626,0.006474096957199653,0.7070884930758367,-0.7065158480537249,0.018348102433690703,0.022903417774460835
-1.190380875264303,-1.2198012632182618,-2.031157970428467,-1.125070945625641,1.7554723024368286,1.475860834121704,1.6639565872495565,232.86894324167756,1079.3105306889122,-1.5697593484705539,0.059539787277093435,0.009906925189406378,0.7070469599468828,-0.7065225534473599,0.017558791183631885,0.024539086214913568
-1.0174339453326624,-1.2810232800296326,-2.0334715843200684,-1.111168460255005,1.7971376180648804,1.5579794645309448,-0.09516537446037512,232.88941710448736,1079.3088033021218,-1.5697746361723017,0.05970210131842813,0.01365277756082763,0.7069922564821994,-0.7065582869497974,0.016292699684792772,0.02592073212232085
-0.8983576933490198,-1.348321871166565,-2.0291032791137695,-1.075812743311264,1.812754511833191,1.6138708591461182,-1.7820805139207085,232.90672350161978,1079.3043682741454,-1.5698249757582938,0.058810350502438165,0.016001469743213356,0.7069554086481423,-0.7066015392766272,0.015146910588951942,0.026436451627431298
-0.8213174978839319,-1.4171824765256424,-2.017331600189209,-1.0353215497783204,1.8219029903411865,1.6541646718978882,-3.384423935915369,232.92209360498956,1079.298246135867,-1.5698874469110036,0.057400522391995196,0.017502708177787943,0.7069321375107807,-0.7066449009141273,0.014117102250283097,0.026469688146193986
-0.7757070700274866,-1.503258229499199,-1.9920374155044556,-1.0097570580295105,1.84572172164917,1.6719450950622559,-5.250056490548548,232.9407497390925,1079.289253149468,-1.5699527423790947,0.055321755265910974,0.01871091373882349,0.7069205337502229,-0.706690202143634,0.01295420080324192,0.026163062474391124
-0.7541354338275355,-1.565916648866125,-1.9650722742080688,-0.9989316624454041,1.8675949573516846,1.6780304908752441,-6.628613150185647,232.95451598906746,1079.2812827135867,-1.5700000250508002,0.05367540983155191,0.019466559376471973,0.7069154165121185,-0.7067219446808085,0.012104358102216571,0.02584901001987827
-0.7479079405414026,-1.6163245640196742,-1.9100950956344604,-1.0037644070437928,1.8775402307510376,1.6785454750061035,-7.9412922380931885,232.97003461576872,1079.2740744867863,-1.5700534204086571,0.05193023390823287,0.019745968238272432,0.7069153109059271,-0.706752690943622,0.011387775483105409,0.02533171175171373
-0.7461732069598597,-1.6776086292662562,-1.832336187362671,-1.025221125488617,1.9175517559051514,1.6766456365585327,-9.628605098439339,232.98937433530313,1079.2638938221417,-1.5701064159860794,0.049845435316672244,0.020471695674714237,0.7069136420644484,-0.7067867080008373,0.010393385397564795,0.02485215476560627
-0.7456496397601526,-1.73939909557485,-1.7347769737243652,-1.054905430679657,1.9500430822372437,1.67922842502594,-11.461689716771094,233.01120971138286,1079.2495422857664,-1.570171887766916,0.04762834397476768,0.02104464719322723,0.7069107030699561,-0.7068236418237801,0.00940605799011983,0.024271862664316794
-0.743687931691305,-1.8000384769835414,-1.6495392322540283,-1.097522811298706,1.9613707065582275,1.6807503700256348,-13.117116734397236,233.03152985114846,1079.2316493086978,-1.5702300518406278,0.04585361794503242,0.021273857988798585,0.7069086969967728,-0.7068532567387682,0.008696756843015723,0.023726229547394735
-0.725130860005514,-1.8572145901122035,-1.6020991802215576,-1.1180225771716614,1.9747262001037598,1.6828670501708984,-14.502135682537878,233.04304624406592,1079.2132382509199,-1.5702768669508236,0.044423193365812005,0.02182871590507848,0.7069024735493991,-0.706878078615299,0.007994266617957907,0.023417227934267815
-0.7147534529315394,-1.9017626247801722,-1.5833796262741089,-1.130335496073105,1.985842227935791,1.683141827583313,-15.415632362224727,233.05061771867344,1079.1987508399382,-1.5703048077038642,0.04353909604375961,0.022202600360070997,0.7068985507463119,-0.706892837404779,0.007549158283632059,0.023237159632653145
-0.711456600819723,-1.9415165386595667,-1.5615122318267822,-1.1512042743018647,2.010563373565674,1.6814043521881104,-16.259397077969677,233.05854302691247,1079.1853950933057,-1.570323681725461,0.0427977305629544,0.02269073640733077,0.7068948175600867,-0.7069040114213562,0.0071142467638750356,0.023147851651281394
-0.710555378590719,-1.977612634698385,-1.535331130027771,-1.1641943913749238,2.040189504623413,1.6802152395248413,-17.094161161374398,233.06677439017068,1079.1719409366983,-1.5703473866623787,0.041917054513155014,0.023222482054963516,0.7068904680722146,-0.7069172328903027,0.0066146017643822635,0.023024748312655507
-0.713999096547262,-2.0139433346190394,-1.5131016969680786,-1.1679952305606385,2.057299852371216,1.6760481595993042,-17.875313451791634,233.07664750189016,1079.1573691972258,-1.570377978324307,0.04088907727808334,0.023459690097802865,0.7068887049238828,-0.7069320829938524,0.006166898844276647,0.022745510406522465
