shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5202487150775355,-1.6561023197569789,-1.5551223754882812,-1.3989825707725068,1.464797019958496,1.4801630973815918,-7.078149929176795,233.13729929810728,1079.2539578803808,-1.5702165859507833,0.048480730424926295,-0.0009462766698472061,0.7071119520181458,-0.7066859157299028,0.017478177520335002,0.016799319410144262
-1.7132700125323694,-1.6809636555113734,-1.460115909576416,-1.3163674038699646,1.3017326593399048,1.3597651720046997,-7.365990267937959,233.19877062875435,1079.2392290350035,-1.5703615847030679,0.04284786696864852,-0.007168211202232837,0.7071479022355202,-0.7067319829244407,0.01768425237760001,0.012610150412924223
-1.8436229864703577,-1.7070075474181117,-1.4092804193496704,-1.2535804969123383,1.1921939849853516,1.302470326423645,-7.606986112840035,233.24390669654423,1079.2267967190787,-1.5704489675700744,0.039411570986323606,-0.011358789140132546,0.7071599841589346,-0.7067561523997216,0.017949827425209373,0.009914713555227252
-1.9110592047320765,-1.740704198876852,-1.3732153177261353,-1.2097622913173218,1.11809504032135,1.2641656398773193,-8.128197827968895,233.281847872913,1079.2136060619941,-1.5705092904661877,0.036761496831979636,-0.013831394002333509,0.7071617509371692,-0.7067790675702676,0.01788654374019428,0.008104271035096956
-1.9309003988849085,-1.7909375629820765,-1.3290297985076904,-1.1260201197913666,1.0897998809814453,1.2355494499206543,-9.326283561659501,233.3287118037623,1079.1949087106148,-1.5705757570901673,0.03315325591657339,-0.014673939499847837,0.7071545546645732,-0.7068266235875079,0.016908575931108734,0.006531467294153602
-1.880059067402975,-1.8332511387267054,-1.2310268878936768,-1.1712396305850525,1.104313611984253,1.2209208011627197,-10.997437387749724,233.36792049889456,1079.1749516343307,-1.5706048354826003,0.0312384347263196,-0.013534281674222852,0.7071467593836737,-0.7068619026556523,0.0158288227888304,0.006257766080620887
-1.7473705450641077,-1.87632479290151,-1.1065820455551147,-1.3368451309255143,1.154241681098938,1.2574585676193237,-13.093231720544031,233.38756463897172,1079.1517094921933,-1.570596848011454,0.03184258713588635,-0.010346687225886287,0.7071364468399594,-0.706878935675259,0.014915812705862577,0.0075983143192422916
-1.6105344931231897,-1.8978105984129847,-1.0644441843032837,-1.411063165669777,1.2375959157943726,1.3235409259796143,-14.371561769335583,233.37287543382956,1079.1420162299792,-1.5705784396978848,0.033180504678208815,-0.006502875399487163,0.70712089185668,-0.7068905623128786,0.014030300435561483,0.009430158136729018
-1.4304669539081019,-1.922396799127096,-1.0541261434555054,-1.493838371043541,1.3514792919158936,1.4183292388916016,-15.640634229662702,233.33545998341228,1079.1354731445692,-1.5705386555817331,0.03566969326964173,-0.0013708110489511409,0.7070938815452158,-0.706894422929551,0.013096609399460349,0.012124204495778182
-1.2271540800677698,-1.9584413967528285,-1.0586036443710327,-1.550073941504099,1.4873852729797363,1.519223690032959,-17.144989911597232,233.28712776767543,1079.126299846787,-1.5705015436908099,0.03786039276028983,0.00455137810323531,0.7070519973026297,-0.7069045116126108,0.011778180480103862,0.014991965737568436
