shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5035341421710413,-1.6419455013670863,-1.5380516052246094,-1.4548873093775292,1.5108914375305176,1.4593549966812134,-7.049069321488982,233.13059483690085,1079.2590553742566,-1.5701739216948556,0.04904162864583672,0.0001515936549103576,0.7071128480002323,-0.706675501640393,0.017288927383465474,0.017385297358074838
-1.5873144308673304,-1.6242629490294398,-1.443231225013733,-1.4943413746408005,1.3449430465698242,1.3962966203689575,-6.882098754587425,233.15266418573867,1079.2546685251698,-1.5702577674450071,0.047285231461517786,-0.004210886239260873,0.707133112592046,-0.7066820105326939,0.018208715268416564,0.015223000808913744
-1.711975399647848,-1.6207801304259242,-1.373671054840088,-1.5065200340798874,1.165895700454712,1.3125886917114258,-6.583707373290396,233.1801521492679,1079.2467776934793,-1.570348660285576,0.044885308574004454,-0.009515716099342417,0.7071544072848839,-0.7066869475514602,0.01923409350004744,0.012500082607553288
-1.8392661253558558,-1.645534177819723,-1.3450535535812378,-1.4531885993531723,0.9825314283370972,1.2435725927352905,-6.481199737457212,233.2135264689724,1079.2335222973195,-1.57045106399164,0.041820025981361725,-0.014941876251175242,0.7071649364576207,-0.706699952343678,0.02006730913772329,0.009499110816475496
-1.9406383673297327,-1.7059079609312953,-1.3437530994415283,-1.348962591295578,0.8963600993156433,1.197179913520813,-7.0766828576744505,233.26124429161146,1079.2158510527784,-1.570526710484545,0.03811566661879887,-0.018218139860264458,0.707167067029883,-0.7067309740429739,0.019915322939563135,0.007032037317527213
-1.972342316304342,-1.7562924824156703,-1.3557733297348022,-1.2715804439834137,0.8799581527709961,1.1813997030258179,-7.756212239598494,233.2934128396057,1079.2024978277218,-1.5705627066161352,0.03582040847697291,-0.019059108305765904,0.7071645106936643,-0.7067579941510196,0.01940109653874904,0.005923678933892598
-1.978194538746969,-1.8295766315855921,-1.3375639915466309,-1.2040833693793793,0.8799309730529785,1.1759939193725586,-9.177765262627936,233.34412767378035,1079.1801893780093,-1.570605370470906,0.03295147856629274,-0.019163209953234086,0.7071574642967496,-0.7067992223799457,0.01842370516725592,0.00487309146285186
-1.973713223134176,-1.8973070583739222,-1.304365873336792,-1.1582436126521607,0.892150342464447,1.1757150888442993,-10.664789561928128,233.39369649942623,1079.1564499811645,-1.570642635399497,0.030385291663478912,-0.0188729218495219,0.7071493862457819,-0.7068379897500543,0.017413960505396425,0.00406887672861575
-1.873652760182516,-2.0042010746397914,-1.2276531457901,-1.1161107581904908,0.9708818793296814,1.1839581727981567,-13.649922066135042,233.45680926863272,1079.1122421546393,-1.5706958718102542,0.026589606762794805,-0.015753951043825057,0.7071319107580172,-0.7069127922708262,0.014969782435955988,0.0038302121872538196
-1.7475302855121058,-2.109143396417135,-1.1373871564865112,-1.124776468878128,1.0487642288208008,1.210034728050232,-16.736652578779402,233.50230679889114,1079.06018238321,-1.5707474300911823,0.023789349460400764,-0.012194670544390513,0.707112183178765,-0.7069750471326872,0.012721686115742311,0.004099004058060069
