shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4426034132586878,-1.6106006107726039,-1.5586246252059937,-1.4307692509940644,1.726413369178772,1.5869884490966797,-7.035539593129721,233.10579643145442,1079.2752702065227,-1.5700704332852258,0.05175172301380881,0.004982248765582955,0.7070788262218272,-0.7066568653484598,0.01654127727320051,0.020049795780084173
-1.49797231355776,-1.5740376911559046,-1.4325286149978638,-1.3909610223821183,1.7360572814941406,1.5931634902954102,-7.3937617757779215,233.1272384759103,1079.2805267080491,-1.5701349149034451,0.0496029814783611,0.004180961313286266,0.7070848599714644,-0.7066906312098222,0.016064015652528386,0.019007892058642832
-1.5276020208941858,-1.5564628953910251,-1.3226125240325928,-1.3791986417821427,1.736984133720398,1.5958237648010254,-7.957569949400612,233.1492327601907,1079.2803535455778,-1.5701897444659674,0.04783328563605913,0.0036773577245221407,0.7070866437073876,-0.7067200327377744,0.01561573192949253,0.01820501398096997
-1.5480864683734339,-1.563511828692146,-1.199890375137329,-1.3766728204539795,1.7357101440429688,1.5975481271743774,-9.04243286285196,233.18370202490482,1079.2716255759037,-1.570260252270992,0.04555543927424762,0.003294331338370393,0.7070853338092646,-0.7067594255350139,0.014945074399143327,0.017265279623043393
-1.547866169606344,-1.5778876743712367,-1.1273852586746216,-1.375152663593628,1.7360260486602783,1.6001569032669067,-9.898745146409752,233.20676560236322,1079.262433439472,-1.5703069708895694,0.044058786500875746,0.0033016197610158133,0.7070814910262809,-0.7067869741677975,0.014412933323042894,0.016739341319364387
-1.5158212820636194,-1.5986815891661585,-1.0773472785949707,-1.3532051307014008,1.7373967170715332,1.6358073949813843,-10.83179898660318,233.22235990719258,1079.251670057856,-1.5703557408720237,0.043062431935254594,0.003882993691389557,0.7070677170431794,-0.706815362013716,0.013854792968749474,0.01659313859880602
-1.3846681753741663,-1.6134563885130824,-1.063135027885437,-1.3058497172645112,1.7369498014450073,1.7099754810333252,-11.805573212760324,233.20761212409963,1079.244549535901,-1.5703962754160923,0.04302509804601268,0.006163047193216586,0.7070343400451771,-0.7068452706558682,0.013035443164156014,0.01738627532933424
-1.2067654768573206,-1.6549450359740199,-1.0914510488510132,-1.285260872249939,1.7406100034713745,1.7740070819854736,-12.992436581072186,233.17938800422857,1079.233955348968,-1.5704133372447886,0.04355365796042671,0.009331611074753686,0.7069949609623839,-0.7068678949523727,0.012102310182662447,0.018693270116311316
-1.0810239950763147,-1.692334314385885,-1.1410030126571655,-1.2728214722922822,1.7529546022415161,1.8320517539978027,-13.720014530827857,233.1537324768402,1079.2269267393779,-1.5704107526137285,0.04456181843764071,0.011742153506194264,0.7069628860669487,-0.7068752973652167,0.011606820037373955,0.019901593588131122
-0.9578693548785608,-1.7450877628722132,-1.2325844764709473,-1.2044593554786225,1.7875868082046509,1.8669984340667725,-14.458068077882746,233.12580470254161,1079.217448040445,-1.570419230236253,0.04465630156407617,0.014495861832349704,0.7069308308510059,-0.706893102036225,0.010666864000533497,0.020908388228258037
-0.8668387571917933,-1.7847486935057582,-1.2988317012786865,-1.1745132070830842,1.8049166202545166,1.883694052696228,-14.976460193331476,233.1038349980639,1079.2102230628423,-1.5704174203982082,0.044888969111938966,0.016387276852041367,0.7069088658489717,-0.7069010669816983,0.010080632431585097,0.021659125883478902
-0.7993753592120569,-1.8349291286864222,-1.35055673122406,-1.1685343247703095,1.814276933670044,1.889763355255127,-15.636332637895107,233.09090290605548,1079.198600820249,-1.5704179080968308,0.0449174823044398,0.017728110016392618,0.7068936983053327,-0.7069077018073092,0.009616788518895057,0.022143120834717776
-0.742965046559469,-1.8913327656187953,-1.3986361026763916,-1.1704710286906739,1.859870433807373,1.8892029523849487,-16.431268740249525,233.0801870200552,1079.185230153287,-1.5704120253079203,0.04479597148870659,0.019508616266067157,0.7068771669681779,-0.7069144480590197,0.008944559622913986,0.022729469804778527
-0.7073562780963343,-1.9173904858031214,-1.437941312789917,-1.175888107424118,1.882667899131775,1.8885953426361084,-16.68574979482574,233.06998945191708,1079.1807211861533,-1.5703965986762967,0.045110795103457973,0.020528657836428484,0.7068672912737367,-0.7069121071718215,0.008695516401752992,0.023201147724459574
-0.6852925459491175,-1.9461084804930628,-1.4709960222244263,-1.1926306647113343,1.8900541067123413,1.8859144449234009,-16.934848170952577,233.0650300509833,1079.1746996311808,-1.5703828795104726,0.0454316553643475,0.02104324830410368,0.706862386459594,-0.7069080988826008,0.008627247742702689,0.023496317567247408
-0.6745784918414515,-1.9715615711607875,-1.4928436279296875,-1.2040383380702515,1.894852638244629,1.8698135614395142,-17.186545132381955,233.0640341308498,1079.1684225600045,-1.5703773260396623,0.04528670664993978,0.0213141223308394,0.7068628688223771,-0.7069079138312813,0.008480317516073008,0.023540821092969174
-0.6746848265277308,-1.9908977947630824,-1.5028501749038696,-1.2155713599971314,1.900002360343933,1.8362232446670532,-17.398417056230457,233.06626970327045,1079.163116756485,-1.5703749219086185,0.0447388418535997,0.021402000903806135,0.7068691150751562,-0.7069097213619981,0.008255558069130819,0.023378318111773395
-0.6794331709491175,-2.0098444424071253,-1.4998871088027954,-1.227962688808777,1.910552740097046,1.7968930006027222,-17.70440751248811,233.0709587470857,1079.1567950023687,-1.5703781422580314,0.043886287170866414,0.021502820336428734,0.7068767155163016,-0.7069147103534332,0.007918418261524214,0.023112767013984802
-0.6839464346515101,-2.0231739483275355,-1.4885097742080688,-1.2324102085879822,1.9301097393035889,1.7722272872924805,-18.023206053974132,233.07523819753675,1079.1514494409635,-1.5703857968968133,0.043102254841075466,0.02176484596862189,0.7068800196217375,-0.7069214568802692,0.007548476703222338,0.022928413842013627
