shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5081928412066858,-1.647118707696432,-1.443342685699463,-1.4687151920846482,1.4686425924301147,1.3984681367874146,-7.828245544921378,233.15409131886003,1079.2539724641033,-1.5702299219880582,0.046477969362914026,-0.0006702100002238771,0.7071214898793066,-0.7067100771737334,0.01667244027997949,0.016189351657059262
-1.5291245619403284,-1.6177002392210902,-1.3772422075271606,-1.4995252278498192,1.4169305562973022,1.37570321559906,-7.696367202253508,233.1579531983185,1079.2572042563359,-1.5702524103001678,0.04597869475882367,-0.0019391233831400798,0.7071275825249348,-0.7067115578398911,0.016944119813763373,0.015564474025561367
-1.5630701223956507,-1.591166158715719,-1.2335892915725708,-1.5906044445433558,1.2874644994735718,1.3305697441101074,-7.9832535751060005,233.1793828400845,1079.2535558011552,-1.5703123467090414,0.0447377775567226,-0.004793781981301189,0.7071367998779888,-0.7067188431025883,0.01751367744405552,0.014117158511614058
-1.5892394224749964,-1.5851475201048792,-1.0435396432876587,-1.7202602825560511,1.1592297554016113,1.296539068222046,-8.963082540257536,233.21790567879472,1079.2401918316102,-1.570379788385837,0.043196027991897444,-0.007491376955448871,0.7071413106991353,-0.7067324444180703,0.017921414078148595,0.012619097709735476
-1.6043370405780237,-1.5917626820006312,-0.9038312435150146,-1.805767675439352,1.0564815998077393,1.2608593702316284,-9.879054794852003,233.2510901464313,1079.2245832514634,-1.5704363147564766,0.041512751811758834,-0.009550448860369626,0.7071437170997346,-0.7067490467930188,0.018053640145928453,0.011296649990651586
-1.6364944616900843,-1.5958363018431605,-0.8808733224868774,-1.8208357296385707,0.9857867956161499,1.2259070873260498,-9.861229956148112,233.26202000416862,1079.219126705095,-1.57046400853382,0.040694377376331664,-0.011346675515583849,0.7071480974787243,-0.7067499257212526,0.018398938256956286,0.01037255013200908
-1.6656773726092737,-1.5967680416502894,-0.9064069390296936,-1.821879049340719,0.9164335131645203,1.1943923234939575,-9.415864829532344,233.25951837030095,1079.2185145551016,-1.5704802240245859,0.040592264818997144,-0.013067062886241177,0.7071515261371413,-0.7067405403599606,0.018970699103258243,0.009728323039279459
-1.6811164061175745,-1.593898435632223,-1.0380257368087769,-1.7096311054625453,0.8587154746055603,1.173392653465271,-8.272602431040816,233.23189265673437,1079.2269453145,-1.5704943096587416,0.040614185394587006,-0.01434437931372005,0.7071525158331063,-0.7067330479154637,0.01942974385942464,0.009284577997100783
-1.6893256346331995,-1.5933238468565882,-1.1981815099716187,-1.5390335482409974,0.8385564088821411,1.147416114807129,-7.1173460494649925,233.20050857017293,1079.235582446935,-1.5705039285753708,0.0399887177000666,-0.01483995091768784,0.7071542117680436,-0.7067377085249691,0.019383733359110606,0.008888363665811798
-1.688380543385641,-1.5977074108519496,-1.344106912612915,-1.3792100262692948,0.8869804739952087,1.1388862133026123,-6.301192442840798,233.17495247333787,1079.2419806499952,-1.570491992760154,0.03952055134543088,-0.013978032333193374,0.7071566672713686,-0.7067462223789372,0.018913723997771588,0.00902752077198848
-1.6529815832721155,-1.6020213566222132,-1.4577229022979736,-1.3051192325404664,1.0278433561325073,1.168510913848877,-5.912898851745435,233.1515589755285,1079.2483701454194,-1.5704326188523012,0.04065124566440135,-0.010899620111532272,0.7071570806391816,-0.7067433152486946,0.01822587781992934,0.010515085869703083
-1.5270217100726526,-1.5970756016173304,-1.537517786026001,-1.3601757448962708,1.1518361568450928,1.28411066532135,-5.7812009748288595,233.11672121159026,1079.2544510731816,-1.5703395851442221,0.045107434229911515,-0.00653280568604349,0.7071366735253012,-0.706709616847963,0.018258667220148742,0.013633175767986692
-1.3886140028582972,-1.5803996525206507,-1.5769333839416504,-1.4258878392032166,1.283923864364624,1.403017282485962,-5.854474129572451,233.08531973309633,1079.263009309704,-1.5702394366448498,0.04930697281767784,-0.001806643046764015,0.7071041602805778,-0.7066790079321525,0.018074100075005622,0.016787291872312968
-1.2485836187945765,-1.5699774068528605,-1.5789659023284912,-1.4906451267055054,1.426940679550171,1.5084644556045532,-6.375788810894502,233.0633798442614,1079.2712156571633,-1.570143722390618,0.052493091580104546,0.003138632887146524,0.707063869336056,-0.7066608113692664,0.017454081459082973,0.019660554287063717
-1.111615006123678,-1.576874395410055,-1.5078197717666626,-1.588919302026266,1.548253059387207,1.6045081615447998,-7.693765903666162,233.05675985129133,1079.2750703287757,-1.5700786256330281,0.05452089942589517,0.007650379960103884,0.7070187945376172,-0.7066589459210081,0.01657759977556955,0.021971379248134665
-1.0220235029803675,-1.5946723423399867,-1.4360485076904297,-1.649705549279684,1.6010249853134155,1.6660544872283936,-8.944941449701789,233.05774267307274,1079.2725493616592,-1.5700681980191484,0.05509225218474488,0.010136119229602678,0.7069880655662434,-0.7066708087545915,0.015901448198227884,0.023051836070734768
-0.9230659643756312,-1.6435572109618128,-1.3629661798477173,-1.6745187244811,1.6697643995285034,1.7302298545837402,-10.833190727566532,233.06247344031755,1079.2615480375434,-1.5700864359292601,0.05451649541063299,0.013062408542827336,0.7069540440050845,-0.7067040108492709,0.014663661662780858,0.023883001089690555
-0.8278916517840784,-1.710792680779928,-1.3027852773666382,-1.6529737911620082,1.7376813888549805,1.77937912940979,-12.968167622308055,233.06590352221204,1079.2426994450095,-1.5701365654564265,0.0527747863409028,0.015906474110990828,0.7069230668813039,-0.7067534789479266,0.013042186597971298,0.024273419101514617
-0.7639134565936487,-1.7765666447081507,-1.276283621788025,-1.593760152856344,1.804818034172058,1.8080177307128906,-14.727951657114446,233.06766424930885,1079.2224685981464,-1.570194520678021,0.0506311640301944,0.01819193657104398,0.7069008711662478,-0.7068010952268444,0.011475815795279874,0.024324386577381334
-0.7258084456073206,-1.8346268139281214,-1.2694250345230103,-1.536360689704754,1.8542038202285767,1.8245103359222412,-16.056434754361216,233.06994292650043,1079.203360366369,-1.5702472628467046,0.048784752477652356,0.019716344442249303,0.7068861445073191,-0.7068380605819701,0.010283519537825626,0.02421123793224825
-0.6979606787310999,-1.8720857105650843,-1.269500732421875,-1.496006653910019,1.8672447204589844,1.8277844190597534,-16.861241969831525,233.06979968910196,1079.1899486781385,-1.5702876899357798,0.04748572133460384,0.020428041200955566,0.7068789395990545,-0.7068623219877468,0.009572147728038554,0.024004093260936343
-0.6798675696002405,-1.9202400646605433,-1.2751882076263428,-1.4459846031716843,1.8705800771713257,1.826683759689331,-17.74925216000747,233.07393864762113,1079.1721872905216,-1.5703395621077814,0.045853106455652985,0.02079960291057223,0.7068756045005427,-0.7068898830166271,0.008862900136682011,0.02355890599962589
-0.6631587187396448,-1.9737593136229457,-1.2904735803604126,-1.3695909094861527,1.8712358474731445,1.824242115020752,-18.676291909416996,233.07865898698518,1079.151764446359,-1.5704048284940113,0.04381092591472669,0.021099728663835433,0.7068727921098265,-0.706922834897232,0.008033939603719172,0.022943781078165262
-0.6549704710589808,-2.0163547001280726,-1.303627848625183,-1.3062907618335267,1.8714206218719482,1.822957992553711,-19.38858630567382,233.08373913311615,1079.1348516220928,-1.5704577205735972,0.042170736103972026,0.021243583918489843,0.7068710668800818,-0.7069484069050102,0.007402525691411622,0.022415338401889404
-0.6504634062396448,-2.0658003292479457,-1.3120213747024536,-1.2359832388213654,1.8724780082702637,1.8215117454528809,-20.250055356981914,233.09172548057956,1079.1137056923549,-1.5705211123918594,0.04020293449362671,0.02133808319689921,0.706869346651905,-0.7069780619247719,0.006672626764459374,0.02175368412625015
