shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.49038011232485,-1.5887490711607875,-1.4492254257202148,-1.5768338642516078,1.566141963005066,1.572288155555725,-6.897912507278554,233.1210654691984,1079.2723696392718,-1.570109834016071,0.05251802133084992,0.001349734441900414,0.7070929078951618,-0.7066327105486871,0.018095283158168874,0.019036615098411286
-1.530743424092428,-1.6245190105833949,-1.321648120880127,-1.3994449836066742,1.5779938697814941,1.4822462797164917,-8.73005911310667,233.17865048021113,1079.2579329079276,-1.5702687854111275,0.04500164374968795,0.0008433666768629882,0.7071074617777986,-0.7067479453898069,0.015615314594640783,0.016203121167110715
-1.5507562796222132,-1.642158647576803,-1.245080590248108,-1.1906769436648865,1.5830734968185425,1.452263355255127,-9.959980159332734,233.21694385089722,1079.2445810246072,-1.5704133950579706,0.03919240185213976,0.0005763970468210704,0.7071023431696709,-0.7068396079387067,0.01365466281092907,0.014056853009698621
-1.5566423575030726,-1.6455403767027796,-1.207673192024231,-1.0299506944468995,1.582690954208374,1.469394564628601,-10.590137173827754,233.23575994006168,1079.236383442225,-1.570510730895207,0.03597563637023025,0.0004634319142442501,0.7070903721546171,-0.7068943522489815,0.012556640015907998,0.0128806504590751
-1.5580757300006312,-1.6468483410277308,-1.188711166381836,-0.9611327213099976,1.5800527334213257,1.48148775100708,-10.883104792400138,233.24427891488844,1079.232183848678,-1.5705541177628914,0.03463242868572207,0.000390895546682233,0.7070839799614473,-0.7069175240400053,0.012107118144242557,0.012380516034059878
-1.5577309767352503,-1.6472999058165492,-1.1719461679458618,-0.9479579490474244,1.5797157287597656,1.486494541168213,-11.057947088860733,233.2489461206823,1079.2301162642627,-1.570568803851206,0.03418958791197499,0.00039054624650425,0.7070815157459157,-0.7069253768723782,0.011950587683692351,0.01222395510131184
-1.5341222921954554,-1.6492458782591761,-1.1534610986709595,-0.9514963191798707,1.5807756185531616,1.4928176403045654,-11.339510915877431,233.24928589981906,1079.2279591182548,-1.5705767904325318,0.03400522212055705,0.0008208458688001263,0.707077184526777,-0.7069318396037865,0.01173326184355037,0.012310964324650777
-1.4735844771014612,-1.6517368755736292,-1.1578477621078491,-0.9680129450610657,1.5836682319641113,1.5595176219940186,-11.564437787226248,233.23648222596702,1079.2282035347846,-1.5705674909546288,0.035490577603120625,0.0019284979281974592,0.707063914230384,-0.7069263255671747,0.01186694369745282,0.013227511503783937
-1.3751705328570765,-1.6507164440550746,-1.1781634092330933,-1.0188549321940918,1.5871098041534424,1.6446521282196045,-11.691868671121453,233.2095513025592,1079.232059447329,-1.570532055591617,0.03823570258532982,0.0037078817439455784,0.7070447023088644,-0.7069079902252341,0.012208780976169129,0.014826596364835113
-1.241230312977926,-1.6503883800902308,-1.2324714660644531,-1.0964814287475129,1.6361992359161377,1.744945764541626,-11.715859319200298,233.16788971589378,1079.2399535748875,-1.5704578714122543,0.04229340309537414,0.006905816702060633,0.7070124755859991,-0.7068764610353022,0.01251369150343523,0.01739067925414258
