shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.3725746313678187,-1.663429399529928,-1.502689003944397,-1.3776250046542664,1.5423638820648193,1.6078870296478271,-8.41824251638996,233.13245496462213,1079.253805762321,-1.5702240136029935,0.049293865136245535,0.002985513342885767,0.7070674778837069,-0.7067149409890969,0.016376299822159802,0.018476761244482425
-1.3157694975482386,-1.720961710015768,-1.43332839012146,-1.0566694897464295,1.521447777748108,1.6206032037734985,-10.687180215146993,233.17177195031118,1079.2298706117003,-1.570439652158132,0.0417023410028581,0.0036022422531624405,0.7070514407989316,-0.7068523965755033,0.013472460439367798,0.016013816825851103
-1.296774689351217,-1.7586456737914027,-1.4072006940841675,-0.9089004558375855,1.5143444538116455,1.624837875366211,-11.836307504858171,233.19280605082082,1079.2133247754216,-1.5705390223914313,0.03808480508127871,0.0038058553837290766,0.7070426321916141,-0.7069119665790959,0.012120750704065006,0.014807942909095134
-1.2884100119220179,-1.8021351299681605,-1.3830273151397705,-0.8452828687480469,1.5139459371566772,1.6366708278656006,-12.883473507709036,233.21387979234314,1079.196112842914,-1.5705996830737594,0.036000855514944835,0.003942691682149995,0.7070352751234303,-0.7069464305336097,0.011335175541886209,0.014120123312425554
-1.2275460402118128,-1.8418570957579554,-1.3564985990524292,-0.838920847778656,1.5970605611801147,1.6639090776443481,-14.14983126146743,233.217966631388,1079.1815815520831,-1.5706242380809792,0.03520912145459057,0.006454772434167538,0.7070141888086432,-0.7069728698828611,0.01016711470268596,0.014728470778376728
-1.1561372915851038,-1.8658582172789515,-1.3526082038879395,-0.83780790985141,1.6621333360671997,1.6973562240600586,-14.972843813820118,233.2076764146455,1079.173692383983,-1.5706319199196177,0.03528667477770711,0.008836631980928296,0.7069928270159831,-0.7069868303267254,0.009352511949836634,0.015597910525022653
-1.0510013739215296,-1.8939877949156703,-1.3742663860321045,-0.8366318506053467,1.7683954238891602,1.7290655374526978,-15.851555759578996,233.18254935078826,1079.1671582907004,-1.5706255313005255,0.035706382500518656,0.012526513578262104,0.7069615421093132,-0.7069989197550898,0.008196593885826949,0.017050551082839496
-0.9419191519366663,-1.9108840427794398,-1.4198108911514282,-0.841204897766449,1.8615937232971191,1.7675634622573853,-16.32882546344029,233.14736432057234,1079.1671625240872,-1.5705976767458265,0.03695752802839612,0.01605808302307687,0.7069285926573944,-0.7069979624619316,0.007390796645672682,0.018740920016241152
-0.8353250662433069,-1.9129678211607875,-1.4854304790496826,-0.8473068040660401,1.9225903749465942,1.8359947204589844,-16.32796662242139,233.10674482771228,1079.174027910942,-1.5705503446649078,0.03936638683234892,0.01898514053077209,0.706892806937696,-0.7069831292571237,0.007208270953105332,0.020626567223290933
-0.7511685530291956,-1.9185558758177699,-1.5322258472442627,-0.8551992338946839,1.9492195844650269,1.8653223514556885,-16.390550287134886,233.07727849592476,1079.1772250363686,-1.5705177538046493,0.040734591523449756,0.02092014129818967,0.7068692953663378,-0.7069736286173126,0.00700838711065344,0.021793811462763404
