shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4824584166156214,-1.623286863366598,-1.46958589553833,-1.5033849117210885,1.6429089307785034,1.4477591514587402,-7.569053461769814,233.13290637374828,1079.2676293326224,-1.570120215324958,0.04881490161221013,0.0028254299735204096,0.7071100248790835,-0.7066808430698249,0.01626447123328518,0.018250088468959827
-1.4334076086627405,-1.626977106133932,-1.4470043182373047,-1.5135076095214863,1.8015204668045044,1.4147768020629883,-8.279514137837712,233.1308356781788,1079.2725965183067,-1.5700638613588878,0.047955574004963,0.006451383450239865,0.7071040199386445,-0.7066956118463561,0.014679937009097225,0.019228016879599248
-1.4011004606830042,-1.626930376092428,-1.4227869510650635,-1.5323335391334076,1.9411851167678833,1.4018634557724,-8.828037128834584,233.12840040987646,1079.2776003402814,-1.5700102718442575,0.047635110460317605,0.009454589415323832,0.7070965296088315,-0.7067000830179953,0.01350596361665952,0.02017620936377698
-1.3708918730365198,-1.6278873882689417,-1.3800773620605469,-1.5475498487106343,2.0734448432922363,1.4000425338745117,-9.53621962626007,233.1296641803802,1079.2808921179696,-1.569974739606324,0.047105228039218086,0.01229124653512019,0.707085346497749,-0.7067092495441846,0.012316603905868483,0.020991680377699874
-1.3176968733416956,-1.6360742054381312,-1.3222655057907104,-1.556469789972045,2.1412405967712402,1.4003286361694336,-10.482158737735853,233.13315530626267,1079.278117008498,-1.569985179493243,0.046113718606715724,0.01440216012405595,0.7070698022801555,-0.7067311869504374,0.011219934489148639,0.021387780744786495
-1.2555320898639124,-1.649881502191061,-1.2816029787063599,-1.562474370268621,2.1692464351654053,1.400452733039856,-11.343237026366728,233.1331422490905,1079.2726212837874,-1.5700066503249563,0.04527021455641986,0.015974844918170403,0.7070543739187393,-0.706751809008127,0.010365654339995475,0.02164592331649757
-1.1928165594684046,-1.6837831936278285,-1.2437717914581299,-1.5690797148602833,2.181044340133667,1.4013078212738037,-12.474500721768102,233.13804927106077,1079.26025997954,-1.5700456899472073,0.04414911037316203,0.01727357403233447,0.7070386570527688,-0.7067776248855602,0.009509799572117918,0.021709217080349272
-1.0835426489459437,-1.7463575802245082,-1.2160835266113281,-1.564420298939087,2.1962006092071533,1.4009621143341064,-14.192282145962537,233.1369078973181,1079.2384510656652,-1.5701040641296666,0.042487393321498305,0.01944271108674799,0.7070125023218239,-0.706815165587553,0.008154922310330381,0.0218892781558805
-0.9725106398211878,-1.830979963342184,-1.2047539949417114,-1.4998786237886925,2.2036635875701904,1.4206159114837646,-16.220369739791852,233.13522756531682,1079.206387006577,-1.5702095633880864,0.04003125868449865,0.02150668842579201,0.7069795009592733,-0.7068690656580585,0.006555712780802892,0.0217515946315609
-0.8818252722369593,-1.8888308010497035,-1.2073689699172974,-1.4422979962876816,2.2030444145202637,1.4596344232559204,-17.591515953207843,233.12472939199162,1079.1833905686447,-1.570285497933972,0.03874470390540371,0.023076024464031474,0.706949581955498,-0.7069045392290348,0.005545239579547154,0.021852032132912137
-0.7905271689044397,-1.9384633503355921,-1.2105331420898438,-1.4037302446416398,2.1994094848632812,1.4852553606033325,-18.79061314435213,233.10806493176491,1079.1632831268166,-1.5703433549936199,0.037708839748045724,0.024604044628945224,0.7069237343758642,-0.7069315116841061,0.004638200362839549,0.022026317474816804
-0.6905124823199671,-1.9916683636107386,-1.1984606981277466,-1.3956207495978852,2.18619441986084,1.4950306415557861,-20.14342826773063,233.08718889506065,1079.1401064488946,-1.5703949839943463,0.03659964368876935,0.02611715314839774,0.706901023176539,-0.7069552282836001,0.003710551934992201,0.022169358104885288
-0.6271556059466761,-2.0312138996519984,-1.182665228843689,-1.3956004095128556,2.130720615386963,1.49861741065979,-21.073020880654386,233.07575869443505,1079.1207587680055,-1.57044112126744,0.035697058852732014,0.026253143546675784,0.7068931606409184,-0.7069733630338385,0.0033428051750839637,0.0218986084781288
-0.5808642546283167,-2.063206811944479,-1.166844367980957,-1.3958475452712555,2.012460947036743,1.512738585472107,-21.70300383776517,233.0705664588757,1079.1031885009368,-1.5704900051089612,0.03511455031035685,0.02499549641496611,0.7068957302765844,-0.7069894702055959,0.0035808650097171914,0.021248363252911365
-0.5595920721637171,-2.0807415447630824,-1.1604132652282715,-1.3959003251842041,1.9103734493255615,1.518801212310791,-21.947747204073966,233.0701122468448,1079.09330749129,-1.5705194624953085,0.03480376541169395,0.023584068780628176,0.7069033524070859,-0.7069978033735715,0.003969598220391337,0.020639735234172785
-0.5443862120257776,-2.1023532352843226,-1.1587203741073608,-1.3959204268506546,1.7920629978179932,1.50810968875885,-22.164211283136385,233.07239245869667,1079.0822182702916,-1.5705493241846658,0.034211524960210356,0.021783542734692303,0.7069169837897162,-0.7070058294529721,0.004396371609117095,0.019794116950237032
-0.5266593138324183,-2.123270174066061,-1.1566505432128906,-1.3959241670421143,1.7198528051376343,1.5078045129776,-22.463189046345192,233.0714558721124,1079.0719934811682,-1.5705713227021751,0.033805554809239864,0.02083191788062615,0.7069224807920091,-0.7070123783801137,0.004589014088499042,0.019314344872711678
-0.5078814665423792,-2.1528688869872035,-1.1605846881866455,-1.3959363263896485,1.6621198654174805,1.5116510391235352,-22.878919357746312,233.0700511220128,1079.0590788759157,-1.5705918695656937,0.03342538165970954,0.020151373697409207,0.7069253616329445,-0.7070189429740453,0.004694972250279565,0.018939498186683643
-0.4933579603778284,-2.1701632938780726,-1.1642351150512695,-1.3950418841889878,1.6305873394012451,1.5134358406066895,-23.13006318933868,233.0674729758943,1079.0516818017647,-1.5706029729541549,0.03320300319363715,0.019854159824724153,0.7069263331315176,-0.7070226910255814,0.004721307075902723,0.018755883334752484
-0.4824579397784632,-2.1807338200011195,-1.1645464897155762,-1.3953488630107422,1.6019675731658936,1.5138940811157227,-23.290543038168618,233.06544976494803,1079.046761017152,-1.5706112252570361,0.03303746643621768,0.019544631389601795,0.7069278511121134,-0.7070252658776992,0.004772121746197798,0.018587995766564835
