shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4150837103473108,-1.5861598453917445,-1.7087914943695068,-1.4854244750789185,1.56572687625885,1.4897396564483643,-5.093267830045711,233.05967106913724,1079.27336025364,-1.570028442569364,0.05405624679548315,0.0026599513537485632,0.7070938253720207,-0.7066018782063247,0.018177031055352608,0.02004253921211744
-1.35972768465151,-1.5002661880901833,-1.9729028940200806,-1.4033703964999695,1.5359318256378174,1.4133719205856323,-1.7685134174595054,232.9717820242783,1079.274925342915,-1.569917410736355,0.05739871659295956,0.003111402001845032,0.7070937352226547,-0.7065356369882051,0.019200505622255223,0.02138185816049204
-1.325630013142721,-1.445560873751976,-2.143892526626587,-1.340529666548111,1.5177762508392334,1.3660739660263062,0.35775134882861637,232.91911778856323,1079.2663508318783,-1.5698523207124195,0.059414830916722075,0.003392877069773387,0.7070916816478916,-0.7064957253783463,0.019814639032882754,0.022192878282857882
-1.3141849676715296,-1.423011214738228,-2.193495750427246,-1.3057395678809662,1.5124545097351074,1.3512884378433228,1.04638539089804,232.90256404431537,1079.2632569425004,-1.569838376269671,0.05980873812140839,0.003500394561660133,0.7070910175291769,-0.7064879549377879,0.019916092755659334,0.022369883922882087
-1.3108862082110804,-1.41499479234729,-2.1269948482513428,-1.301692710523941,1.5120227336883545,1.3476836681365967,0.5841420014282048,232.9129145122457,1079.2708976597642,-1.569867544330059,0.058654833678209,0.003548651745647296,0.707092983383227,-0.7065100984541254,0.0194907216628046,0.02197965881474301
-1.2985919157611292,-1.4215868276408692,-1.985634207725525,-1.3197801572135468,1.516473650932312,1.348612666130066,-0.7608694857307662,232.94218656915416,1079.2829502953189,-1.5699249759166116,0.05640519572100079,0.003837578259357604,0.7070939227334605,-0.7065545505287878,0.01859259583761095,0.02128771806673392
-1.2001093069659632,-1.4807156038335343,-1.8161065578460693,-1.3205789190581818,1.5753569602966309,1.3664429187774658,-3.6632776491015386,232.99018715448656,1079.2888536496255,-1.5700007625034627,0.052740119905398196,0.006579768550991208,0.7070769223370236,-0.7066372469348422,0.01632703989882375,0.020963179885017332
-1.0558226744281214,-1.5543862108937283,-1.695977807044983,-1.2631301146796723,1.6464875936508179,1.4435317516326904,-6.683424061548162,233.02159379423193,1079.2826064821209,-1.5700910869084936,0.04970127025960986,0.010335453128372836,0.7070374651369217,-0.7067205414851976,0.01392450225234549,0.02121809069285506
-0.897679630910055,-1.6334601841368617,-1.6382513046264648,-1.1331771177104493,1.692468285560608,1.575035572052002,-9.393324086245322,233.0323137510891,1079.2660528563088,-1.5702091071214292,0.04734217876981598,0.013893646171509412,0.7069829201366166,-0.7068003475538479,0.011831646023966202,0.021643278060992192
-0.7544100920306605,-1.7047788105406703,-1.6272573471069336,-0.9978726667216797,1.7326135635375977,1.6871711015701294,-11.51668723650969,233.02629859426193,1079.247037156577,-1.5703101715988104,0.045502501544022134,0.017091086125307547,0.7069323512809937,-0.7068636160254451,0.010049992582342352,0.02212412034075925
