shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4271133581744593,-1.7289473019041957,-1.5143197774887085,-1.4699291971376915,1.514988660812378,1.556565761566162,-8.93627254414217,233.1600667172193,1079.2375251787582,-1.5702164310262805,0.04906868057076246,0.0015558137670389834,0.7070852046856567,-0.7067022681553126,0.01680194348648974,0.01789167945880784
-1.5427749792682093,-1.7445436916747035,-1.5091679096221924,-1.3464053285172959,1.2620295286178589,1.4174903631210327,-8.53453932083779,233.19014763469806,1079.22349196583,-1.5703688520231776,0.044126290972944515,-0.004885215416612813,0.7071217533208907,-0.7067433494977577,0.017329414726474087,0.013869221546911862
-1.6150882879840296,-1.7421595058836878,-1.5149914026260376,-1.28050251424823,1.1003594398498535,1.3307346105575562,-7.98578753571496,233.19935505051748,1079.2187790438002,-1.5704429968540268,0.041606461999211496,-0.008972261104929304,0.7071375204945549,-0.7067557621278762,0.017882410977978058,0.011534261375240974
-1.7046955267535608,-1.7399212322630824,-1.5380083322525024,-1.2363975507071991,0.9884200096130371,1.2696611881256104,-7.26992817626222,233.20465713493354,1079.2163866475057,-1.5704846342523906,0.04021224339425998,-0.012491646859651973,0.7071490149936556,-0.7067510811224905,0.018633009689840288,0.009797493332057504
-1.756861988698141,-1.7419349155821742,-1.5747215747833252,-1.208707557325699,0.9174836277961731,1.2452934980392456,-6.699635848628754,233.20225174952293,1079.2144461163282,-1.5705050449549576,0.03990964325016351,-0.014640939212820267,0.707153283201401,-0.7067407914894797,0.019285453027152274,0.008930789653785812
-1.7893403212176722,-1.7728153667845667,-1.6328446865081787,-1.1953237515738984,0.8860211968421936,1.2433987855911255,-6.531111038326365,233.20573814659744,1079.2068585994853,-1.570511287748256,0.04011858514393693,-0.015757083390716745,0.7071550548875963,-0.7067300665059062,0.019753689590344077,0.008610063359011332
-1.808960262929098,-1.8199082813658656,-1.6535803079605103,-1.1819755595973511,0.8800953030586243,1.2410444021224976,-7.03932285734412,233.2266926616452,1079.1954250473811,-1.5705238531032282,0.03938461317480727,-0.01620343625288444,0.7071555749688698,-0.7067373419270792,0.019651929416177032,0.008192922953108354
-1.8137615362750452,-1.8584372005858363,-1.6529514789581299,-1.1281993848136445,0.9095639586448669,1.242051362991333,-7.786053773627162,233.25074669843295,1079.1864621244536,-1.5705405106565409,0.0377802471472135,-0.015773620516939733,0.7071543823389665,-0.7067628521020989,0.018932883944862353,0.0077779388549660995
-1.7518389860736292,-1.8743030033507289,-1.6350550651550293,-1.094547764664032,1.060954213142395,1.2723190784454346,-8.767086029316323,233.2599632059969,1079.1856201073879,-1.5705197420160895,0.037131394896407564,-0.012050009082988554,0.7071489300948866,-0.7067952107404663,0.01738772585485414,0.008864972058261773
-1.658142391835348,-1.8805629215636195,-1.5742841958999634,-1.1053321820548554,1.2101500034332275,1.3420534133911133,-10.010724495128237,233.26513137683264,1079.1851333904294,-1.5705015952141046,0.03736625272486531,-0.0078099850698009265,0.7071337380113136,-0.7068221980970868,0.015972393550810624,0.010446984617944716
-1.552481476460592,-1.882007738152975,-1.5072075128555298,-1.1823620659163971,1.3031325340270996,1.4297763109207153,-11.067262601630496,233.2597041522511,1079.1843761502967,-1.5704755533345778,0.039045270374868324,-0.004341696846246812,0.7071137091759168,-0.7068270003653824,0.015340373821259705,0.012266490165364402
-1.4154914061175745,-1.884674688378805,-1.4200246334075928,-1.3214576852372666,1.4064165353775024,1.5074901580810547,-12.353375453979003,233.24632988783955,1079.1826066655112,-1.570428992046955,0.04126027382862205,-0.00014597781050658772,0.7070872087701409,-0.7068253898223043,0.014640944270464746,0.014532386145028872
-1.2798531691180628,-1.9151684246458949,-1.3447375297546387,-1.4127751004746933,1.5455050468444824,1.5843915939331055,-14.122326545155959,233.23738774376886,1079.1718765577307,-1.5703994679948938,0.042349179034274105,0.004650387930208175,0.7070518158404268,-0.7068408815367193,0.013331042866268626,0.01661268194021209
-1.144520107899801,-1.9748980007567347,-1.2868225574493408,-1.4370995920947571,1.6717579364776611,1.684449553489685,-16.30283716928396,233.22977530896105,1079.1487430632346,-1.5704146096312097,0.042466561565708126,0.009215749586731603,0.707005629501578,-0.706874134605804,0.01175888261056003,0.018268178839840887
-1.033288304005758,-2.048452993432516,-1.2287096977233887,-1.441204623585083,1.7806651592254639,1.7719048261642456,-18.613125323783237,233.22548521591148,1079.1159700012174,-1.5704589994088949,0.041766879868475756,0.013056444935298051,0.7069603789717662,-0.7069146963956587,0.010153591640882774,0.019378832800779518
-0.9631803671466272,-2.103920122186178,-1.1909536123275757,-1.4401705128005524,1.8623934984207153,1.8060052394866943,-20.25364995805673,233.22080204605058,1079.0892752009468,-1.570497043561289,0.040717321320435915,0.01570503740195911,0.7069312134976277,-0.7069457064747033,0.00884593187353883,0.019944346794089032
-0.9092238585101526,-2.163985391656393,-1.1509690284729004,-1.4254663300565262,1.9286136627197266,1.844974160194397,-21.91792137360809,233.22074436348043,1079.057157651786,-1.5705538765736748,0.03939540484418547,0.01780038591405368,0.7069033598291224,-0.7069798728938875,0.0076372948032964565,0.020218083819399185
-0.8746598402606409,-2.2116643391051234,-1.1259146928787231,-1.4164276284030457,1.983141541481018,1.870190978050232,-23.1467791482746,233.22085727837978,1079.0312238770932,-1.5705964579861766,0.03840895229347683,0.01935375425426227,0.7068825488464637,-0.7070040492137372,0.0067389685129528995,0.020418688378239964
-0.8532760779010218,-2.246711393395895,-1.1169400215148926,-1.40203112483535,2.0129969120025635,1.8789983987808228,-23.94835475729732,233.22103454648558,1079.0125534347483,-1.5706292960361437,0.037543604902778825,0.020246820095673294,0.7068706578414689,-0.7070213053292906,0.006116966810261924,0.020428646804848148
-0.8428204695331019,-2.2659150562682093,-1.1186981201171875,-1.390363709335663,2.027905225753784,1.8814747333526611,-24.32918683808389,233.22072301449725,1079.0031327073523,-1.570646054979274,0.037078982471824236,0.0206888831237376,0.7068649639444023,-0.7070299281391592,0.005796244683078261,0.020420749520726072
-0.8358171621905726,-2.272348543206686,-1.1230775117874146,-1.3865156930736084,2.04343843460083,1.8820401430130005,-24.4566951302612,233.218232549658,1079.0007532226607,-1.5706485805181891,0.03698586410546165,0.02108212511525355,0.7068609988323948,-0.7070322092244857,0.005624277983087794,0.020526834777462092
-0.8271263281451624,-2.277008672753805,-1.1323578357696533,-1.3845785421184083,2.052405834197998,1.8822267055511475,-24.50590605276178,233.21416281663411,1079.000226399249,-1.5706462539395634,0.037035894967166805,0.021390404649113178,0.7068581324623522,-0.7070321073576742,0.0055330095101186584,0.02065346321959513
-0.8221448103534144,-2.2789327106871546,-1.1401206254959106,-1.3837960076383133,2.054978847503662,1.8892971277236938,-24.496159413405543,233.211440157927,1079.0007521631005,-1.5706428981065328,0.037247481241211446,0.021522399014278753,0.7068557602193585,-0.7070307008911069,0.00556119260346817,0.020774873741370724
-0.820294205342428,-2.285133501092428,-1.141993522644043,-1.3828733724406739,2.0562283992767334,1.8918962478637695,-24.590570745282523,233.21181482392606,1078.99805123341,-1.5706460953948014,0.03720126111470627,0.021576394655569292,0.7068545491741629,-0.7070321085991446,0.005525729062057523,0.020777633165766536
-0.815322224293844,-2.290460248986715,-1.141965389251709,-1.3749549847892304,2.056096315383911,1.8951668739318848,-24.709796738629628,233.21109698602447,1078.9950061448692,-1.5706544232120703,0.03702683159981309,0.02166056613966827,0.7068525421743008,-0.7070357601712711,0.005434213767114602,0.020745765387048216
-0.8110001722918909,-2.2972799740233363,-1.1415343284606934,-1.3654657167247315,2.0557198524475098,1.896837592124939,-24.85602322620821,233.21107673687933,1078.99104790717,-1.57066493807806,0.03676401109305702,0.021729045826744276,0.706850837605014,-0.7070403664921602,0.0053169712622467,0.020677121277349574
-0.8082135359393519,-2.30711092571401,-1.1396665573120117,-1.3607164186290284,2.0555763244628906,1.8973828554153442,-25.048649778420252,233.2124338758512,1078.9855693721609,-1.5706752523321406,0.0364866407157482,0.02177480030774074,0.7068495812258311,-0.707044861232636,0.005202620942565196,0.020595301908876443
