shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.575683895741598,-1.5334230747869988,-1.4390236139297485,-1.5258945201388379,1.4573501348495483,1.530832290649414,-5.653039664134354,233.1113719457839,1079.279434550066,-1.570160121834412,0.051694277114547424,-0.0020403750279015215,0.7071136854986454,-0.7066266840265407,0.01900136575504837,0.01754745855162585
-1.589628044758932,-1.5196387071958561,-1.3652654886245728,-1.360391990547516,1.435943603515625,1.5227630138397217,-6.259627491866241,233.13208870017033,1079.2795480696234,-1.5702682935492966,0.047619611950957236,-0.0026627137182223246,0.7071147493192436,-0.7066966541972376,0.017779809475691064,0.01588863167870814
-1.6092794577227991,-1.5144736927798768,-1.3504576683044434,-1.2082212430289765,1.4279619455337524,1.5181705951690674,-6.475034867065141,233.14286703726648,1079.2786074861115,-1.5703417339655699,0.04471623149162016,-0.0031484037981834453,0.7071147203936384,-0.7067435847038485,0.01692442848487371,0.014691541887799203
-1.6271022001849573,-1.5145166528275986,-1.350564956665039,-1.0942077499679108,1.4258419275283813,1.5154783725738525,-6.596963072935357,233.15048529270314,1079.2770213132133,-1.5703919740298038,0.04268108858165493,-0.003498680042887803,0.7071139940653693,-0.7067753478277611,0.01632836329259939,0.013848886310917847
-1.7253034750567835,-1.5341300790062924,-1.347854495048523,-1.037858025436737,1.426020622253418,1.5118279457092285,-6.63264213242744,233.17455349341077,1079.2714147629786,-1.5704261442637764,0.04124468750662029,-0.005210955297178294,0.7071228500941688,-0.7067851663498608,0.01642543076350905,0.012736118982340332
-1.8432343641864222,-1.5608959396234532,-1.3406318426132202,-1.015592948799469,1.4264771938323975,1.5086387395858765,-6.68224398473322,233.20473356476623,1079.2642120754663,-1.5704504999962432,0.040207516621261215,-0.007262281297754699,0.707133070886211,-0.7067853556339098,0.016783546004188566,0.011644470963071939
-1.9443400541888636,-1.5862776241698207,-1.3354331254959106,-1.0064906638911744,1.4257714748382568,1.5029163360595703,-6.735815661800366,233.2319820252375,1079.257382670905,-1.5704679267755133,0.03941526718413173,-0.009039951716979267,0.7071412937140189,-0.7067831605291217,0.017131594110432684,0.010736070052155891
-2.0131500403033655,-1.6190234623351039,-1.3379521369934082,-1.0083038371852417,1.4278405904769897,1.4909076690673828,-6.958158850664197,233.25747507771175,1079.2490854725681,-1.5704798246875986,0.03870990686000883,-0.010205334851237962,0.7071468240036396,-0.70678340697267,0.017294020020865476,0.010074810230886777
-2.048115078602926,-1.6539551220335902,-1.3566912412643433,-1.0217021268657227,1.42839515209198,1.4825425148010254,-7.191243632044466,233.27507991914882,1079.2410790722934,-1.570480920671461,0.03851515034948111,-0.010806000146153304,0.7071503881690233,-0.7067802697277598,0.017437437302460505,0.009793600782010999
-2.0535576979266565,-1.681066175500387,-1.382176399230957,-1.0814702969840546,1.4266301393508911,1.4806185960769653,-7.276892591716129,233.27970410464673,1079.2363161165395,-1.5704560160857277,0.03949604064662637,-0.010930834225679273,0.7071549296096457,-0.7067617170755556,0.01782842179482555,0.010095948766486463
