position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.07250580975769885,0.25833951321934373,0.2068637174919779,-0.854468950209511,0.514470861538028,-0.06779217308282447,-0.02463264145162187
0.06288467646835981,0.28070260465144403,0.24342185473148156,0.8584303353127352,-0.5121561197930347,0.024141171957143208,-0.014514550972844976
0.019543997113066876,0.310518099781459,0.2777592619867776,-0.8776390600619626,0.4769783960089488,0.03749736843540945,0.028900473260907635
-0.04376782957001622,0.33052620544033595,0.2987674480473461,-0.8906330539164566,0.44236323544973366,0.10248672891606254,0.024166124843991135
-0.11555061696611789,0.3371871862850223,0.3059747737779459,-0.8918347596764002,0.42148834625060916,0.16382194742978687,0.011861911657757507
-0.17901971850075316,0.32782338591877064,0.3004167348465252,-0.8937241209478723,0.39882993017367513,0.20479402429164442,-0.015852130710046444
-0.22112630096907415,0.31271414789766183,0.2868667266520982,-0.9007982343273228,0.3746825031109175,0.21142786070491826,-0.05893914330100829
-0.24470088160344564,0.3011545684107213,0.2763245797815184,-0.9077221183738092,0.35527369995291236,0.20548435351669322,-0.08716268924579225
-0.25848583523805935,0.29272263670243986,0.2612997567794329,-0.9117200744067369,0.34201373989341494,0.18982685968755014,-0.1255343418712861
-0.26246159991489987,0.2897404010613386,0.24902694033581207,-0.9160751416985121,0.32752015875608426,0.17772301786776148,-0.14816007994873573
-0.2617865584443005,0.2913427154997099,0.23943624252953682,-0.9204491786025529,0.3185677825229026,0.1680922108359634,-0.15176589275790556
-0.26211797247382496,0.29449847892282305,0.2304511254418894,-0.9241317768058791,0.3138267451272976,0.15873223247505266,-0.14932284324208694
-0.2633982364814482,0.2990626327954436,0.22399976675756902,-0.9284866517677925,0.3091365798237595,0.15212663443106506,-0.13858066099055522
-0.26260734025883137,0.3072768038774297,0.21938156207453602,-0.929365998771481,0.31116942341645604,0.14994957465759992,-0.13025956900804905
-0.2619920260602755,0.3144121646495744,0.21579053216252037,-0.9286687618585722,0.31501840960949035,0.14922645967208714,-0.1267643328736791
-0.257998390584291,0.32323447853775067,0.2108335122312311,-0.9256174006053021,0.32514836477385,0.14769515776908052,-0.12528810379737418
-0.25534194986759123,0.3291947293291256,0.20625807158654266,-0.9233148864269182,0.3319957536470142,0.14786897309666114,-0.12410965658697683
-0.2544391524578931,0.331955892024067,0.19812470867265963,-0.9239641798211948,0.3324098528104447,0.1423417366002967,-0.12463031005135579
-0.25496799194660014,0.3325734823658465,0.1930829682480774,-0.9251041495165169,0.33076984531892634,0.13773106557532055,-0.12571306833619725
-0.25548231405496213,0.3326515333757313,0.1898444464335515,-0.9257391194199708,0.3302247776186539,0.13419818849822795,-0.12629142974106042
-0.2553288322646163,0.33224124853897363,0.1879141215739957,-0.9261837321221564,0.3297821796127075,0.13159825728476543,-0.12692244498818073
-0.2548060218549704,0.33139539491369013,0.1858120168882461,-0.9268540975433186,0.3291736638383762,0.12839494189203535,-0.1268893998682358
-0.25474687888880987,0.33134490075978307,0.18568188704327324,-0.9268783219127197,0.3291785687299025,0.12818268268276853,-0.12691432589523635
-0.2535912963777962,0.3297122701423869,0.18246670184312042,-0.9273226750002004,0.32920729399024895,0.12297911210855235,-0.1287297634546216
