position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.16880604176081349,0.3936989517253081,0.31593128978870166,0.7406396397375405,-0.6097134040210339,0.16968900472517096,-0.22562830204101236
0.1639519766419808,0.40569304804350825,0.3199762587050592,0.7216501818341146,-0.620579969277617,0.15824316605010907,-0.262793868247756
0.15562885229541135,0.4157349991425244,0.317978573919939,0.7086422696444297,-0.6371912407714783,0.12801510125529084,-0.27463719742214926
0.13346286244357214,0.436685338619054,0.32174795530158573,0.7104465526110904,-0.6453836894170525,0.04638663207688934,-0.27675597497075743
0.10348296818281277,0.4562491236749274,0.3282156147016375,0.7111681961188748,-0.6471527035254714,-0.024633654573178326,-0.27354406996143754
0.050553318289083576,0.4700465893382049,0.32788624649727716,0.7271605551192724,-0.6388233211006813,-0.09224925312930983,-0.23373567719458704
-0.006715662256683044,0.47645100525335315,0.3227760075009762,0.7510117679491253,-0.6174370417568721,-0.13706263624079035,-0.18964877435716865
-0.05694778073459658,0.4754910256132933,0.3145000116976593,0.7769440028042054,-0.590161862979026,-0.16171389122370533,-0.1480392156727113
-0.11059798715746944,0.46493970273780594,0.3024892800632728,0.8024465124974858,-0.5621976795770574,-0.17962673699894183,-0.08802044656730443
-0.15807432131862678,0.44662828891405054,0.2881100798129208,-0.8252479086577075,0.533557658695695,0.18373551030364305,0.022877420237160193
-0.20064449842760704,0.4218912558641055,0.27065197146276554,-0.8435499864882819,0.5052793372837173,0.17522951936610429,-0.049100174668432035
-0.2248104411556136,0.40262471091511953,0.25731522842871224,-0.8508442835113913,0.4902866199571781,0.16103820495383508,-0.09874073147490574
-0.24086420759790308,0.38531203054742735,0.24282675522058883,-0.8559361196005894,0.4771349153093907,0.14252087799297425,-0.1392961991294007
-0.24879587385787943,0.37425828272025136,0.23280824979394404,-0.8575109483974254,0.4693707913283755,0.13073219410501258,-0.1651518302980964
-0.25343024579143236,0.36661488999095815,0.2249435485631597,-0.857769613564893,0.46370499920441993,0.1257893953470635,-0.1827183400093791
-0.2558189126463453,0.3625389739402759,0.21987665644168303,-0.8578973632651213,0.45970523171906513,0.126937766850934,-0.19123288780900288
-0.25691173889338736,0.361355639215716,0.2161760656719449,-0.8578263807544939,0.45781261846194937,0.12927619248130334,-0.19449723112732717
-0.2572855902870883,0.3609736912055474,0.2127182846409943,-0.8576714389990228,0.4575839232734156,0.1285150486676893,-0.19621554003950728
-0.2573088533095109,0.3609441418523859,0.2112449321753142,-0.8576398503741652,0.4578513988397772,0.1270077716428316,-0.19671047143698467
-0.25679407409124777,0.36031835077023877,0.20204716725699706,-0.8575253134060044,0.4595263635856008,0.11659916408452141,-0.19972604480267248
-0.2567730656963315,0.3602990154071359,0.20187466146442928,-0.85752446633316,0.45955775731259335,0.11638652210235752,-0.19978146762591847
-0.25605794514697194,0.3595557845969487,0.1965873873948764,-0.8574327077353849,0.46061031660176,0.1094628583400875,-0.20165607005396607
-0.25509020441073466,0.3587260623871117,0.19241498792003991,-0.8572246261666618,0.4617391713931783,0.10341732745717526,-0.2031446141943803
