position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.07622503115844775,0.4029638316028663,0.36388769646209496,0.7099081078346454,-0.6148767463031075,-0.21431014881591492,-0.2683807470755637
0.06050367977927032,0.4084638507351064,0.36736782692316783,0.717340392109532,-0.6016600168998889,-0.2292379372900577,-0.26622913818582644
0.03049535589308113,0.41194955317664217,0.36168387978360494,0.7381832986012054,-0.5830106026234667,-0.23145427944100622,-0.24821960322124156
-0.010616886898264736,0.4113555814318606,0.3467908663084066,0.7627034462981153,-0.564664282558431,-0.22814707823278213,-0.2176846611536862
-0.06215599960245116,0.4036626410398929,0.3286148109815078,0.7879779795136429,-0.5456486785239362,-0.22108305888190313,-0.1802234848794682
-0.11148982596357704,0.38733940123317917,0.3093139829112389,0.8260310187644871,-0.5127116139913287,-0.18957055976143938,-0.13734103461473163
-0.15950925161780047,0.3632602575193721,0.2929046080592239,0.868389714202074,-0.4632285218245961,-0.14700581266141308,-0.09852883780902434
-0.1896180027019228,0.34422853084661986,0.28247420087740366,0.8931432817395565,-0.4275476251569067,-0.12103924524254014,-0.06962476296046168
-0.22145974006766253,0.3243059952204118,0.2670497353367656,0.9136567562277659,-0.3944051826270339,-0.09087632229554063,-0.03764807780391521
-0.242720426481841,0.31475382840225213,0.2480561683835309,0.9239105596955477,-0.3775047024873545,-0.05941093090205029,-0.01870343744730836
-0.25347070747918155,0.310882763657208,0.23164583134083064,-0.9253332939123157,0.378698572494338,0.018500983837888323,0.0018438994454538693
-0.2561179710123889,0.3107898824275115,0.22180586273230052,-0.9242820761857973,0.3816791788427613,-0.0026970310819554835,-0.004046492670287219
-0.25807031891346527,0.3112673802832808,0.2124967576312904,-0.923544451804374,0.38302845791344015,-0.017090237341155286,-0.007922736738848007
-0.26088775309314277,0.31228755687228255,0.20661290963743476,-0.923244531056828,0.38333048574431045,-0.023240726893696453,-0.011710814922194125
-0.2660529170985821,0.31502989594405534,0.20295668304152487,-0.9234307000961651,0.38277678980389557,-0.02391783009573943,-0.013623828787897625
-0.27069572298552386,0.31776072171850567,0.20050512319602032,-0.923482344181073,0.3826787928360199,-0.02313313274260712,-0.014218286426637923
-0.2751626469987571,0.3204749443955769,0.19935206134083105,-0.9233448729248588,0.38313603952641834,-0.02102946859020066,-0.014099018058036072
-0.2819886812206354,0.3219591166905549,0.19919833351496669,-0.9240416222846864,0.3815841446274384,-0.018749570672624123,-0.013750434684862756
-0.28956488155240034,0.3202165221393802,0.19974826350220415,-0.9262480886062908,0.37615454921152464,-0.01934834276427798,-0.014066808200278993
-0.2958465408233099,0.3175909443626408,0.1995611977598325,-0.9269116305538272,0.3743352487553167,-0.022317748758639695,-0.014486848300665047
-0.3027179756612769,0.3136354082543207,0.1972154789408533,-0.9279028299422848,0.3716112686446164,-0.026158443307670233,-0.014735638607042011
-0.3058888327731426,0.31169068675203004,0.19328771328592553,-0.9286277827859208,0.36946708141765344,-0.03024325217001308,-0.015161216475167895
-0.30581366552552497,0.3115010241279882,0.18719883292158812,-0.9286185208781341,0.3689132921849933,-0.036343059060413144,-0.015805302574372834
-0.3035559197326937,0.31152248488680434,0.181636932478072,-0.9280997195642176,0.3693816328853838,-0.043533699649264714,-0.017115397354298192
-0.30080035652909504,0.3118768123552618,0.17800539475122448,-0.9273548477163932,0.3704934614087692,-0.04912657387236667,-0.01828007685478709
-0.2986489928265833,0.3121098592651895,0.1758258716711275,-0.9267228119942528,0.3715157727702517,-0.05293799580919187,-0.018932218889856748
-0.29806997491661463,0.3120723940845214,0.17525527069083088,-0.9265872614369456,0.3717188780500444,-0.0538345216776632,-0.01905169073166375
-0.29747446453905235,0.3121136937396589,0.17475009590853666,-0.926558247528108,0.3716807582623172,-0.054523874934012326,-0.01924512762676889
-0.2974665702873823,0.3121119113256151,0.17474184746462962,-0.926564471620009,0.3716632033307547,-0.05453790663446554,-0.019244738537740797
