position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.2024468717117791,0.24822126713692647,0.4689276012226917,0.6206426191136403,-0.7095194273756894,0.08400541439593574,-0.32299847038090096
0.21091556646992005,0.24324438766071793,0.4825412232205182,0.6096321470015523,-0.7066261067692787,0.09878062833605059,-0.3453557268091908
0.21302275287821157,0.24161049208991495,0.49493679534897683,0.6061463284088628,-0.7011267339844142,0.09956047316142705,-0.36207132395796837
0.20554110361661387,0.24859193844322033,0.4938829199059602,0.6258559394060694,-0.6926476925986674,0.08670941426575751,-0.3478864678678627
0.1669475184351075,0.269084125053541,0.47452192198615895,0.6816918651681572,-0.6777854412372424,0.04444028572364499,-0.27189732917996196
0.09920336961698298,0.2936119749449606,0.44695520734823047,0.735636120541783,-0.6552812524028858,0.004723522054352194,-0.17153328173547658
0.030107012932412656,0.30767774751496213,0.4146933712968768,0.7678246673977045,-0.6372142916183573,-0.019607851025238727,-0.06339368163383152
-0.029045910145461526,0.31313525223591027,0.38528988140615894,-0.7851531169200333,0.6176086796749061,0.04343075459545034,-0.014417743798726563
-0.06931539133479671,0.31279843021528453,0.35428486439413515,-0.7999711486402832,0.5941206960950294,0.05758807631393813,-0.061240291321678894
-0.10023798140316,0.30470868404715035,0.3235888215134929,-0.8192154108285021,0.5640215538823253,0.04655487038910041,-0.09272778149136117
-0.1209269179071377,0.2996176125005744,0.30121141548334085,-0.8338152242696799,0.5407411054164004,0.031618035968147266,-0.10654355208397116
-0.13899727621125746,0.3027040728311735,0.28066697603358937,-0.8421798699828855,0.5256851451569163,0.03018586867682111,-0.11609051679266376
-0.15194374405290956,0.3071713824700104,0.2674955847703475,-0.8478647028091787,0.515348596646367,0.045364589411971565,-0.11611771480875108
-0.16398537738777835,0.314174558926049,0.25951411154634446,-0.8512950475074763,0.5086633077164273,0.06134728282207442,-0.11311450995595264
-0.1809020907897994,0.322251370571745,0.2592976476255602,-0.8551288680983806,0.4999771522060687,0.08443330662079096,-0.10792813789633866
-0.20084163984435255,0.3313346167334429,0.2585299551887586,-0.8596762713332939,0.48891888597394023,0.10649534446944522,-0.10282885320191354
-0.21696680283361278,0.3388304153911723,0.2536275798486636,-0.8628799390099723,0.47978186181841664,0.12413607105361127,-0.09918574387266024
-0.23306748500499003,0.3410979484780652,0.24829550315778798,-0.867692278475822,0.4690519530947243,0.13175190687140864,-0.09870060895054406
-0.24197786381420783,0.33975797864683915,0.24114060147161473,-0.8676496685558202,0.47008875261306,0.1251669660031021,-0.10263453582128544
-0.24584184985416946,0.33945487187549883,0.23199130455567102,-0.866846169230276,0.4731211995992057,0.1157070763720833,-0.1065172373751262
-0.247968392948741,0.34034356740380584,0.22432648277426795,-0.8669770951709896,0.47359391597308914,0.1111497821989516,-0.10819078111961666
-0.25000428685665455,0.3405822739442639,0.21807013726130026,-0.8674081981559768,0.47277211572557126,0.10709522224997695,-0.1123394754100134
-0.25343049592341094,0.34076212490498303,0.21073075345904818,-0.8670769210175991,0.4715359605760368,0.10346395467952282,-0.12299049152007002
-0.25593382504983775,0.3402230126890532,0.20649742457652082,-0.8671546138351314,0.4703546071612588,0.10110230197805552,-0.12879341505434394
-0.2576360043332561,0.3396197581731511,0.20291696803049888,-0.8679301167027597,0.468629623855837,0.09994358904384852,-0.13074734098292193
-0.258870849566747,0.3395715467617336,0.19923879050830712,-0.8683367436983235,0.4675747996964187,0.10079381619808057,-0.13117054870843972
-0.2603554986188712,0.3388166407988568,0.19663629049381354,-0.8675681317885019,0.46658244089139295,0.10262357393789792,-0.13818380740539654
-0.26119667568295035,0.3384121788327019,0.1957468472895537,-0.8669647800605089,0.46600477096623016,0.10402457834314996,-0.1427953454138978
