position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.0775002114066854,0.2980530233867598,0.41617555871458434,0.7970401263318821,-0.6000729338739518,-0.039350542277804344,0.055597175029023956
0.05138985400247506,0.3099522001184074,0.4153165125726651,0.8201607795276539,-0.5663491727150701,-0.04718576902582772,0.06601828149071975
-0.0024093832351160128,0.32920434453135095,0.41213005064357733,0.8522819452472661,-0.5079662413914549,-0.08271246727005203,0.0935116632847217
-0.06504669649718736,0.34211440223998424,0.40320238735495817,-0.8804459705634379,0.44451090902511464,0.10632249459514125,-0.12617635206067093
-0.13349774264206107,0.3426111628496162,0.3868440262771755,-0.9028807993198817,0.3827750905256295,0.11043523277022486,-0.161534985856234
-0.19685165499639018,0.3278440529749116,0.3494593191801506,-0.9190037849487179,0.32845372895838437,0.08461516108671456,-0.2009737935590908
-0.2388594169448291,0.3116500997049359,0.32004203023435096,-0.9251929935393637,0.3049910934422537,0.07536923523277134,-0.21287986284991012
-0.26883567148353055,0.2974201000318687,0.29284766923254796,-0.931531485216095,0.283885929656632,0.06208804967287916,-0.21863884623255825
-0.28416721107819976,0.2921477078761795,0.26860008610807556,-0.9364291166353018,0.2664358076359517,0.04311207180456589,-0.22417363625485723
-0.28898119197053573,0.29193125035253703,0.25417336737774204,-0.938918683370265,0.2566268287062229,0.03040548206451052,-0.22726610716703885
-0.2868859529751517,0.2981845437431371,0.24136615306192127,-0.9485349660613089,0.2510983161851761,0.017830233674021586,-0.19212791711557908
-0.280894335406279,0.3063195587901483,0.23130528145807436,-0.9560802791820215,0.2503813112098272,0.0036985407869546292,-0.15233522098360258
-0.2780083538779454,0.31376402786680613,0.22346601909554967,-0.9615648910494632,0.24721550032483736,-0.007003050592637179,-0.11928291571960718
-0.2793530925850324,0.31879703706205675,0.21733194405337675,-0.9639295326094147,0.24542689307556284,-0.013431145670503256,-0.10210338214109045
-0.28509540910430303,0.32210922792828195,0.21286978573812176,-0.9649486868947548,0.24358786656962056,-0.010481303338518875,-0.09710368273384934
-0.29281342322937715,0.32476588547610874,0.20889718566997148,-0.9660538002663266,0.24059042627207552,-0.004588088201644609,-0.09399601706382793
-0.29863921316243686,0.3266653479259699,0.20605437364924656,-0.9666069902729694,0.23893715290173226,-0.0012055090600684415,-0.09262024652608263
-0.30134022189022247,0.3274214930493325,0.20540938843099563,-0.9668743841433127,0.23809578017976374,0.0005168789692791644,-0.09200031295713083
-0.3039818982500137,0.328325221490236,0.20241552386377826,-0.9669923624925907,0.2375054257128486,-0.0006255210782356592,-0.09228516869647997
-0.30549992894359124,0.3289285674089669,0.19741793881266614,-0.9668405604323269,0.23753288456546148,-0.0045880325025072855,-0.09368249255155048
-0.3065772677548416,0.329563981950515,0.19435061404793386,-0.9668684822536996,0.23771075043658657,-0.0028897367240669366,-0.09300852957104347
-0.30726501691840286,0.3299461375379661,0.1930151901117442,-0.9669393170082933,0.23774323130793362,-0.00032264164969353836,-0.09223019621123915
-0.3077548950751908,0.33024427808098,0.19124291260796708,-0.9668465092671094,0.23817433104821203,-0.00018321584020466455,-0.09209116124633508
-0.30819056592980093,0.33046657178497063,0.19036113919664593,-0.9668175532426758,0.23831208750545235,0.00027540752025728915,-0.09203853454579393
-0.3088889895415872,0.3309194054369714,0.18872903635140525,-0.9668812504247534,0.23809232247945095,0.00041230703406593,-0.09193760686637838
-0.30988420976520836,0.33157731178822203,0.1865461375936529,-0.966930130412513,0.23805483540447736,0.001617963689253365,-0.09150628631131424
-0.310989995289903,0.33180984192486407,0.18371948470722552,-0.9669731765688871,0.2378547524742709,0.0015999664954841329,-0.09157200788937801
-0.3112643310254877,0.3321461972356819,0.18155987245819422,-0.9668961796390841,0.23811525777814505,0.001103872414961639,-0.09171522926037293
