shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.0635493437396448,-1.663549085656637,-0.8736577033996582,-1.7550279102721156,2.0201516151428223,1.766221284866333,-15.250654179711615,233.16133908976482,1079.228600501412,-1.5702018835438738,0.04766071124800401,0.016719182167503597,0.7069505744441905,-0.7068120720195664,0.01094580976420653,0.02275454655760281
-0.9658258597003382,-1.7754556141295375,-0.8444191813468933,-1.7474514446654261,2.0359270572662354,1.7640084028244019,-17.730098160799063,233.16911357333692,1079.184484805694,-1.5702896135298763,0.04502788531928445,0.018695993509399347,0.7069270020744135,-0.7068664144174456,0.009315167479060173,0.022523622300676057
-0.8830216566668909,-1.8729821644225062,-0.887403666973114,-1.6584483585753382,2.036489486694336,1.7672936916351318,-19.414099599993293,233.16397346902087,1079.1496053715673,-1.570378630702293,0.042581467852253675,0.020147143263271786,0.7069066654390912,-0.7069146752351114,0.00793619607194512,0.02217262020892688
-0.8449929396258753,-1.9431983433165492,-0.9502717852592468,-1.5560586864924808,2.0337960720062256,1.7713394165039062,-20.325946018904695,233.16236911125654,1079.1266300589725,-1.5704472389469966,0.04073802137542205,0.020761033016189805,0.7068959152475722,-0.7069481338349406,0.007066608961686388,0.021738539770984815
-0.8217151800738733,-1.9884411297240199,-1.0421652793884277,-1.4483001989177247,2.0308241844177246,1.7719539403915405,-20.537969088077855,233.15595754868116,1079.1176951938262,-1.5704855866294105,0.03968290329242323,0.021113901545703192,0.7068899507558257,-0.706966483394833,0.006568378280046378,0.021490585928255077
-0.8016575018512171,-2.0240074596800746,-1.1601669788360596,-1.329796464448311,2.0278422832489014,1.772731065750122,-20.376651465369864,233.14553775578864,1079.1156388551499,-1.5705083418022077,0.03906736558188915,0.021411040232553576,0.7068853200552868,-0.7069774478148286,0.006245450970569584,0.021378187802995184
-0.7862003485309046,-2.053013940850729,-1.2446109056472778,-1.22820998847995,2.022378921508789,1.7739803791046143,-20.345969427489933,233.13908358467404,1079.1112354887146,-1.5705375703507058,0.03828424706777746,0.021584343441595016,0.7068814741859204,-0.7069906818369585,0.0059069769973491065,0.021162818130043518
-0.7735536734210413,-2.0755354366698207,-1.3060907125473022,-1.1502678257277985,2.0172595977783203,1.7745860815048218,-20.356682171830442,233.13435054370726,1079.106913244981,-1.5705621983401248,0.03761486694737478,0.02171479088912191,0.706878445734697,-0.7070016902977606,0.0056239217491456574,0.020972467093012464
-0.7665360609637659,-2.101537366906637,-1.3424698114395142,-1.0927389127067109,2.013108491897583,1.7748408317565918,-20.581786567629205,233.13473898897513,1079.0984160790265,-1.5705916148809216,0.03679688505711142,0.0217637290282484,0.706876059501684,-0.7070144566151985,0.005317092114765945,0.020700801238845632
-0.7634556929217737,-2.1249786816039027,-1.3648841381072998,-1.0407483738711854,2.0033669471740723,1.7828737497329712,-20.850428187104523,233.137638393401,1079.089085304679,-1.570624979339609,0.03601235601169864,0.021646283980285293,0.7068735291346198,-0.7070279814266255,0.005080876032119556,0.020382148741124855
-0.7626598517047327,-2.1361619434752406,-1.3832948207855225,-1.0153160256198426,1.9998856782913208,1.7860465049743652,-20.91272116609603,233.13834626656995,1079.0856706688314,-1.570636373735557,0.03575019910470551,0.02159901551655162,0.7068726460732175,-0.707032550003802,0.005004778558554266,0.020272830590443137
-0.7615893522845667,-2.1437422237791957,-1.3970909118652344,-1.0015926522067566,1.9963699579238892,1.786860466003418,-20.93767435852982,233.13844240755998,1079.0837042257465,-1.5706412229746984,0.03563346307464411,0.021556168180392316,0.7068725471856319,-0.7070344481295262,0.004978602083194265,0.02021644664055142
-0.761061970387594,-2.1511746845641078,-1.4092320203781128,-0.9756205242923279,1.9929218292236328,1.787058711051941,-20.99369183574273,233.13917394346717,1079.0809027516705,-1.5706544066949797,0.035266039226979046,0.021504725329923632,0.7068721051308479,-0.7070398849190725,0.004866744867813389,0.020068455742776034
-0.7617858091937464,-2.1555072269835414,-1.426854133605957,-0.9607934516719361,1.9914294481277466,1.787079095840454,-20.931986115191627,233.13874803407572,1079.0807700628338,-1.570655446129529,0.03523958044460935,0.02146600862576557,0.7068723912894344,-0.7070402224139383,0.004871066542504082,0.020045424224594943
-0.7622483412372034,-2.156396051446432,-1.439833641052246,-0.9439801138690491,1.991174340248108,1.7871029376983643,-20.8617176298813,233.1380225659976,1079.0813117218552,-1.5706583302565766,0.03515762109715425,0.021453382043776725,0.7068723189367178,-0.7070414100911686,0.004846523073386717,0.020012005182343907
-0.7631476561175745,-2.1663648090758265,-1.4481823444366455,-0.9330824178508301,1.9911859035491943,1.7870910167694092,-20.964834563580496,233.13977156861176,1079.0777121951353,-1.5706659262042721,0.034939069005847624,0.021437621655475896,0.7068719733582857,-0.7070445822585848,0.004774745633451801,0.019929219339508464
