shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5084393660174769,-1.9549995861449183,-1.205789566040039,-1.3199563485435029,0.9950618743896484,1.4581502676010132,-14.225909688284592,233.3403275935008,1079.1313730263466,-1.5706232291105695,0.03540942312941933,-0.008954861010717581,0.7071061056154497,-0.7068716267164319,0.015684666222559106,0.009351469943535268
-1.4796927610980433,-2.0025512180724085,-1.1475143432617188,-1.2271973651698609,1.1021759510040283,1.4853943586349487,-15.95113730803023,233.3712926984335,1079.1071105035423,-1.5706713197880593,0.032419246163430594,-0.006585265094572195,0.7070919789681878,-0.7069281213229703,0.013789873910559393,0.009132575713267681
-1.4321578184710901,-2.0483485660948695,-1.0746582746505737,-1.175595150595047,1.1874431371688843,1.5337519645690918,-17.740397569576203,233.3949093161629,1079.07845638367,-1.570723266465179,0.030292169422674653,-0.004268992741516744,0.7070727513348734,-0.7069753772243569,0.01221894400893453,0.009199876385968413
-1.3431456724749964,-2.078961034814352,-1.0273786783218384,-1.1685353082469483,1.304091453552246,1.6097019910812378,-19.213352468472852,233.38869198928282,1079.058621426765,-1.5707498502964725,0.030135285065635033,-0.000680271736884285,0.707046526818026,-0.7070064190685468,0.010894755509262975,0.010413290201948913
-1.2430341879474085,-2.1061469517149867,-1.002546787261963,-1.1622197490981598,1.3969566822052002,1.6647379398345947,-20.441432141765752,233.368758616441,1079.0425746076896,-1.5707713731617627,0.030077958901096654,0.002687192003343083,0.7070207151053902,-0.7070316471890955,0.009683940306972864,0.011583591199108095
-1.1697114149676722,-2.126035352746481,-0.9938766360282898,-1.1565705400756379,1.454679250717163,1.6871684789657593,-21.242721484694933,233.35017421021624,1079.031949632628,-1.5707855057467077,0.02987257437251004,0.0049739478971300875,0.7070032812002311,-0.7070481610326209,0.008802833078724679,0.012319435144689632
-1.058862034474508,-2.1422296963133753,-1.0132901668548584,-1.1541907650283356,1.5676523447036743,1.7335755825042725,-21.987053144194693,233.3088733855172,1079.0280340445488,-1.5707842642879382,0.030697153993719223,0.008880433686394086,0.7069725999567781,-0.7070604475469916,0.007713306853532451,0.013991830558737359
-0.9701550642596644,-2.1474367580809535,-1.051451325416565,-1.153691605930664,1.6686501502990723,1.7664042711257935,-22.28042215368697,233.26844583370774,1079.0326473773152,-1.5707669840349057,0.031836306066464606,0.012191958304963365,0.7069458220049232,-0.7070623005674546,0.0069454424429724665,0.015564982984685137
-0.884930435811178,-2.150634904901022,-1.1056104898452759,-1.153571681385376,1.7798582315444946,1.7973278760910034,-22.407176812918625,233.22582806596512,1079.0410863136829,-1.5707374520244362,0.03326288228921569,0.015621338875004548,0.7069163872359325,-0.707058463321364,0.006237655325737914,0.01728127770060911
-0.8313759008990687,-2.1516324482359828,-1.1509790420532227,-1.1543659430793305,1.8555421829223633,1.8216625452041626,-22.381866252770475,233.19707795651476,1079.048841873407,-1.5707094074266736,0.03447539227702612,0.01787795323208694,0.7068952627146525,-0.7070517117706456,0.005868817823604773,0.018507333982382343
