shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7125962416278284,-1.7238337002196253,-1.3182295560836792,-1.5812469921507777,1.8596420288085938,1.5547280311584473,-13.849967336950566,233.03781577250973,1079.2431595798628,-1.5701297566164019,0.047643147280118696,0.020044643644551045,0.7069374629665518,-0.7068038863922036,0.00976520873125231,0.023923426462936423
-0.6821182409869593,-1.790020605126852,-1.2895104885101318,-1.5534013596228142,1.7637040615081787,1.5627572536468506,-15.161160990525389,233.049823175155,1079.2171378491898,-1.570230187250923,0.0456429673141984,0.01889787095507935,0.706938744065494,-0.7068434732605304,0.009461995444205272,0.02281199443945531
-0.6520775000201624,-1.8917771778502406,-1.2353404760360718,-1.5449096293053408,1.6779298782348633,1.5610127449035645,-17.242058204308226,233.06861266472234,1079.175854982767,-1.5703418725661198,0.04274493751995671,0.017920402440066017,0.7069421551607589,-0.706891693724609,0.00878144587621449,0.021443152943032364
-0.6347201506244105,-2.0004221401610316,-1.1696817874908447,-1.5243588772467156,1.6207011938095093,1.559191346168518,-19.55069370687123,233.09103592888593,1079.1265632585355,-1.5704536808761778,0.03931410499758835,0.01722001129719188,0.7069454273017446,-0.7069425293367171,0.007814706662960063,0.01998382826013816
-0.596966568623678,-2.0791150532164515,-1.117836594581604,-1.5096618247083207,1.602022409439087,1.557651162147522,-21.401300548400595,233.09669797237072,1079.0871021160742,-1.5705285716819457,0.03675349452513093,0.01755009231073168,0.7069408056383018,-0.7069795492362855,0.006791893609366684,0.01919594921660043
-0.548250977193014,-2.121184011498922,-1.1022353172302246,-1.4902112048915406,1.5999689102172852,1.554918885231018,-22.43664813828826,233.08652795673927,1079.0662619689174,-1.5705665324158828,0.035360329100689335,0.018363120560116686,0.7069329262592725,-0.7070000255564532,0.006011530438214562,0.01899113307485412
-0.49165517488588506,-2.131235738793844,-1.1041456460952759,-1.4786468160203476,1.600853443145752,1.5590356588363647,-22.832933138292898,233.06563373074604,1079.0618325555954,-1.5705760214526696,0.035088380239532695,0.019366023148757964,0.7069225840025892,-0.7070070672398693,0.005560755827789701,0.019249547906503038
-0.4605358282672327,-2.133282323876852,-1.1299618482589722,-1.4739609521678467,1.6013838052749634,1.5570646524429321,-22.77971810799499,233.05172700526205,1079.0648176104198,-1.5705666326134258,0.035386921827112304,0.01991873751095503,0.7069176456309724,-0.7070044503060106,0.005471019831431968,0.01955038324594079
-0.4532707373248499,-2.1336494884886683,-1.1603673696517944,-1.4721317824772377,1.6006418466567993,1.5542008876800537,-22.556024986138947,233.04686923503664,1079.0692066000738,-1.5705529745103093,0.035829093657814656,0.020033062531265824,0.7069170062736446,-0.7069987174175936,0.0055870850824662685,0.019747007147070984
-0.45440847078432256,-2.132839342156881,-1.2026617527008057,-1.4617713403752823,1.5990608930587769,1.5432769060134888,-22.190648421369733,233.04453268722284,1079.0753832722714,-1.5705372540233309,0.036209710377933926,0.019986131860402018,0.7069192586754929,-0.7069919512692685,0.005738411559859161,0.019864873191984826
-0.46159631410707647,-2.134024282495016,-1.2199310064315796,-1.4475986298969765,1.60214364528656,1.5173404216766357,-22.06214396515817,233.04636525238,1079.0769396623484,-1.5705358252434933,0.035790370111933596,0.019914416082127077,0.7069246201318985,-0.7069924318987318,0.005615503288857443,0.01969133850455365
-0.4698880354510706,-2.13584627727651,-1.2283873558044434,-1.4288234275630494,1.6085642576217651,1.5022534132003784,-22.028805393579788,233.04924608311737,1079.0768639969574,-1.570540737626832,0.035315208691312334,0.01988151180467996,0.7069278634028403,-0.7069953914961759,0.005459075255527725,0.019511812965962348
-0.4772408644305628,-2.143489500085348,-1.2361602783203125,-1.4041710507920762,1.6294249296188354,1.4948961734771729,-22.133597084430715,233.05216856019436,1079.074258216795,-1.5705496060492865,0.03475887871358315,0.02011691088552122,0.706927850672086,-0.7070006304353905,0.0051790641673412985,0.019398448454861245
-0.48780519167055303,-2.1486736736693324,-1.2533385753631592,-1.3722381007722397,1.642655372619629,1.4919008016586304,-22.104658196917867,233.0557084543735,1079.0736103452375,-1.5705575879215603,0.034358687342069795,0.02016314657937769,0.706928451346873,-0.7070045892131277,0.005021140117347689,0.019273392535052572
-0.4922850767718714,-2.1509629688658656,-1.2676812410354614,-1.3485801231912156,1.646238088607788,1.4912114143371582,-22.047332851196934,233.05692136473007,1079.0738922495464,-1.5705628909123086,0.03414418535976698,0.020147301472550682,0.7069287919485746,-0.707006958394968,0.00495084544514836,0.01919200418411658
-0.49348384538759404,-2.1536318264403285,-1.2793296575546265,-1.3276969951442261,1.6472123861312866,1.4910743236541748,-22.023191396702355,233.05716799093096,1079.0736765105646,-1.570568729740622,0.033934118126122965,0.020143183904910638,0.7069287792833225,-0.7070095278093232,0.004877968356203155,0.019116328950539496
-0.49385148683656865,-2.1538316212096156,-1.2912260293960571,-1.3109640044024964,1.6473950147628784,1.4918473958969116,-21.952206469154792,233.05670120433962,1079.0746541364647,-1.5705712335098982,0.03385974440460906,0.020139872921799192,0.7069286362193643,-0.7070105855157915,0.004852817456997496,0.01908888221914413
-0.49392730394472295,-2.153884073297018,-1.3024705648422241,-1.2941530805877228,1.6475003957748413,1.4924025535583496,-21.88564841066751,233.056153855974,1079.0755820563368,-1.57057404077873,0.033771406611037384,0.020140296108495645,0.7069284822950094,-0.7070117922699878,0.004821406198124779,0.019057821321627876
-0.4939358870135706,-2.153867383996481,-1.3118699789047241,-1.279789225464203,1.6474884748458862,1.4925026893615723,-21.829634450203173,233.05567513375505,1079.0763579019801,-1.5705765270624052,0.03368683551073885,0.020139854794199764,0.7069284128606459,-0.707012873090106,0.004791635520217334,0.019027785058791095
