shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.3464520613299769,-1.762003084222311,-1.0611448287963867,-0.9592706722072144,1.4390995502471924,1.550226092338562,-14.439537821066063,233.27229226302597,1079.1799735536779,-1.570683001147514,0.03156527420699354,0.0016203249362074935,0.7070495037886178,-0.7069874625506004,0.01058740755898438,0.011731742825030493
-1.319275204335348,-1.8012143574156703,-0.9684637188911438,-0.9779707354358216,1.437831997871399,1.5495485067367554,-15.938053645936465,233.2974346388955,1079.1545949981064,-1.5707327009503569,0.02957849410095397,0.0020710075086381734,0.7070407378737472,-0.7070174094786884,0.009725414497222029,0.01118901219272948
-1.2528489271747034,-1.8200766048827113,-0.9264822006225586,-1.032720760708191,1.4235695600509644,1.5571788549423218,-16.750476848969907,233.29127168032352,1079.1436003325712,-1.5707359752931132,0.0296053615498319,0.002981350393346489,0.7070342594906224,-0.7070227941270596,0.00941307904505316,0.011520348701508008
-1.111795727406637,-1.8505331478514613,-0.9042493104934692,-1.1487690073302765,1.3933277130126953,1.5854742527008057,-17.748256852106415,233.2588390759305,1079.1327962027087,-1.570710352425244,0.031204733797320458,0.004916190671028599,0.7070218554223959,-0.707015305757911,0.009294684860064255,0.01276958153082408
-0.9888241926776331,-1.9035893879332484,-0.897918701171875,-1.208460734491684,1.3888185024261475,1.625331997871399,-19.040157511100926,233.23405778226245,1079.1129644212676,-1.5707104996790286,0.031905708990334604,0.00698380384023161,0.7070034488343904,-0.707021544391862,0.008811586035489668,0.013748274566753678
-0.8891614119159144,-1.9228669605650843,-0.9593015313148499,-1.223494605427124,1.397925853729248,1.6720483303070068,-19.216989121546543,233.19664909649717,1079.1152208689455,-1.5706855889040945,0.03371801815662906,0.00888309681067321,0.7069855228718523,-0.7070131223535211,0.008781078878110415,0.015060143534336688
-0.7859886328326624,-1.9270631275572718,-1.0316319465637207,-1.2342169743827363,1.4062347412109375,1.7252954244613647,-19.078917339817355,233.15365886131957,1079.1244537909458,-1.570651124505477,0.03602323211754761,0.010830137409638391,0.706964087405792,-0.7069993580106347,0.008908071019217662,0.016563005819072232
-0.7016380468951624,-1.953907152215475,-1.0821119546890259,-1.2557129722884675,1.4575114250183105,1.7464104890823364,-19.469962453387378,233.12367637581792,1079.1222335013983,-1.5706257754836779,0.037179073969034686,0.01319824783249296,0.7069427665979069,-0.7069956689853951,0.008479817891693844,0.017808466506544187
-0.592022720967428,-2.009740491906637,-1.120676040649414,-1.2674161058715363,1.512268304824829,1.7755283117294312,-20.5528592772148,233.0901156065503,1079.1065413654446,-1.5706219323907076,0.037589996588499174,0.016067294106572063,0.7069139686057078,-0.7070041995048166,0.007610931533786355,0.01896777777889337
-0.5337093512164515,-2.0553251705565394,-1.1397361755371094,-1.2695225042155762,1.5475423336029053,1.7866926193237305,-21.41331952632362,233.07324545684747,1079.091219577508,-1.570629384443366,0.03735872042372005,0.01770044382916891,0.7068978655313068,-0.7070136208427594,0.006951763080903783,0.01946331524073363
-0.4901078383075159,-2.0907255611815394,-1.1748546361923218,-1.2682557267001648,1.5619972944259644,1.7894766330718994,-21.882833609391874,233.05869999013547,1079.081788481943,-1.5706285626547087,0.03738024833939621,0.018713754484174647,0.7068879907081503,-0.7070166908111072,0.0066011697055108195,0.019829071224450413
-0.4643052260028284,-2.1063324413695277,-1.2044237852096558,-1.2681554120830079,1.5643635988235474,1.7909035682678223,-21.98790166740032,233.048710342478,1079.0795972367023,-1.570621697483063,0.03764699265610172,0.01920565575317671,0.7068828449841583,-0.7070150034961097,0.006521659602713394,0.020097170311384627
-0.45260459581484014,-2.1099564037718714,-1.251888632774353,-1.2676685613444825,1.5681066513061523,1.7879893779754639,-21.693356769149293,233.0413346410866,1079.0848104570657,-1.570600553844347,0.03835250616561382,0.019475991218493385,0.7068804289236027,-0.7070060959890253,0.00667575780059953,0.020441959224308002
-0.4523995558368128,-2.1025835476317347,-1.3113276958465576,-1.2664690774730225,1.5708314180374146,1.7822133302688599,-21.072808719217797,233.03622082430246,1079.095681560432,-1.5705687905603734,0.03939640824955338,0.019528337730787357,0.7068803455965329,-0.7069914751666245,0.007026677910572459,0.020829230628791596
-0.4584243933307093,-2.070400377313131,-1.3834125995635986,-1.263304130440094,1.572706937789917,1.7651469707489014,-19.92339448917363,233.02934536947728,1079.1168160942352,-1.5705200373425063,0.040862453947065905,0.01945779804820874,0.7068828723961367,-0.7069686402354437,0.007570489816327717,0.021322150936897984
-0.46345454851259404,-2.049811979333395,-1.4255906343460083,-1.2600506407073517,1.5735268592834473,1.7556120157241821,-19.218562929341566,233.0255185877263,1079.1289816713065,-1.570491337739126,0.041734338463889686,0.01938545139435637,0.7068844357976186,-0.7069548462866571,0.007904655025024163,0.021604540444699682
-0.46637183824648076,-2.0433761082091273,-1.4403644800186157,-1.2576084297946473,1.5769891738891602,1.7527670860290527,-18.987172922587966,233.0245444505152,1079.1328381691335,-1.5704816415125282,0.042012097241134715,0.01939535056476806,0.7068847481763665,-0.70695035514363,0.00799947244808059,0.021706141952970576
-0.46740752855409795,-2.042976041833395,-1.4359605312347412,-1.2567022901824494,1.581570029258728,1.752021074295044,-19.023906855625988,233.02500219429413,1079.132607193806,-1.5704830960964147,0.04191338831935212,0.019457155084246586,0.7068846345460216,-0.7069515086524784,0.00794270815102504,0.021693115127848356
-0.4685862700091761,-2.0472856960692347,-1.4231774806976318,-1.2572363776019593,1.592126727104187,1.7493575811386108,-19.215217179480245,233.0264891701999,1079.1299402204834,-1.5704890464567032,0.04157795298797249,0.019620557017458448,0.7068843949981071,-0.7069555696910704,0.007766279537447519,0.021632371416017773
-0.4838188330279749,-2.0606914959349574,-1.4192837476730347,-1.2382803720286866,1.5976214408874512,1.7455121278762817,-19.443693880943687,233.0337761179305,1079.1240940655096,-1.5705056508393451,0.04087827531393412,0.019449889543911556,0.7068878733987877,-0.7069634656048835,0.007579032893453422,0.02132489160751285
-0.4961193243609827,-2.083155771295065,-1.4230778217315674,-1.2040336591056366,1.5993273258209229,1.742567539215088,-19.783032224400262,233.04123385955168,1079.1149984963965,-1.570531148135983,0.03990365954941578,0.019263933454605163,0.70689111707582,-0.7069754082308267,0.007299888771470305,0.020914884175617758
-0.5002067724810999,-2.0959469280638636,-1.4255340099334717,-1.1841477018645783,1.5998036861419678,1.7422471046447754,-19.98538243922481,233.04453321953028,1079.1097442718376,-1.5705458111627821,0.039370815778130105,0.019200325238433423,0.7068921402888867,-0.7069822825886778,0.007133817845432867,0.02070417219905188
-0.5012095610248011,-2.102598329583639,-1.4248465299606323,-1.177275077705719,1.599848985671997,1.742464303970337,-20.105649299917,233.04596854151677,1079.106875637785,-1.5705527364681218,0.03912666560556845,0.01918334306777348,0.7068923897051533,-0.7069855354097908,0.007053422936173284,0.02061192186945278
-0.5015485922442835,-2.107563634912008,-1.4214668273925781,-1.1755899351886292,1.5999436378479004,1.7425873279571533,-20.21581258500029,233.04705934236753,1079.1045081657157,-1.5705576149997569,0.03895382151676638,0.01917888789402993,0.7068924897860482,-0.7069878506299935,0.006993833643068398,0.020549287983696672
