shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.57448655763735,-1.7957059345641078,-1.3732775449752808,-1.5662538588843127,0.4863334894180298,1.3483155965805054,-8.659447021852696,233.22239674439172,1079.1776374665753,-1.5706267269103869,0.043495347426521606,-0.018986170625418856,0.7071136178058841,-0.7067017857827972,0.02208769410996358,0.008663212671063524
-1.560714069996969,-1.8128529987730921,-1.3651028871536255,-1.5673615138842543,0.4624585807323456,1.3464113473892212,-9.016481255475345,233.22885267628013,1079.1719806478388,-1.5706384694093216,0.04303957951595881,-0.01916292320626315,0.7071121738759972,-0.7067090116200345,0.021989026701023946,0.00843973673386533
-1.4652345816241663,-1.8356825313963832,-1.357361912727356,-1.5667712234756728,0.5123485922813416,1.3502821922302246,-9.924415397293554,233.22604821129178,1079.167153699354,-1.5706263104766864,0.04256315693327866,-0.01662537708903258,0.7071073981009098,-0.7067370470843126,0.020924031866866928,0.009168354265721565
-1.3572738806353968,-1.8724667034544886,-1.3371601104736328,-1.4729748603752633,0.6314836740493774,1.348365306854248,-11.495798704093236,233.23168559133504,1079.160559744065,-1.570615824112848,0.039897818244740535,-0.01266170479793928,0.7071050076241518,-0.7067988078259417,0.018581327682031006,0.009627445676241093
-1.2947028318988245,-1.927345415154928,-1.2922306060791016,-1.3832762253335495,0.672619640827179,1.3480027914047241,-13.241426904998741,233.25187431273287,1079.1422403308845,-1.5706429400026907,0.03658406698843507,-0.010852790372779333,0.7071024732805676,-0.7068536661396937,0.01677058694074346,0.009095842953878872
-1.200719181691305,-1.9785710773863734,-1.2495707273483276,-1.3519451332143326,0.7870480418205261,1.3490866422653198,-15.062917904547144,233.25746473805492,1079.1238554504203,-1.5706468958328106,0.03441741525993829,-0.007215593188742666,0.7070941986016596,-0.7069007536323297,0.014719146759892509,0.009615900196126747
-1.1284082571612757,-2.0186649761595667,-1.215947151184082,-1.3632597041181107,1.0244977474212646,1.355492115020752,-16.68024450078107,233.25780044126475,1079.1104077735633,-1.5706213072301125,0.03343953742437465,-0.0018085845657115351,0.7070802154131933,-0.7069350939561898,0.01246242646857718,0.01118167388636274
-1.0649541060077112,-2.0348760090269984,-1.1961487531661987,-1.4492596995881577,1.2666064500808716,1.4083441495895386,-17.638998459232734,233.24378914920945,1079.1077727930463,-1.5705606421922298,0.035233439350323616,0.0035265449796794183,0.7070573080221415,-0.7069346074903105,0.011211225140353815,0.013701545017099264
-1.0051887671100062,-2.03224577526235,-1.2063090801239014,-1.5124854159406205,1.3473951816558838,1.459594964981079,-17.783407263377736,233.22032426451239,1079.1128428531918,-1.5705143746806325,0.037453959199635144,0.005981498790310957,0.7070396965945434,-0.7069195642978904,0.01112890051158695,0.015353977523096002
-0.9527691046344202,-2.0171224079527796,-1.226041555404663,-1.5414738797447463,1.378619909286499,1.5145419836044312,-17.589309669694575,233.1958890889269,1079.122100007341,-1.5704809911191873,0.03952678070648069,0.007442896854492127,0.7070232570068583,-0.7069043322878045,0.011345497297164532,0.016602973686277608
-0.893564526234762,-1.9937178097166957,-1.2521144151687622,-1.5465157993933936,1.428735613822937,1.566386342048645,-17.310401666596174,233.16734669567174,1079.134920876144,-1.570445762310436,0.041382601225645056,0.009352541072871997,0.7070031934568206,-0.7068921890857569,0.011326995922594677,0.01793367265155551
-0.8201707045184534,-1.9795576534666957,-1.2657374143600464,-1.540881161843874,1.4574815034866333,1.6306015253067017,-17.325375124314082,233.13966157975625,1079.1421095742542,-1.5704288474385408,0.0428896293187844,0.011136279002622845,0.7069787043390557,-0.706887775168157,0.01122954203414307,0.019096657157385823
-0.7497366110431116,-1.9777208767332972,-1.2701739072799683,-1.5059424352696915,1.4672441482543945,1.7134467363357544,-17.622269345549686,233.11788896613965,1079.1427892151128,-1.5704391929086567,0.04383534572719534,0.012536033907877374,0.706952164425951,-0.7068939665649948,0.01106908436827942,0.01992567737164993
-0.6948946158038538,-1.985067983666891,-1.2595853805541992,-1.4778696459582825,1.470155954360962,1.7608331441879272,-18.107745458059465,233.10396685521442,1079.1384717999729,-1.570459103806059,0.04385964248388003,0.013543437341614341,0.7069347541219508,-0.7069063601843505,0.010721408022231337,0.020290459715613586
-0.6508539358722132,-2.0075398884215296,-1.2435327768325806,-1.4273400467685242,1.4817354679107666,1.7764712572097778,-18.89227680096089,233.0963377920844,1079.1274134877237,-1.5704966917109804,0.042578743451400315,0.014512640302127197,0.7069246240982339,-0.7069312565089372,0.009925563776013658,0.02018062432122589
