shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4134157339679163,-2.054169317285055,-0.9913008809089661,-1.139463261967041,1.4705129861831665,1.5779677629470825,-19.180104077080642,233.41131689212074,1079.0627359637706,-1.570762006080164,0.02887712456755173,0.0009975030674160106,0.7070400295605205,-0.7070259474413508,0.009856796726664141,0.010561713971117331
-1.40196401277651,-2.1219312153258265,-0.9273577928543091,-1.1570277077010651,1.4710087776184082,1.5849394798278809,-20.829424367531573,233.4466799194437,1079.021638443651,-1.5708131551256166,0.02700733197912976,0.0012045985347453982,0.707030483672769,-0.7070538838120257,0.009122306903808474,0.009974169666367069
-1.3154357115374964,-2.1577264271178187,-0.9064635634422302,-1.2466425758651276,1.5095287561416626,1.5891252756118774,-21.844755782387185,233.42843488064037,1079.0049276085365,-1.5707984519028908,0.027654857036569152,0.0033875038358748785,0.7070208581106495,-0.7070554807837923,0.008579582816623342,0.01097470039562798
-1.2212970892535608,-2.1654120884337367,-0.9005284309387207,-1.3573697370341797,1.5715612173080444,1.6011914014816284,-22.31729806951599,233.39122683355808,1079.0052215527685,-1.570752037626402,0.02955964130781408,0.006114535551024843,0.7070099543492544,-0.7070425407879797,0.008289186075649923,0.012611873823768556
-1.1090667883502405,-2.151883741418356,-0.9211744070053101,-1.4897956487587471,1.6792123317718506,1.6296286582946777,-22.337587295517142,233.33329851174724,1079.021994559453,-1.5706637470598492,0.0329623527418756,0.009954986831182292,0.7069908544697454,-0.7070131295364003,0.008135158577374589,0.015171867195756427
-0.9617236296283167,-2.127244611779684,-0.9783580899238586,-1.5352274750224133,1.7222145795822144,1.6507261991500854,-22.048362782711983,233.2579375293774,1079.0461866612102,-1.570593549860796,0.03555048236089068,0.013279595391370396,0.7069677249512151,-0.70699126695034,0.007875535034982986,0.01726152603824199
-0.8135688940631312,-2.122009416619772,-1.0360075235366821,-1.540377327506878,1.732571005821228,1.6674492359161377,-22.081913238985226,233.1915150751313,1079.058849467632,-1.570556395058868,0.03702920025094125,0.0160475448440247,0.7069426122978115,-0.7069830664566538,0.00742025023738172,0.01876237051941198
-0.6957104841815394,-2.13865389446401,-1.0620988607406616,-1.5354701329818745,1.7486159801483154,1.6769450902938843,-22.640250161044044,233.1457073353045,1079.0558792260329,-1.570551752263304,0.03727406188050017,0.018384803453864833,0.7069194407880244,-0.7069888021384465,0.006680668131670142,0.01967502376379246
-0.6197460333453577,-2.166387220422262,-1.068773627281189,-1.5220715080252667,1.7577539682388306,1.683579921722412,-23.374864849659968,233.1196021931955,1079.0441698885488,-1.57056893786464,0.036788714251068465,0.019869507529521786,0.7069034466279654,-0.7070011128886928,0.005984048705348952,0.020028346929908857
-0.577803913746969,-2.196463724175924,-1.0694036483764648,-1.512174942796566,1.7610194683074951,1.6910279989242554,-24.044096330717544,233.10728260232253,1079.0301890139867,-1.5705896352747526,0.03623235349263475,0.020657800610077107,0.706893803001129,-0.707012290523645,0.00550845868213315,0.020110425407172332
-0.549936596547262,-2.224781175652975,-1.063542366027832,-1.5004123982838173,1.7621468305587769,1.6967610120773315,-24.683168125193504,233.1005462018842,1079.0154778195806,-1.570614179784249,0.035530962155712394,0.02116299177287874,0.7068870960929983,-0.7070241587472161,0.005081626192810588,0.02004119258517885
-0.5344126860248011,-2.253456254998678,-1.0517929792404175,-1.4939406228116532,1.76326322555542,1.6980483531951904,-25.3190492968694,233.09913231814477,1078.9994148528563,-1.570639269303751,0.03473532082446119,0.021452542114475122,0.7068832756183108,-0.7070356782155487,0.004697696712329409,0.019862427520461447
-0.5274494330035608,-2.271416803399557,-1.0471138954162598,-1.4917480510524292,1.7630958557128906,1.698919653892517,-25.678348309807344,233.0991093909326,1078.9897564357057,-1.5706526286908766,0.03431732987304402,0.021570693812822717,0.7068815227891986,-0.707041633243111,0.004508005386418336,0.019756504943282144
-0.5262625853167933,-2.277531763116354,-1.0470781326293945,-1.4912126821330567,1.7627367973327637,1.699477195739746,-25.781600607997685,233.09950068142115,1078.986747651247,-1.57065625013556,0.03421042264316189,0.021585018847733273,0.7068811563589628,-0.7070431850168823,0.004465106105306199,0.019723796117050052
-0.5275962988482874,-2.278849264184469,-1.0468112230300903,-1.4910533812693139,1.7625750303268433,1.69889497756958,-25.7995351641697,233.10032452169355,1078.9860453759547,-1.570657199788251,0.03416984231044823,0.02155888393732171,0.7068814781944913,-0.707043552838607,0.004459987973367383,0.01970022035938286
-0.5286906401263636,-2.281724592248434,-1.0470584630966187,-1.4910606083324929,1.76254403591156,1.6983556747436523,-25.838885227191295,233.1012230959363,1078.9846896929337,-1.5706586102233968,0.0341147087711801,0.021539193681492885,0.7068817161197807,-0.7070441301959436,0.004447441414947525,0.01967378041647986
-0.5331276098834437,-2.288243433038229,-1.0506916046142578,-1.4902267766049881,1.7625575065612793,1.6981477737426758,-25.895391753698355,233.10391640181038,1078.9821656654105,-1.5706606073535156,0.034046192842429546,0.021461920509569597,0.7068824423443157,-0.7070448164912719,0.00445051436473091,0.01962226031954084
-0.5357964674579065,-2.296903749505514,-1.052944540977478,-1.4897151750377198,1.7625319957733154,1.6981276273727417,-26.004562413083484,233.10624620049964,1078.978328473879,-1.5706643261803075,0.03392513941972074,0.02141476850507661,0.7068827754762252,-0.7070462946857189,0.004424346372587115,0.019562823553858827
