shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5351393858539026,-1.4832285207561036,-1.2437808513641357,-1.5344224733165284,0.5221714377403259,1.1849584579467773,-5.050843206952278,233.11484494173578,1079.24922643821,-1.5705901721622135,0.04328206143721079,-0.017673033430019615,0.7071216639919018,-0.7067055131670649,0.021548477390733973,0.00905169015933419
-1.5356949011432093,-1.48092786342416,-1.2341368198394775,-1.5340865415385743,0.4708643853664398,1.1748864650726318,-5.0059825358384895,233.11452498295048,1079.2476303751914,-1.57061153251759,0.04297242286133268,-0.018578933899548646,0.7071194877194454,-0.7067066094158034,0.021759052561805006,0.008622176466569934
-1.480673615132467,-1.4878626105240365,-1.2122464179992676,-1.5415238358876486,0.47761356830596924,1.165833592414856,-5.527420964469123,233.1172050673319,1079.2461812077784,-1.5706120017683147,0.04244112301521897,-0.017500914240087397,0.7071169395761991,-0.7067240547250442,0.021190350435485734,0.008815513927396535
-1.3686230818377894,-1.5055720073035737,-1.199518084526062,-1.5581915763071557,0.6168321371078491,1.1725003719329834,-6.588755853779456,233.1181026779793,1079.2473076824642,-1.570560865347426,0.04231664950675425,-0.013113836834440715,0.7071146158877821,-0.7067519777236979,0.019596342908784432,0.01032207954423291
-1.1695697943316858,-1.5253974993577977,-1.1871936321258545,-1.6899081669249476,0.8649958968162537,1.3890303373336792,-8.023643428779302,233.10098685621418,1079.2502829846808,-1.570439801205149,0.04783215284104886,-0.005302970869059688,0.7070729115529725,-0.7067312118223678,0.018786573161598517,0.015031854607263265
-0.9976385275470179,-1.5570531918532033,-1.2075647115707397,-1.7674890957274378,1.0904045104980469,1.5807337760925293,-9.311376081561411,233.0794176213853,1079.2521502660309,-1.5703247599667405,0.052333302867738574,0.0016379126191990512,0.7070159819343536,-0.706712950302508,0.017926105949168103,0.019075164209673742
-0.8390086332904261,-1.6114784679808558,-1.2316429615020752,-1.7827936611571253,1.2854719161987305,1.7405856847763062,-10.933024671375641,233.0600124754727,1079.248114187276,-1.570246233858347,0.05485902190223103,0.007815693339151757,0.7069540162566539,-0.7067167617124682,0.01663688775864252,0.02215065639965724
-0.686932388936178,-1.6902080974974574,-1.2327841520309448,-1.7661763630309046,1.4623655080795288,1.8656669855117798,-13.13769572203972,233.04181645118945,1079.234637159915,-1.5702125457472644,0.05539662401772884,0.013559528754139632,0.7068928630604389,-0.7067457717253429,0.014797682295977922,0.024370533462204736
-0.6129668394671839,-1.7858969173827113,-1.2554816007614136,-1.6180664501585902,1.5829726457595825,1.8966107368469238,-15.241967631341025,233.03838529017742,1079.2110191210688,-1.5702712465965012,0.05207794541127434,0.016952152507992407,0.7068712297688685,-0.7068121708800287,0.012424610552602262,0.02439771861311644
-0.5853045622455042,-1.8518578014769496,-1.2689443826675415,-1.5082621064833184,1.651632308959961,1.9093822240829468,-16.60462157368524,233.0404018605142,1079.191093160631,-1.5703302836609052,0.04946867390399306,0.018630217917528537,0.7068616557976966,-0.7068580297986325,0.010908217627734782,0.024069400913199777
-0.565841023121969,-1.9154659710326136,-1.2749738693237305,-1.4276635211757203,1.6805609464645386,1.9167906045913696,-17.8402052221587,233.0447065249803,1079.1687377974233,-1.5703929730628479,0.047187127605032644,0.019471792388846765,0.7068566507453212,-0.7068963454077344,0.009803289057534715,0.023561147466763445
-0.5564687887774866,-1.969203611413473,-1.2841084003448486,-1.3598658156446,1.6890020370483398,1.9171868562698364,-18.792271788310504,233.050230456711,1079.1486338907746,-1.5704488605882547,0.045233072842284304,0.019780102584265886,0.7068560491472441,-0.706926725616051,0.009002733545168801,0.022980017024189656
-0.5471146742450159,-2.012573381463522,-1.3052482604980469,-1.2850377720645447,1.6913461685180664,1.9154529571533203,-19.476962154764024,233.05321407751092,1079.1325231813742,-1.5704984477890935,0.04350955417017997,0.01998206378129364,0.7068558022858304,-0.7069525841067065,0.008321374838604357,0.022442667410547734
-0.5438731352435511,-2.0412193737425746,-1.3248695135116577,-1.2370531123927613,1.6918561458587646,1.9122813940048218,-19.864366049478367,233.05563794692338,1079.1222744062504,-1.5705277732022802,0.04245962965894614,0.02004626386993299,0.706856412892357,-0.7069674709314403,0.007927122452778185,0.022094508986879785
-0.5473125616656702,-2.070088048974508,-1.3360869884490967,-1.2060625416091462,1.691970944404602,1.9037708044052124,-20.270031774083193,233.06083292486758,1079.1113025869715,-1.5705528533604352,0.04146250263817504,0.019987148016396086,0.7068591184347913,-0.706979972210738,0.0075951828853334765,0.021721389813550967
-0.5496252218829554,-2.0868450603880824,-1.3395404815673828,-1.1938386124423523,1.6919665336608887,1.8977113962173462,-20.520307442858293,233.06414228571043,1079.104663216091,-1.5705660251159343,0.040911402394492376,0.019946140119300248,0.7068608625619225,-0.7069865401972364,0.007414681010263885,0.021512216614570496
-0.5521100203143519,-2.1033393345274867,-1.3420792818069458,-1.1699114602855225,1.6911897659301758,1.891987919807434,-20.792555156254405,233.0677927492045,1079.0974708037288,-1.5705856661137862,0.04015062361490353,0.01988839756959716,0.7068626650995038,-0.7069960428077694,0.00716589164374124,0.021223056790471255
-0.5517423788653772,-2.1184994182982386,-1.337485671043396,-1.1569017630866547,1.6907025575637817,1.8876056671142578,-21.097792548420692,233.07060936091725,1079.0902128419425,-1.5706026162692097,0.03950256067223975,0.01988562059179533,0.7068635426759564,-0.7070043073339313,0.006937557798844317,0.02099313551263705
-0.5465706030475062,-2.143041273156637,-1.3166018724441528,-1.1521430772593995,1.6904889345169067,1.8858156204223633,-21.698605584393437,233.0742458929009,1079.077041419046,-1.570628505166752,0.03859581860993803,0.019971140425096796,0.7068629518241419,-0.7070168104219196,0.006586460180887532,0.020703035080921455
-0.5432904402362269,-2.1608439884581507,-1.2980414628982544,-1.1486096543124695,1.6904228925704956,1.8861027956008911,-22.162093888887455,233.0772751556661,1079.0667376034346,-1.5706490716704102,0.03790480798925009,0.02002645173867594,0.7068622264565734,-0.7070264866840548,0.006322377084060562,0.02047846390882891
-0.5352190176593226,-2.172605176965231,-1.2862507104873657,-1.1466456216624756,1.6896476745605469,1.8882771730422974,-22.486350282372836,233.07691290282176,1079.059875530615,-1.5706622815986377,0.0374976159709356,0.020153302106117786,0.7068604202727765,-0.7070328178749171,0.0061334300091548145,0.020379443956370855
-0.5307801405536097,-2.177709241906637,-1.288049578666687,-1.1460347038558503,1.6890631914138794,1.8868913650512695,-22.57065876221247,233.07581383351302,1079.0579133844556,-1.5706643444281818,0.037405111039022325,0.02022049362239812,0.7068599489457271,-0.7070340343041507,0.006076949282156427,0.02037050808064097
-0.5287311712848108,-2.1893135509886683,-1.2906405925750732,-1.1458910268596192,1.6889052391052246,1.8847912549972534,-22.742352564890556,233.07652215597554,1079.0532706730896,-1.5706690712562783,0.03720870770317658,0.020253317071005354,0.706859941744946,-0.7070363965005556,0.0059958565050599434,0.020312717312342594
-0.5279558340655726,-2.1956893406310023,-1.295699954032898,-1.1450250011733552,1.6888927221298218,1.883985161781311,-22.805549241564876,233.07676830483615,1079.05122433902,-1.5706701958470601,0.037156564296566046,0.020266587211048907,0.7068599388786081,-0.7070369896242928,0.0059727178636305115,0.020298984035403547
-0.5277641455279749,-2.1974016628661097,-1.3013538122177124,-1.1359669727138062,1.6889276504516602,1.8853360414505005,-22.801009017650635,233.0766412106546,1079.050936183424,-1.5706728272702923,0.03709088068265389,0.020270447690917556,0.7068596357813679,-0.7070381268204333,0.00594810312990934,0.020277144632331497
-0.5277045408831995,-2.19805969814443,-1.3085423707962036,-1.114551232462265,1.6888971328735352,1.886514663696289,-22.787283880033634,233.07649040647178,1079.0507877876898,-1.5706804925837672,0.036851768431383165,0.02027067448810834,0.7068593429420493,-0.7070415424194445,0.005863404343215757,0.020192748158072437
-0.5277083555804651,-2.1997558079161585,-1.3122761249542236,-1.1041786235621949,1.6889015436172485,1.8867226839065552,-22.800406139924373,233.07661270325661,1079.05015026294,-1.5706847832028654,0.03670998969826478,0.020270527525831007,0.7068592573198371,-0.7070434721364748,0.005813285539610744,0.020142605632865157
-0.5276921431170862,-2.2098900280394496,-1.3150634765625,-1.0954430264285584,1.6879545450210571,1.8867722749710083,-22.952208529938616,233.07805228515463,1079.0457482757884,-1.570693120396741,0.036430286920456766,0.020253977621113493,0.706859285917759,-0.7070471772110424,0.005720160672926914,0.020037935812070685
-0.5268929640399378,-2.2153688869872035,-1.325801134109497,-1.0723751348308106,1.6875358819961548,1.8868380784988403,-22.99033968607109,233.07807432108632,1079.043929216274,-1.5707023065610393,0.03612074369280688,0.02026028587331103,0.706859068448629,-0.7070513181036892,0.005608396819315735,0.019930800407642377
-0.5270569960223597,-2.2172686062254847,-1.337829351425171,-1.0581765335849305,1.6874330043792725,1.886803150177002,-22.94133639179443,233.07770075598881,1079.0442679577338,-1.5707044057018025,0.03604912835840405,0.02025555164337188,0.7068590867057117,-0.7070522470878943,0.005584729359557137,0.01990382444424287
