position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.14102044404980463,0.34168383102065175,0.3079001373302417,0.7197372357212617,-0.6912051819814711,0.04878178702059086,-0.04282575362274855
0.15454921265779753,0.3747440573029729,0.32504416776941836,0.7114178223947195,-0.6943964171355712,0.03632077369705018,-0.10187786435965802
0.15954547149670714,0.3977681098702486,0.3233565240937951,0.7088781948013776,-0.6939290979078344,0.03039030219032051,-0.12259910906992842
0.16090545110372662,0.41463995949635923,0.3174876277724996,0.7091475637976887,-0.6923711457105276,0.02594423364213396,-0.13060944103707434
0.15699115552157925,0.4280633240432146,0.3159774098433059,0.7122761924059247,-0.6898081992467615,0.007627148071146028,-0.12949556207051696
0.13155121370786724,0.44214835071909087,0.3166953463274667,0.7316117766850957,-0.6723686709503761,-0.03144077306816495,-0.10805580192187147
0.08835023586492946,0.4530874637631439,0.318430571087709,-0.7573813365085389,0.6445021080109232,0.07699080258921452,0.07115448119889758
0.025117298184019754,0.4569414663101512,0.31891491109759973,-0.7819949620019573,0.6091812070099806,0.13181395531065046,0.002686561888784447
-0.047606508317289215,0.44969340945138503,0.3124050449301884,-0.8034209222502944,0.5657105047584945,0.164847260346422,-0.08550922320226396
-0.10585539884746914,0.4343968627311576,0.2998633645939842,-0.8186032069967869,0.5269123445953138,0.16493045383944677,-0.15827228438346141
-0.14642596043439268,0.41771570830407945,0.29048023752741725,-0.824774316504838,0.4975032771119946,0.1594990161893759,-0.21632817646211555
-0.17704280708202558,0.4009896246090823,0.2800281936921205,-0.8244991408785499,0.48020585394955867,0.14383353996925105,-0.2625174609488331
-0.20057599222754488,0.3864754343246727,0.27353157410599993,-0.8247228239735097,0.4640264603657479,0.13219078010794144,-0.29502085579166837
-0.22106159367024636,0.3739182323203488,0.2667432632988136,-0.8321295729667194,0.4448810509173865,0.11827406770619923,-0.30927733385603345
-0.23646583770464596,0.3654013983412374,0.2594620728387568,-0.8477859927929172,0.4292805454807805,0.10470220989383512,-0.29328240816523327
-0.2510043115914187,0.3564522548260195,0.24938581908651444,-0.8648721968222588,0.42204353331007116,0.0809873578045209,-0.259454017179988
-0.2563876443878909,0.3532343527282587,0.240388661223581,-0.877552976427159,0.41732586144689326,0.06422879505992204,-0.22718838178171147
-0.25751087403415784,0.35185450646560734,0.2281474509600212,-0.8875747321359833,0.4131065360835198,0.04568866562855208,-0.198662101448403
-0.25706292572986483,0.3540781149083687,0.2144618213170169,-0.8959521404266447,0.40816640205405,0.03249565566439685,-0.17208713682930096
-0.2570399973456569,0.3556928964859485,0.20448310226910804,-0.9001953261584202,0.40493425648164605,0.025332184581112676,-0.15822421785093646
-0.2575513818761012,0.3563574076012982,0.19258501523577548,-0.901387106023109,0.40416142412784184,0.017033560177011815,-0.15448199302810453
-0.2587388191028023,0.35721998547061945,0.18596506779120864,-0.9014442083783193,0.4042863910825436,0.01577990020887095,-0.15395404481869232
-0.25939031289197023,0.3576753598471556,0.18210075766178124,-0.9012819499028428,0.40456504097077156,0.014154643904239964,-0.15432958387681744
-0.258700097698609,0.35702676190637556,0.1784526709061695,-0.9010920916889118,0.4046475464697559,0.010305646620885326,-0.15552234270172735
-0.2584255983838013,0.35627110499265796,0.1768061354428098,-0.9008643985224234,0.404805814896604,0.008010702191360523,-0.15656122237364545
-0.2581054008239416,0.35567780208944033,0.17502918891310942,-0.9008078606846455,0.4047938624500839,0.007795146036287527,-0.15692789028648813
-0.25768407249212266,0.35567714486568885,0.17372700276724962,-0.9009479196555374,0.4045975956543932,0.009008485802730375,-0.15656461555084888
