position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.11050240562039061,0.33239188008931997,0.2963877767859424,0.7429898576071294,-0.6665559466300608,0.02267933934998069,-0.05616839922669694
0.14976672152771736,0.33531849541875575,0.3449958238800517,0.7308800025889215,-0.6404415865058457,0.08514861449849238,-0.21999706711336015
0.17790863160232984,0.33078303876957615,0.38888685744959883,0.6914530403474877,-0.6231602670119903,0.14015699361402376,-0.3375203575383854
0.19972049869763905,0.32482756185235423,0.4296676908099769,0.6299241734127472,-0.6143402511356069,0.18315213425770666,-0.4384482720934743
0.20563888062071742,0.32945774779551296,0.44465590578320446,0.6051411175000476,-0.609762062243775,0.19016014627627467,-0.4752195009963275
0.18787472208590705,0.34736618112887024,0.4523428551478583,0.6196841088392538,-0.5876778572070702,0.1739409782882873,-0.49027632766912255
0.1491773652572338,0.3730327790865733,0.45727182956805146,0.6452708206516237,-0.5560894489713691,0.13995215932453406,-0.5047806314219072
0.08238779374111321,0.4022455488497709,0.4414075881691141,0.692844455911452,-0.5337281898791547,0.047270389086357695,-0.4825622131463562
0.02195178872379757,0.4158359522379815,0.41112506098506396,0.743481685048236,-0.5350939424038356,-0.05839067883676552,-0.39686267829759225
-0.03394408559127696,0.4128692455772747,0.3771856467746112,0.7758994537268854,-0.5540504838051878,-0.13513648009545423,-0.2697150919933266
-0.08445328433908353,0.3966121927589902,0.34751380921651565,0.7932760254810576,-0.5736700742996207,-0.14313678165136384,-0.1453535516887489
-0.12319940222719755,0.3744340193854552,0.32482200406608275,-0.7975575213472411,0.5896522294607964,0.12396513851592349,0.02906704090692698
-0.15279030432005056,0.360095356706214,0.30431114793060066,-0.7955372374237106,0.5958137539670232,0.09632076847425367,-0.053374001316215794
-0.17493046956468233,0.3569920137114556,0.28588492800668125,-0.7925696660980852,0.5986478704211646,0.07723638573319966,-0.08653665316065126
-0.1915957731911329,0.3613154789029206,0.2701269597674727,-0.7897801622099401,0.5989309855854433,0.08389696296215535,-0.10242201663224658
-0.2036207657667888,0.3670578886513438,0.25390523816774785,-0.7870255917856425,0.6001308166040389,0.0875263474238648,-0.11301707544997716
-0.2153450488404316,0.3687236305782966,0.24088512657664096,-0.7874718127730287,0.5971483776400858,0.08426388339040028,-0.12728533743421808
-0.22398903970363404,0.3667870585313805,0.23215929571554905,-0.7819707605345529,0.6006980650616386,0.07673837278848274,-0.14763057421141562
-0.23005246174052557,0.3626290321405818,0.2282171062663309,-0.776358394478458,0.601660397941668,0.07119563848094665,-0.17379180053384297
-0.2342439779638339,0.36028071778440596,0.22491484510012416,-0.7738101304149241,0.6010007280597618,0.06657449582674367,-0.18863680299530514
-0.23751131583219642,0.36004129467375445,0.2197572990977657,-0.7730138482076091,0.6006445782180045,0.0610410224965902,-0.1948067624831051
-0.2416247206983697,0.3605739301530815,0.21319938792358978,-0.7736934857770544,0.5995904643488026,0.05538192441789775,-0.19703428020501573
-0.24390112394039312,0.361051463423891,0.20464481442636473,-0.7736600862434452,0.6001383394573319,0.046166462338607384,-0.1978704177544458
-0.24584362425471512,0.3599200083052264,0.19906616553706943,-0.7744722496428722,0.5994105193234585,0.03891564714907783,-0.19845739155914155
-0.24690360908060083,0.35944036202318064,0.19382870556446513,-0.7745887437715127,0.5994658178050336,0.032433934752274,-0.19900012859869584
-0.2477531897869458,0.35934295061348587,0.18904967814742996,-0.7744795005559784,0.5998575864391869,0.02651038688051483,-0.1991220193684303
