position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.3233085620611257,0.3083745611951887,0.24110051672862434,-0.9002572709765351,0.41767844745744404,0.0347954347974346,-0.11777452313925273
-0.3248643660588015,0.3033957437759315,0.23101100807426556,-0.9017561572082764,0.4140831402885096,0.027904478099081656,-0.12079870019079926
-0.32392657643789147,0.30370405436280895,0.22347714531361687,-0.9031266253029919,0.4107370035032275,0.03417456986144244,-0.12037238635502945
-0.32375888767756994,0.3066299427539284,0.21543081407755554,-0.9053547557095736,0.40544477586483857,0.041503897743199986,-0.11926745788391108
-0.3254861158308791,0.3099932924861347,0.208163010225135,-0.9071425914508783,0.40068219458201,0.04963798828821675,-0.11866831017347496
-0.3212380564733403,0.31700470864035013,0.20210663993137643,-0.9051741489939119,0.4053523285169662,0.04971847933536946,-0.11780204824874235
-0.3191198362564577,0.32016260943328156,0.19871248131179223,-0.9044194036699698,0.40733624365713256,0.04935966502117788,-0.11690316649924766
-0.3189609803348054,0.3210374864369586,0.19550328553676416,-0.9043707275563811,0.4075508804302476,0.05048862719094575,-0.11604639384335
-0.3187013166576222,0.32064368932921944,0.19293761664818024,-0.9045307300116485,0.4073982368235913,0.0492020753251361,-0.11588783750387102
-0.3170433293781478,0.31809825304488304,0.18662436768777724,-0.9049180094687433,0.4074448785505834,0.03940784408629181,-0.11644350091996723
-0.3172567070891581,0.31635596034600394,0.18388544923661954,-0.9051008603077795,0.40723328243453144,0.03795853236221034,-0.11624386507950227
-0.3172567070891583,0.31635596034600366,0.18388544923661954,-0.9051008603077799,0.40723328243453044,0.03795853236221051,-0.11624386507950231
-0.31725670708915815,0.316355960346004,0.18388544923661923,-0.9051008603077798,0.4072332824345309,0.037958532362210216,-0.1162438650795024
-0.3172567070891581,0.3163559603460039,0.1838854492366199,-0.9051008603077795,0.40723328243453144,0.037958532362210806,-0.11624386507950236
-0.31725670708915815,0.316355960346004,0.18388544923661873,-0.9051008603077798,0.40723328243453094,0.03795853236220936,-0.1162438650795023
-0.3172567070891582,0.31635596034600344,0.18388544923661954,-0.9051008603077794,0.40723328243453105,0.03795853236221016,-0.11624386507950321
-0.31725670708915826,0.3163559603460039,0.18388544923661926,-0.9051008603077799,0.40723328243453,0.03795853236221031,-0.11624386507950313
-0.3172567070891582,0.31635596034600405,0.18388544923661881,-0.9051008603077799,0.40723328243453105,0.03795853236220976,-0.11624386507950236
-0.31725670708915826,0.3163559603460036,0.18388544923661843,-0.9051008603077797,0.4072332824345313,0.03795853236220942,-0.11624386507950234
-0.31725670708915843,0.3163559603460037,0.18388544923661965,-0.9051008603077795,0.40723328243453105,0.03795853236221084,-0.11624386507950223
-0.31725670708915815,0.31635596034600394,0.18388544923662004,-0.9051008603077801,0.4072332824345298,0.03795853236221154,-0.11624386507950216
-0.3172567070891588,0.3163559603460031,0.18388544923661942,-0.9051008603077797,0.40723328243453033,0.03795853236220986,-0.11624386507950234
-0.31725670708915804,0.3163559603460037,0.1838854492366191,-0.9051008603077797,0.40723328243453166,0.03795853236220929,-0.11624386507950336
-0.31725670708915876,0.31635596034600305,0.18388544923661843,-0.90510086030778,0.40723328243453044,0.037958532362209314,-0.11624386507950236
-0.31359602978171275,0.31900891485126626,0.18503228354409534,-0.9040839113669613,0.40993136303381494,0.03824902771774445,-0.1145668830304056
-0.15453346403112694,0.3870782833951527,0.22723537724273185,-0.8566774896148909,0.5121481486791881,0.0347405845368899,-0.051000435073086416
0.0559374014748789,0.36614176545325977,0.27238853994871254,0.7756627913731855,-0.6309543580322888,0.008281858588584002,-0.013237937057536963
