position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.06504295218505038,0.35503011159788245,0.3126601095864535,0.7581486657052122,-0.6464702511527125,-0.05732522871568806,-0.06325055902242134
0.03823120823130503,0.3909754105193458,0.35029941771115736,0.7474573065432475,-0.6158257177494753,-0.18578045151268574,-0.16598760221534448
0.027785597887462758,0.40454618768823214,0.362870671354792,0.7353183950749037,-0.6003399322622451,-0.23915790927075245,-0.20421145420635245
0.02135534703356936,0.4154468904472398,0.36209499641025406,0.7282060415213293,-0.597667734690039,-0.2584691758820114,-0.21378242472473413
-0.014269459516776082,0.42206589597391303,0.3559257625061848,-0.7478241797100529,0.5752304643826688,0.28601590915107367,0.16752256206126612
-0.051660939073350426,0.42192151245744913,0.3478311757343211,-0.7665381050234226,0.5540918627958824,0.30132453864940845,0.12085141098973916
-0.1058102086043084,0.4123847737836818,0.330432943039501,-0.7979874885898617,0.5155352477387702,0.30908675660546453,0.04364347928481626
-0.15612727360163073,0.39247611276720507,0.3097101088309291,-0.8239642773583001,0.4814034075138575,0.29696500451804775,-0.03384397971658779
-0.19676626659118712,0.36549785521988126,0.28830621561189307,-0.8376478959605006,0.46640985062265644,0.2663460517895105,-0.09933596695677309
-0.22493440825404493,0.34275154728518786,0.2710344360225305,-0.8524110878494133,0.4474389450613782,0.2347134183722342,-0.1345486491562112
-0.2383072667040041,0.3253620165413308,0.244987802797906,-0.8675218882634692,0.43997044600404017,0.17078618973477216,-0.15704730950471452
-0.24351798126914193,0.3169896558872193,0.22410748715855883,-0.8738304971211991,0.4382606486912978,0.1267299060674706,-0.1681885757646171
-0.2439498079365305,0.3143899832389508,0.20555990086895257,-0.8745614976402548,0.44311488079943934,0.09453715696641792,-0.1727834344259879
-0.24287371716929376,0.3161610758971697,0.19536634250816967,-0.876386797440728,0.446853719795067,0.07383213134020189,-0.16375820821766274
-0.24144416975960656,0.3209634357438578,0.18972999721094902,-0.8780342508280177,0.4496831255266753,0.06441311129544978,-0.15063828226145762
-0.24009658583058846,0.3238683466495698,0.18811286988129672,-0.8801759380285487,0.44765367570665887,0.06305572291477761,-0.14463913906538609
-0.2394670371282029,0.3254077214930299,0.1875156918148897,-0.881405106908789,0.4458607432343799,0.06320007237658587,-0.14261481693424002
-0.23919710645760983,0.32608007317342963,0.187638680240108,-0.881576720754386,0.44534585679461,0.06444984515851099,-0.14260354385099283
-0.23791931602339644,0.32749325215588365,0.18855184760296623,-0.8803202425980649,0.4473939745214356,0.06644159813403658,-0.14303991076406913
-0.2376458419658184,0.3291642858861038,0.1913797696811853,-0.878987738235414,0.4503737200862412,0.0635749221991308,-0.14318623381751985
-0.23987923493278346,0.33192592931632664,0.1949341360621331,-0.8783109168807572,0.452590153026875,0.05600264477276041,-0.1435123355313047
-0.2439785600223879,0.3359665383853033,0.1954745287994666,-0.878190476949811,0.4536298835414824,0.052454341371377784,-0.14230234370557293
-0.24793120933275853,0.33879699376579653,0.19402744554887194,-0.8785276238397328,0.4535531882562723,0.05135090056099234,-0.14086094059269277
-0.25029293120506624,0.3402057021192195,0.18890927999812324,-0.87980579217279,0.4545972747655011,0.03672475781747025,-0.13391929658655405
-0.25151708815383683,0.34052157139946443,0.18474656133866368,-0.8804750871596305,0.4549915129653456,0.02667080999432707,-0.13051824360982525
-0.2523158134877749,0.34050354020238627,0.18275778441265284,-0.8805439829182328,0.45533761737379375,0.023505345055095564,-0.12945055853372067
-0.2531800033269191,0.3405530775361204,0.17944851778787055,-0.8804963003079104,0.45556694372376855,0.020280288071453392,-0.12951345430497122
-0.2538408540623688,0.3410366412215869,0.1768006634020053,-0.8803349698443897,0.45588759868679807,0.018420901706703897,-0.12975942591185458
-0.25443574054272816,0.3411980256314693,0.1745291292424164,-0.8803448703491209,0.4558628594367961,0.016561271442125557,-0.1300295617323922
