position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.08767442295745093,0.373213191674007,0.26305164233783307,-0.8381831965692389,0.534994949965657,0.08443423921054982,-0.0640327396661449
0.0398486869902097,0.3250116613218483,0.3285947599968456,-0.7744806609333487,0.6282117948156474,0.06802358390181619,-0.030040617967994433
-0.00020756089007882962,0.307265661906172,0.395896179905324,-0.7729311596616671,0.6063076432020118,0.1546686669080015,-0.105100274480107
-0.032203084939788226,0.2877105159408034,0.42915557566337126,-0.7642830144943348,0.5757052353335363,0.20829047703736298,-0.20260807718488877
-0.04812175814406294,0.2778133650451767,0.43965927804438343,-0.7530384413320719,0.5554343829639459,0.22863692978357367,-0.2686092076544763
-0.07233903298752589,0.26795330727698824,0.45272310188284137,-0.7634726148728079,0.5176954731483552,0.2382929101446676,-0.30383787189184164
-0.09878530575107682,0.2739805435411819,0.44640499436011083,-0.7773354182535885,0.5004470935408425,0.2229869580038141,-0.3091588113821878
-0.12924285021786452,0.29360659410835754,0.4309738917207545,-0.7919893473426729,0.4835599287961347,0.22827112313700806,-0.29464379053388073
-0.15904822770486046,0.3072872220800624,0.40434895525464265,-0.8120966493912418,0.4714833711217667,0.20838891519310718,-0.27345296273365427
-0.18766996740685887,0.32087234999030656,0.3690080244050543,-0.8422239016419513,0.4573255545388999,0.18171294149839368,-0.22021045288700059
-0.2073742640089698,0.3311633796365525,0.3361633856591373,-0.862373567817826,0.4402368039301206,0.1638530374530749,-0.18882682042534954
-0.21897283152953248,0.3369441060675627,0.30770166352484635,-0.8727401149614735,0.4276596580185967,0.15330440361069922,-0.17868874747453703
-0.22465439349139715,0.34109819776726547,0.28027349329305895,-0.8811684316613843,0.42040090686036785,0.13911976197676237,-0.16568332560015098
-0.23287841761751626,0.3443385018877513,0.25849712438712,-0.8880196577934389,0.41304332767255925,0.1349851820044647,-0.1503173226106161
-0.24377642539287123,0.3428056961043263,0.24104628971525174,-0.8959263915170812,0.4002580667415222,0.1285681430368535,-0.14345596393171076
-0.25131470090474706,0.34281502866870844,0.2292426227449262,-0.901549654448683,0.39202590932863124,0.12273362157669092,-0.13586892622373006
-0.2582625257501181,0.3390080006046,0.21982157957974557,-0.9075496227409224,0.38454499486629384,0.1105476349322064,-0.1275070570477836
-0.2623411759996447,0.3349837892105479,0.20463656479177172,-0.909465011537768,0.3838849800836792,0.0926759724309595,-0.13006490298591997
-0.26406039122126185,0.3334072216790853,0.2001828528688806,-0.909711426926953,0.38371496673887934,0.08731908014076915,-0.13252668509578608
-0.26666319720927567,0.33081700688826504,0.1970510667602773,-0.9072524422923405,0.38929411866547864,0.08196707999111195,-0.13647158284706223
-0.2669138284438177,0.3297141216618613,0.19555293940222584,-0.9052632416428086,0.39374673551833994,0.07911478603569581,-0.13857424807492416
-0.26580467334568647,0.329051354008259,0.19254927880783007,-0.9044150800196511,0.39586472544394946,0.07463823755756084,-0.14054755663666357
-0.2639702919128426,0.32905949727127126,0.18526057804969304,-0.9041592645730352,0.3972939376694772,0.0656765282481059,-0.14261888028976205
-0.26257182469411794,0.3294016671205519,0.17879747532508458,-0.9041231192968741,0.39801388709461943,0.05828659947617063,-0.14404514276512584
