position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.25398067710687044,0.3576710532834962,0.1856003112700839,-0.8570085787121584,0.4630493353083825,0.09481924202639844,-0.20525817992414078
-0.04670996265450565,0.3820604790813088,0.2826813613539512,-0.8048624387890844,0.5744471174927223,0.12998631008561812,-0.07287333546034337
0.0807980086605264,0.32581821845035286,0.33365409584186045,-0.7550353414907011,0.6453665221220821,0.11482507403041461,0.015455989065044307
0.03338189019809022,0.323693358321253,0.3789176793937936,-0.7665137563639314,0.5848819937015873,0.25824071080428046,-0.06067495390861208
0.014194949671686895,0.3192873580515168,0.399733186552348,-0.7697658131422949,0.5493640368382994,0.3112753962564493,-0.09363426526384204
-0.004193800532006232,0.3181848957805906,0.4089437184145881,-0.7793547397773515,0.5220565875829298,0.32849080520095797,-0.11025833232127963
-0.038514607629759265,0.3256973166374354,0.40643072721731865,-0.7960700288440921,0.49610616612853126,0.3195851650578535,-0.13422556902602714
-0.10465794169448084,0.33598595749598376,0.3763046857227337,-0.8251104560863588,0.46030674095216867,0.2676899045609836,-0.18881884039228133
-0.1688394664547196,0.3333577083986284,0.32922282989136353,-0.8542549849961251,0.41971969636413403,0.19544350766543958,-0.2364014221714807
-0.22502991743165535,0.31614839121557103,0.28534983380092915,-0.8778077863748122,0.37707911862070587,0.12169071691126795,-0.2691768896053412
-0.25889047352192457,0.306611935643025,0.2473809009894033,-0.9015388603762632,0.350626488600223,0.060557344242364974,-0.24621445282854068
-0.2738927520874719,0.30569696087312476,0.22661313702657487,-0.9175967244915622,0.33542158934604943,0.028765034209137473,-0.211379235995102
-0.27983257634579883,0.3086758278535051,0.20839336291669974,-0.9310372031222114,0.31407728969365334,0.006330063892709408,-0.1857016768695794
-0.2802511085434968,0.31050178124427075,0.20210991741382486,-0.9361315073289229,0.30527587019706437,-0.001698450546684122,-0.1745324019408542
-0.2803850005444006,0.3118286524792787,0.1975871474669797,-0.9397495240367061,0.29846438242039136,-0.0076151469483258065,-0.16652883845194466
-0.2772576368316473,0.31437209597609694,0.19241059901679192,-0.9449840104845012,0.2861111686634648,-0.013974750225162803,-0.15795672018245643
-0.2772474686966002,0.31440991289982057,0.19237139226742905,-0.9449989056632796,0.2860939095590036,-0.013901749824632315,-0.15790530250837673
-0.27659646121265236,0.31673925652093066,0.18994955271663924,-0.9459055109125172,0.2850337487827135,-0.00941354191096448,-0.15469295946775896
-0.2757641843230676,0.3193452560534713,0.1853001749923403,-0.9471699667436596,0.284892822127372,-0.009321996558168654,-0.14703140609844484
