position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.2837569821764278,0.3612279990154994,0.1813228051585951,-0.8740465880173103,0.4463464644340744,-0.009082092196689541,-0.19166353660472477
-0.2837569821764272,0.3612279990154994,0.1813228051585942,-0.8740465880173104,0.4463464644340744,-0.009082092196691436,-0.19166353660472532
-0.017068089724307803,0.36174419445083644,0.3071395362037943,-0.7857576118806759,0.6149202582731074,0.050541828980034634,-0.043629976624614625
0.06754890154235661,0.3116171626225012,0.33538260110090823,-0.7374364196236116,0.6733344122274724,0.05070328590268221,0.015410162934360344
0.059094517756833095,0.30977054488394234,0.401097077852851,-0.7237857757924222,0.6724886757742553,0.13581479022394613,0.07380700828766674
0.05547670827719681,0.3087092400213539,0.44147921227243114,-0.7102229538186373,0.6652941741161628,0.20020091039592264,0.11351921966286871
0.053467508113361234,0.3112303724207711,0.45804369890592067,-0.7030783151446771,0.6593500632090457,0.23150583586634743,0.13169443754150678
0.02981648767340382,0.328154089869196,0.45524258714638455,-0.7205991241183438,0.6366897703346278,0.2519923403253213,0.10891693664661357
-0.017458439947645496,0.34494852117483144,0.43481949146909216,-0.7543767272943392,0.60632073080677,0.2454463147436065,0.05519992109965989
-0.07809205422546928,0.3544990061892727,0.4013920926614266,-0.7861482772513816,0.5767844840475321,0.221988894418683,-0.003387608518972893
-0.148832751996345,0.35072158616058113,0.3498915653184666,-0.8215893708014079,0.5332338286861427,0.17631357067769743,-0.09780651576323753
-0.18074334204177744,0.3426825700245069,0.3140721918760811,-0.8391841778168447,0.5109838543211622,0.12740315666782975,-0.1357713224360301
-0.22591035952498129,0.3261822680303422,0.26392117955914124,-0.8633217523837938,0.4690961908135028,0.05686174208080156,-0.17717521811126227
-0.23118219329996778,0.3241647826848418,0.2559650025944521,-0.8674617377288599,0.4595887969812581,0.04744610901582447,-0.1844915662164678
-0.24656359223576874,0.32008528259767766,0.2217386660133503,-0.8890187377939466,0.40663782208032945,0.014524406757294389,-0.20995334508736319
-0.24762190490615593,0.3223507310570015,0.21474550172492737,-0.8949800241367712,0.3952798723276342,0.00957954428606409,-0.20657398495470114
-0.2506525923098343,0.3290049273821121,0.19533155441868755,-0.9099509797421766,0.3651503053203374,-0.0044039272948377065,-0.19655806881199195
-0.2512785460867364,0.33019739063525977,0.19213325737748171,-0.9116674189812676,0.3614371322623756,-0.006561625772775985,-0.19540384248320739
-0.25325047089639224,0.33457962834757277,0.18196485096786758,-0.914985965601684,0.3534114834341047,-0.01200528149802837,-0.19431129494965646
-0.25325051096696793,0.3345799539698998,0.18196412901513268,-0.9149859800112015,0.3534113417049439,-0.012005661238826031,-0.19431146141046712
-0.2545512839516898,0.3398393083210141,0.17004084923134616,-0.9166833309556845,0.3482661462478181,-0.014232323901422832,-0.19544769909632986
-0.2545526758447458,0.3398428040301835,0.1700327511187632,-0.9166856101821327,0.34826049453986413,-0.014230753173844065,-0.19544719412661177
-0.2548517032373623,0.34102945660665185,0.1676121291191806,-0.9175861040939971,0.34629321365499055,-0.012709430714526295,-0.19482100020534776
-0.25520254825678584,0.34173460939369493,0.16791882184499687,-0.9178100505720068,0.3461449541354725,-0.010812827195662499,-0.19414289727826625
