position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.042293755954140796,0.35021585048512105,0.3341662166522965,-0.7810614768565146,0.618007797965602,0.08892448308904619,-0.010087979568449224
-0.04239849133091937,0.356284149892383,0.3780159542275907,-0.8072438333970169,0.5539643834383469,0.2002810361493973,-0.036991375794703116
-0.07560167876274784,0.35145601200308774,0.3950379434125363,-0.8109276721627486,0.5249182893242164,0.24963739233508503,-0.06736670098633803
-0.0899057654950974,0.34534290246335764,0.4011275319207732,-0.8000116968676857,0.5191044285706858,0.2764144105001662,-0.11877268533224525
-0.09428349809776346,0.34249605120515925,0.402218762341812,-0.7942214480513562,0.516753377930552,0.2847463245136205,-0.1452507092187665
-0.09915058711107703,0.3425688465071133,0.3991421074841184,-0.7906499458491121,0.5150291939483903,0.2847870853403628,-0.16886061865635976
-0.10711880460799389,0.3512183526518833,0.3839330689880289,-0.7903383365429811,0.5184896193247929,0.2678384723956274,-0.18653788126726842
-0.129507251015188,0.35333068419939156,0.3610415526818371,-0.8007806017994143,0.5111438611398268,0.23433585116872263,-0.20632278075352495
-0.15725454793822344,0.34488158704169414,0.3412601858960497,-0.8192761826091127,0.48735469242139995,0.20518908323081872,-0.2217416977187158
-0.19302031631757682,0.32772555000007597,0.3188276021852812,-0.8418350151536749,0.45347088645882344,0.16853103327744046,-0.23932248790679791
-0.2131562841101241,0.32077896980018505,0.30089643638273766,-0.8569347303722148,0.4375707683589392,0.1385329049475877,-0.23452787639521505
-0.2260710488048039,0.3181108230464905,0.2843507212014583,-0.8696714167742083,0.4272402133281445,0.11204882197347336,-0.2204143562829329
-0.2298446067419483,0.32033593975093955,0.2753527598246504,-0.8816996505169862,0.41738369913128914,0.0979465303035711,-0.19698490089140705
-0.231723884623097,0.32431578921987986,0.27009331400169917,-0.8903582013800605,0.40882123780396756,0.0894022780931509,-0.17926154475360945
-0.242794070828182,0.3233209257122281,0.2618894991249531,-0.8986441335321966,0.39433047210741395,0.07887869492022091,-0.17527222119718366
-0.2571851600477061,0.32011842628227183,0.24976348792334313,-0.9082216853283364,0.37742148221429983,0.0633561532429524,-0.1693292441038261
-0.26333072570130756,0.32252044188659634,0.23975954156016435,-0.9140999464367285,0.3726159202270904,0.05022079007777004,-0.1518437886831526
-0.2674006951532365,0.3231211005947639,0.234308219390447,-0.9184177715547717,0.3678419556979666,0.0425744578883404,-0.13924262298655676
-0.26826095941693595,0.3242983169631643,0.23011094848590552,-0.9218294828931948,0.3642332757391921,0.03580061201037131,-0.1276042377542584
-0.26970962682792593,0.32808466239964296,0.22298789098418598,-0.9240531041052482,0.36315998883712053,0.03266990908144996,-0.11477526014733153
-0.27417481714155145,0.33176017242446787,0.2151523955792901,-0.9252294738491158,0.3620396140189912,0.035913569364567265,-0.10764736010402082
-0.27853966091840476,0.33253211660784654,0.21079020100169146,-0.9263298946876938,0.3594495820211015,0.03864473053011979,-0.10590330020823525
-0.28108994154622574,0.3330170898850834,0.20842305329815425,-0.9271103748796505,0.3575746768013131,0.04058391419497938,-0.10468834323631593
-0.28252394613064,0.3338218138806785,0.20468899990992928,-0.9274784826530754,0.35691644007061285,0.03878449809721915,-0.10435555438124196
-0.2836527147203903,0.334623414822308,0.20248068614119863,-0.9279553646625076,0.35572678575433336,0.03989745541109175,-0.10375687033967049
-0.2845196979889346,0.3351474750201986,0.19592354031510145,-0.9293277283777284,0.35230701837511996,0.03563799593685422,-0.104688448825689
-0.28389412994059915,0.33480937938171484,0.19108256635489473,-0.9298383325304337,0.35106185918810173,0.030459378977289106,-0.10596448750753229
-0.2835922775116747,0.3348641811093282,0.18912089177912084,-0.9299267198364748,0.35069563534212805,0.03142735156286679,-0.10611874791901578
-0.28301019182966985,0.3348224347646355,0.18746523110786217,-0.9298931326761757,0.3508322550496566,0.031633742695221415,-0.10589993834537181
