position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.11938281600306583,0.3319303378064719,0.3022699861078692,0.7343409260497402,-0.6780122792870235,0.032276778909944945,-0.0009813295184452288
0.11524303874028287,0.363327106760146,0.3047424911540607,0.7365701345644241,-0.6761363531330519,0.017168921388477386,0.0030490946261606013
0.11272034642891571,0.3928038760753977,0.2988542500800099,0.7379420394299625,-0.6747701346541849,0.01032695283860946,0.0044906420243125
0.11101311198505265,0.41770822944822045,0.2883840754917652,0.7386336927063452,-0.6740366790319773,0.008054828599793052,0.005472024740482468
0.10842665952021749,0.4418031176713581,0.2763746327340716,-0.7388059098192764,0.673877933971668,-0.0019448999343719287,-0.007111616302425833
0.10699440045865971,0.45402731531711926,0.2692126478835838,-0.7390411222358865,0.6735893539527853,0.0006180135312949338,-0.009758070765588274
0.1036327800239275,0.46467081351392153,0.26808515368275415,-0.7417848146303104,0.6705363706373012,0.008074037291061263,-0.008430560969134774
0.08248487489473605,0.47315194303674835,0.26936923718585587,-0.7570608585457548,0.6530268046516667,0.0155960890049771,-0.013100033288033098
0.03624644481712053,0.47603154897972483,0.25962953106762965,-0.7834198715450534,0.6192600764247841,0.020771808483305617,-0.04836108546171676
-0.0078093640517264955,0.4697731720316004,0.2536006034775826,-0.8085662542845724,0.5831635891173503,0.019236466626699433,-0.07596577592381232
-0.039204808220221266,0.46071622130344814,0.24999917412793324,-0.8303824775617148,0.5497901845370743,0.011415774323842448,-0.08980742754218693
-0.08525134990043498,0.4379394250428864,0.25226888447349904,-0.8701361441761917,0.48361263347155087,0.007014840636530655,-0.09451297982682344
-0.134162901329853,0.41026510978925945,0.25367588018011034,-0.9026884973308682,0.4181898967089968,0.014168433994854363,-0.10034910341000373
-0.18746886832287912,0.3756176974145537,0.2507325750467967,-0.9306525387375243,0.34836074936304545,0.02809070523023407,-0.10835844556049277
-0.22054147654159179,0.3542727727397533,0.23899959788245517,-0.9462076038141347,0.30289164145431813,0.03947190233269538,-0.10672297291427389
-0.24213368639603652,0.3391313213788745,0.22801463425071888,-0.9558532991896828,0.2708776995340932,0.05206616199387812,-0.10128601630306025
-0.2598283558431433,0.3289616866300494,0.22179472130737932,-0.962145060100074,0.24550025704399267,0.0750710186092858,-0.0914923454794077
-0.2662041280304216,0.32445415021442525,0.21424791737192395,-0.9643554710427219,0.23448083658081914,0.0880627307634147,-0.08533591387463883
-0.2685093952907801,0.3236457904095267,0.2083492399142457,-0.9645673085460306,0.2300020406284165,0.10202243152098389,-0.07937500902410906
-0.26937449766704535,0.32377675554659724,0.20216856376630515,-0.9643489507920416,0.2285237351635647,0.10943602679925085,-0.07636595846039415
-0.2690269210264212,0.32308935311054376,0.1955531608811838,-0.9643142644398568,0.22745088319579412,0.11325966942195015,-0.07440660194970344
-0.27080844253734415,0.32058611590959907,0.19078674982956423,-0.9651679992911021,0.22422657423262948,0.11212368755090782,-0.07484287035046676
-0.2722064685881359,0.31544209820267327,0.18516661396209,-0.9657969885828355,0.22445326458424145,0.10278361030358962,-0.0793248908903291
-0.27330734618127717,0.31011046705070733,0.18181600287115868,-0.9665364622750432,0.22353894607623714,0.094531769355803,-0.08307437187503161
