position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.10956573314545255,0.3211361135652697,0.337644321663715,-0.7229842717176016,0.6887351704158872,0.04192257395186118,0.034352666190834755
0.10663555713379752,0.29780833141451396,0.4087121328376786,-0.7227595694264151,0.686017822019672,0.07480101978745152,0.037456109150383034
0.1055892031362498,0.28090898804773207,0.44479131703695174,-0.7239910683317399,0.683412167311763,0.0859450754963639,0.03739233269039301
0.10495685161293912,0.27516085273184887,0.45719561552375576,-0.7250515167004572,0.6821201761520551,0.08792422608461375,0.03580075256299961
0.09108541429059819,0.2871503244726434,0.4559563039819641,0.7403115640968623,-0.6660339621909065,-0.08775600326103587,-0.025227627006686713
0.0566790300194422,0.3037059205438908,0.44850059991229285,0.7728249612652542,-0.6288563898743131,-0.08524890475130753,-0.0037208061366042332
-0.011250740961674596,0.3264528955236935,0.4329488155032024,-0.8021022349126559,0.5870207643457462,0.0949467226854747,-0.0549886063320918
-0.08202682075421994,0.3406633736895158,0.4158699667202076,-0.8174444675602414,0.557280442566433,0.10390322073599964,-0.10211352265395769
-0.13907522194372418,0.34532498074769746,0.38653289947434893,-0.8299915323932102,0.5306117922864918,0.09455238351765259,-0.14361416647816666
-0.1819662284772849,0.3445849501251857,0.3464455332345622,-0.8404979898793752,0.5078877412717812,0.07504344409711401,-0.1731521087732425
-0.21410360578868554,0.3395222535764838,0.30515193122258066,-0.8486017882689778,0.485748906390735,0.07046248627610172,-0.1973779190149904
-0.23150009026573534,0.3343663797311317,0.2710382798294694,-0.8532723507223606,0.47264212121611393,0.062213897111430896,-0.21134131576972276
-0.24065926661844658,0.33276026495630495,0.24677145441881995,-0.8559540799354634,0.46630043598557036,0.05583902327664415,-0.21630654155853057
-0.24845383550458716,0.3363705057513193,0.22565176175262636,-0.8572598697187656,0.463076030949016,0.05708271337617937,-0.21773302267658903
-0.25426740813634946,0.3429540354944006,0.20910077983814565,-0.85959187202236,0.4586856872510072,0.06964810134297351,-0.2141457350578933
-0.25651901054134174,0.34805085246179424,0.199473165108702,-0.8605535588368788,0.4568624806947487,0.08018756473878996,-0.21046187438081354
-0.257476953416733,0.3492041864229074,0.19596831714486385,-0.8604471286557728,0.4571382624430114,0.08117153409439615,-0.20992029404367443
-0.25765161532017467,0.3495160918029566,0.1943373417807972,-0.8597062553174937,0.4588005110346655,0.07995655234922933,-0.20979560381172654
-0.25723118891041663,0.3495846503589858,0.18825798873993124,-0.8587344110189878,0.46116129707059555,0.07268230494872704,-0.21124098078587528
-0.25583489167434353,0.3485679325961073,0.18239434029484475,-0.8580857201320502,0.4625571418107803,0.06509410558861842,-0.2132898142971674
-0.2540907187703438,0.3475947624396058,0.17828471018508682,-0.8572821735297689,0.4640845286534289,0.0592372302544558,-0.2149041083003784
