position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.16476364943934502,0.3716509496117732,0.21589378178482796,-0.915270940511108,0.3923168130566766,0.005312368294076492,-0.09131485307480068
0.11888897130032339,0.3363386745721756,0.296347988030654,0.762058418167595,-0.6462193798266179,0.009835300573263815,-0.03963265445359662
0.18118704926782367,0.3260590891217592,0.307796607349733,0.755768198797613,-0.6380156832101372,0.07357700145915157,-0.12781565835371414
0.19046495191114732,0.3243655646653581,0.3091175652751967,0.7532761072079288,-0.6371077965066653,0.08428545796450718,-0.13987395581666995
0.2162836156470311,0.32241646066833984,0.3094712078145405,0.743118672113188,-0.636599110282807,0.11167301315124857,-0.17333594571695554
0.23235731752659564,0.32640585462258653,0.30470112993073073,0.7379321313792726,-0.6352925523108596,0.1205470902339081,-0.1932044033984101
0.23810223898663116,0.3315117322300698,0.3018631475442859,0.7385123548165291,-0.6314758009292435,0.12034917626272422,-0.20335655975895806
0.2277936382414062,0.3453988771050336,0.2982312006405109,0.7458268358762029,-0.6245975268299881,0.10766529468977631,-0.20500840149642083
0.18859399792504355,0.3638334836151973,0.28599244683792024,0.7727514070309777,-0.6093834574497669,0.06157923859275406,-0.16647841329298135
0.1296829230990574,0.37641036901868175,0.270573119458786,0.8018113126755742,-0.5896757676966606,0.0016061318239015468,-0.09684280147430108
0.06603335335099181,0.37736810747138233,0.2605300186806181,-0.8185811318449943,0.5724473693117289,0.035375261855551496,0.031265489027060805
-0.0104715748093266,0.3708518703323086,0.25692435528635515,-0.825672346727858,0.5580334573161034,0.07049176586235273,-0.04352869525216481
-0.07029491041951322,0.36023966994636114,0.26123979734723,-0.8322076504260868,0.5361423320381605,0.09592279102962922,-0.10382988264493645
-0.12236308338111944,0.3531115010507172,0.2648023211089382,-0.8361075061192359,0.5147411791866564,0.11036397073610192,-0.15422564839858366
-0.16301776598586526,0.34893769655091333,0.2631410016107735,-0.83932988218206,0.49277769781344666,0.11514220102568613,-0.19858943314509392
-0.1867654605851508,0.34919935158224,0.2549848596048353,-0.839907205353621,0.4806451323572409,0.11147982151211287,-0.2260716535348654
-0.20086379991906178,0.3494875712687756,0.24582041394038312,-0.8405423514039003,0.4752978181934328,0.11022706722144475,-0.2354368984860353
-0.21198019237982743,0.35179339887799327,0.23613585664760978,-0.8382309961483266,0.47684208644830406,0.11626698417696742,-0.23763924355670896
-0.21508685896753735,0.3526364055523272,0.2330946186865401,-0.8372103915474686,0.47795625598978936,0.11885650928579936,-0.23771770620959692
-0.2212541461973208,0.3550250067981069,0.22242638461054365,-0.8351740413502461,0.48109190085599735,0.1203978665650889,-0.23777985051731293
-0.2230491831459907,0.35803389531331764,0.20951541531339118,-0.8348790716256607,0.4825272681916691,0.11631109857656095,-0.23794137841257096
-0.2239335446894387,0.36032923862050315,0.19999829785697895,-0.8374023144613889,0.47890090786727835,0.11535160572900971,-0.23686555518763036
-0.22442363207087795,0.3604374641683784,0.19344028044588615,-0.8387029152989345,0.47729521448861023,0.11305342204366947,-0.23661281000731121
-0.22463178391877076,0.36045368101038605,0.19027264677656539,-0.8393293075078466,0.4765152639253244,0.11193874091570036,-0.2364936258903915
-0.22498315520157008,0.3590652120415238,0.18273861470443997,-0.8407463335258639,0.47503864137630486,0.10878788162873398,-0.23590059065823302
