position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.07899143907817344,0.441402676220153,0.33814838589886054,0.737801697475984,-0.6281207057239097,-0.14073946397058817,-0.20323739204124222
0.0710081886069184,0.4570638001720776,0.33559568756223845,0.7401161322745665,-0.6232198972419287,-0.14639849761646243,-0.20589451261347214
0.023401419134098544,0.46372419694067085,0.33396279881603114,0.7779041773883038,-0.5873434911009108,-0.15460556062264902,-0.1612136312095754
-0.04854516832883998,0.45585370351055327,0.3276692872898004,-0.8307469621048928,0.5293546471097942,0.1482778686334791,0.08750323542743858
-0.1095592893827724,0.4392517551760351,0.32028295586219746,-0.8653964893883181,0.4789611948394338,0.14483894922457016,0.026585123281248114
-0.15177444393777917,0.4202668041976896,0.3009463076015343,-0.8857125916355616,0.44614578041350456,0.12639116932773567,-0.022190537474561428
-0.1905956838925408,0.3949745820777971,0.27615532577553226,-0.9029119598121392,0.41412227317148664,0.09362136492724027,-0.06699086296386042
-0.22296324957278707,0.3665110280127811,0.2523682585958791,-0.9120861612036001,0.39117096359120085,0.05891040747081098,-0.10776676517199005
-0.23868805744811855,0.35130703051826995,0.24032344220532958,-0.9130665709048098,0.38476275579988983,0.04140092916469978,-0.1286585477522023
-0.26132527902456304,0.3423841993494774,0.22436677557439405,-0.9171630141853796,0.3715666118483852,0.04109184902882184,-0.13806418186225203
-0.2648300911295187,0.34287364502773754,0.2156566629351983,-0.9175650285558433,0.3701388396105439,0.036516415197172275,-0.14049273719385863
-0.26595103183327806,0.3435280081362931,0.20556254876447275,-0.9173628365193507,0.3704526375612318,0.029755584752761438,-0.1425653347525952
-0.2669027950822031,0.34368824158573014,0.19472037583321644,-0.917153146554961,0.3707290702047254,0.01950119042586659,-0.14494745889958888
-0.2669027950822034,0.34368824158573036,0.1947203758332164,-0.917153146554961,0.37072907020472506,0.019501190425866947,-0.14494745889958888
-0.26690279508220255,0.3436882415857303,0.19472037583321525,-0.9171531465549608,0.37072907020472573,0.019501190425865025,-0.1449474588995894
-0.26690279508220216,0.34368824158573047,0.19472037583321525,-0.9171531465549607,0.3707290702047262,0.019501190425865095,-0.14494745889958938
-0.2669027950822025,0.34368824158573097,0.19472037583321677,-0.9171531465549608,0.37072907020472606,0.019501190425866947,-0.14494745889958785
-0.2669027950822032,0.3436882415857304,0.19472037583321597,-0.9171531465549613,0.3707290702047251,0.019501190425865834,-0.1449474588995882
-0.2669027950822032,0.3436882415857304,0.19472037583321597,-0.9171531465549613,0.3707290702047255,0.019501190425865737,-0.14494745889958818
-0.26690279508220244,0.3436882415857306,0.19472037583321622,-0.9171531465549612,0.3707290702047262,0.019501190425865608,-0.14494745889958727
-0.2669027950822026,0.3436882415857302,0.1947203758332161,-0.917153146554961,0.37072907020472584,0.019501190425864637,-0.14494745889958757
-0.26690279508220227,0.34368824158573036,0.19472037583321483,-0.9171531465549608,0.37072907020472634,0.019501190425863287,-0.14494745889958888
-0.26690279508220266,0.3436882415857304,0.194720375833215,-0.9171531465549607,0.3707290702047259,0.019501190425864727,-0.14494745889958938
-0.2669027950822024,0.3436882415857308,0.19472037583321566,-0.9171531465549608,0.3707290702047261,0.019501190425865636,-0.1449474588995883
-0.2669027950822025,0.3436882415857304,0.19472037583321525,-0.9171531465549606,0.3707290702047267,0.01950119042586438,-0.1449474588995888
-0.2669027950822025,0.34368824158573097,0.19472037583321677,-0.9171531465549609,0.3707290702047263,0.0195011904258667,-0.14494745889958782
-0.2669027950822024,0.34368824158573064,0.19472037583321655,-0.9171531465549606,0.3707290702047264,0.019501190425866316,-0.14494745889958885
