position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.1925760970618861,0.3610947822694236,0.20636110109705835,-0.5590645476184654,0.8140553939792429,0.04322912783246433,-0.1513006597351928
0.030349191790812594,0.31412745383808427,0.2910500650435669,-0.7871670759952517,0.6096809008634796,0.04671406035247328,-0.08046732353425728
0.013741595200127254,0.30858386008368444,0.29857887730366883,-0.7999181395180718,0.5896255785842938,0.07175892185937495,-0.08557630678326161
-0.005036344486152743,0.321140068207012,0.3067705455168279,-0.8115875841285249,0.5698347891195984,0.10811607748774811,-0.07017706310548012
-0.027813193939761102,0.3329976212975757,0.31122635242507524,-0.8236371118442573,0.5471958038162773,0.13801991460139568,-0.05611740774601302
-0.069746091738935,0.3489927115178629,0.30567133388032064,-0.8342729880126168,0.5207510262440085,0.1757748939345043,-0.04370511183632732
-0.10205990352179224,0.35372922416975766,0.2942703211192663,-0.8467468940940208,0.4970816132555981,0.18359505736316598,-0.047142571176773104
-0.14447522657738532,0.348329653594487,0.26864231350611834,-0.8618776191945811,0.4748009685386817,0.16518362542843065,-0.06667368068833675
-0.1619684757238068,0.3410157069392131,0.25154522141531543,-0.8681386141219302,0.4691562802225377,0.140589904282657,-0.08038787353823491
-0.17749268313351663,0.33920381609490313,0.22728403128434,-0.8741252573681496,0.46415569237289805,0.10808210348607439,-0.09371652242228794
-0.18316509959950017,0.3388656390015189,0.2222877899230138,-0.8765002111170858,0.46048357658552225,0.10206756302883958,-0.09635594524502886
-0.19056176609530445,0.3378915787003656,0.21775248787933613,-0.8725427080879077,0.46864210260994144,0.09422576534751331,-0.10082314897199487
-0.19664089887679304,0.3372352207713305,0.21819972281680367,-0.8678523560807303,0.47716847486806885,0.09166374970255634,-0.1036353782627984
-0.20458598677356893,0.33496060899456964,0.21947221328747893,-0.8647269698867721,0.4825127166123507,0.08993566358885499,-0.1064909492522413
-0.21680646283691996,0.33223935972005525,0.21455888219000074,-0.8582840561102894,0.4912688146695774,0.08212974793978402,-0.12352382467914985
-0.21681381969906616,0.33223802259577134,0.2145310358651593,-0.8582682601729021,0.49129397649464784,0.08209315897025664,-0.12355782245628882
-0.21921705993579424,0.33175398155690733,0.2030303290748357,-0.852457002946753,0.5004395060888243,0.06692322618465865,-0.13564158901181467
-0.21958241509905102,0.33168680459226324,0.19859431881894163,-0.8510816360769565,0.5027358887982205,0.06111086934636968,-0.138499590232482
-0.21812327451611752,0.32989596918721065,0.18486207830899215,-0.8496872675068128,0.505446918518711,0.04216017253965926,-0.14414395529529367
-0.21742231290019431,0.32922767437433054,0.18058330401302308,-0.8495021586331041,0.5058129603477951,0.03679037659663589,-0.14541595446089736
-0.21736782368392932,0.32908840790626503,0.17692941565996234,-0.8498201521314116,0.5052272174928101,0.03305826282745172,-0.14648658298509248
-0.21735185584646868,0.32913490408374335,0.1763489195871985,-0.8499511446491317,0.5050795862011394,0.032398034291991,-0.14638316394494152
