shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq,gripper_pos
-1.6458342711078089,-1.5552762330374499,-1.5949045419692993,-1.5922790966429652,1.5830597877502441,1.4903247356414795,0.011764705882352941,-0.15230709501381903,-0.28115410794389206,0.29961265005846593,-2.2113353082307734,-2.218063376173432,-0.051748804815462957,0.011764705882352941,0.011764705882352941
-1.6458905378924769,-1.55473827504132,-1.594485878944397,-1.592260023156637,1.5830347537994385,1.4906755685806274,0.011764705882352941,-0.15233099603945535,-0.2810919062340489,0.2998271905278809,-2.2121184850843485,-2.217915780397429,-0.05088487171138546,0.011764705882352941,0.011764705882352941
-1.6459267775165003,-1.55443079144273,-1.5945097208023071,-1.5922719440855921,1.5830259323120117,1.4908310174942017,0.011764705882352941,-0.15232522906590165,-0.2810526031458283,0.2998544600042506,-2.212316891066406,-2.217873928238285,-0.050820281576472,0.011764705882352941,0.011764705882352941
-1.6459315458880823,-1.5546381336501618,-1.5946905612945557,-1.592323442498678,1.5830869674682617,1.4909390211105347,0.011764705882352941,-0.15232123132408618,-0.28108253775546777,0.2996454361349893,-2.212128464387464,-2.2173351296987662,-0.05207488272437868,0.011764705882352941,0.011764705882352941
-1.6459229628192347,-1.5556553930840273,-1.5945544242858887,-1.592898508111471,1.5836799144744873,1.4909833669662476,0.011764705882352941,-0.15226157806082635,-0.28128033022303317,0.29943812247654156,-2.2118017329640405,-2.217253151261614,-0.05384704474098562,0.011764705882352941,0.011764705882352941
-1.645271126423971,-1.5570037023029109,-1.5928938388824463,-1.5932218037047328,1.5840461254119873,1.4909870624542236,0.011764705882352941,-0.15196646317303014,-0.2818030847556289,0.2995973918258494,-2.2110619325462317,-2.21869244250921,-0.053766654331370144,0.011764705882352941,0.011764705882352941
-1.6438501516925257,-1.5582291402718802,-1.5909361839294434,-1.5931149921812953,1.5843307971954346,1.4911210536956787,0.011764705882352941,-0.15152648544513483,-0.28245106482304566,0.2997966031072048,-2.2100550245320836,-2.220639697811194,-0.05301753136197883,0.011764705882352941,0.011764705882352941
-1.642012898121969,-1.5596979421428223,-1.5894352197647095,-1.5927702389159144,1.584555745124817,1.491580605506897,0.011764705882352941,-0.15091945218606484,-0.28311467211197444,0.29968804351187306,-2.2083798093230103,-2.2225197166016586,-0.05353698158201199,0.011764705882352941,0.011764705882352941
-1.6388657728778284,-1.5611655444702883,-1.589159607887268,-1.5925070248045863,1.5850459337234497,1.4920111894607544,0.011764705882352941,-0.14966772418402724,-0.28399253584535983,0.29938551353206955,-2.203779238988189,-2.2266376968833907,-0.05510413348126067,0.011764705882352941,0.011764705882352941
-1.6315105597125452,-1.562044234280922,-1.5891188383102417,-1.5923954449095667,1.5855430364608765,1.4922553300857544,0.011764705882352941,-0.1470413549695415,-0.28546977513193156,0.29917102497393844,-2.193651971771098,-2.2361890432206417,-0.056183145133159244,0.011764705882352941,0.011764705882352941
