shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq,gripper_pos
-1.6100299994098108,-1.5361316178790112,-1.6016252040863037,-1.5735374889769496,1.5614737272262573,1.4943090677261353,0.011764705882352941,-0.1439774120828886,-0.28474436266579195,0.30450298439464824,-2.1780061801378516,-2.2562012213599796,0.006579686955315848,0.011764705882352941,0.011764705882352941
-1.6090548674212855,-1.5378428523293515,-1.601553201675415,-1.5731140575804652,1.5615307092666626,1.4948714971542358,0.011764705882352941,-0.1436894502552479,-0.28523028771345654,0.3040103506345847,-2.1767763831139066,-2.25608580730866,0.004927630709548767,0.011764705882352941,0.011764705882352941
-1.6078341642962855,-1.5399114296636363,-1.6015138626098633,-1.5728055439391078,1.5615850687026978,1.4952315092086792,0.011764705882352941,-0.14333164273216287,-0.2857243535332114,0.3034659721869015,-2.1747963847061156,-2.2563406889347566,0.0028861726465438183,0.011764705882352941,0.011764705882352941
-1.6064665953265589,-1.5415755578181525,-1.6014262437820435,-1.5729223690428675,1.5616674423217773,1.495513916015625,0.011764705882352941,-0.14295478600147454,-0.2861298360398166,0.30308155029378847,-2.1732451674765643,-2.2567557201826,0.0007813770955222998,0.011764705882352941,0.011764705882352941
-1.6054123083697718,-1.5429479659399767,-1.6009387969970703,-1.5733772716917933,1.5620946884155273,1.4963029623031616,0.011764705882352941,-0.14259240598019648,-0.2865233711878229,0.30277085986708885,-2.1726084536226944,-2.256560998139084,-0.0011882968635877449,0.011764705882352941,0.011764705882352941
-1.603967014943258,-1.5443329860321064,-1.6005544662475586,-1.5735651455321253,1.5625640153884888,1.4976909160614014,0.011764705882352941,-0.14214303222287186,-0.28694387579954694,0.30251075166193575,-2.172612036336076,-2.2560831829976085,-0.0027509498559508292,0.011764705882352941,0.011764705882352941
-1.6027434507953089,-1.5451950833997508,-1.6002683639526367,-1.573317667047018,1.5628471374511719,1.4994069337844849,0.011764705882352941,-0.14179758685519298,-0.2872706315544892,0.30239673251070404,-2.1730868156132095,-2.255733778554813,-0.0030388141736750296,0.011764705882352941,0.011764705882352941
-1.60156757036318,-1.545829777871706,-1.599905252456665,-1.5728236637511195,1.5629338026046753,1.5005958080291748,0.011764705882352941,-0.1414901685899711,-0.28763042392225197,0.3024258448283218,-2.1734125680768317,-2.2558797023390773,-0.0027535905673439537,0.011764705882352941,0.011764705882352941
-1.6008475462542933,-1.546600417499878,-1.598771572113037,-1.5726191006102503,1.563151478767395,1.5017521381378174,0.011764705882352941,-0.14129518989208575,-0.28796518418253564,0.3026560519675653,-2.1745289876231175,-2.2560082981320186,-0.0020305429107526905,0.011764705882352941,0.011764705882352941
-1.6004117170916956,-1.5471981086632987,-1.5968552827835083,-1.5724636516966761,1.563620686531067,1.5024747848510742,0.011764705882352941,-0.1411928442376011,-0.2882964359693329,0.30299286251489094,-2.175451723927176,-2.256384551527727,-0.0008225784500182013,0.011764705882352941,0.011764705882352941
