shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq,gripper_pos
-1.6287029425250452,-1.5757657490172328,-1.5088226795196533,-1.5753022632994593,1.5815564393997192,1.6075036525726318,0.023529411764705882,-0.14803457115229293,-0.29610023657250256,0.3204681329706207,2.2913389238891537,2.0829618559509067,-0.04147881744775284,0.023529411764705882,0.023529411764705882
-1.6248405615436,-1.5770627460875453,-1.509047508239746,-1.5761906109251917,1.5819597244262695,1.6068288087844849,0.023529411764705882,-0.14685577202091218,-0.29675978041572243,0.3198079780051526,2.2882788481784724,2.0895681018612438,-0.03752380000369152,0.023529411764705882,0.023529411764705882
-1.6213582197772425,-1.5788938007750453,-1.509263515472412,-1.5796648464598597,1.5819923877716064,1.6063698530197144,0.023529411764705882,-0.14594110141235098,-0.29723192714329677,0.31865442958247703,2.2880685832935983,2.096868280220513,-0.030090762306867802,0.023529411764705882,0.023529411764705882
-1.6191428343402308,-1.5823761425414027,-1.509423017501831,-1.584208150903219,1.581870675086975,1.605123519897461,0.023529411764705882,-0.1454205102872402,-0.2977348103642199,0.31697339268562263,2.2878768208414413,2.1063147388252514,-0.020816095627102564,0.023529411764705882,0.023529411764705882
-1.6179688612567347,-1.5869537792601527,-1.5098598003387451,-1.5881248913206996,1.58170485496521,1.598638892173767,0.023529411764705882,-0.14518471804943597,-0.29824301620075777,0.3150688026187549,2.282517214592459,2.1219883127974333,-0.010805015591190821,0.023529411764705882,0.023529411764705882
-1.6174333731280726,-1.5918933353819789,-1.5097328424453735,-1.5946117840208949,1.5815833806991577,1.584821343421936,0.023529411764705882,-0.14505253371641652,-0.2983987005925223,0.3131989279908099,2.2726145662327992,2.1447254810568825,0.0021440197852790155,0.023529411764705882,0.023529411764705882
-1.616974178944723,-1.5954977474608363,-1.507063627243042,-1.6047731838622035,1.5815683603286743,1.5710864067077637,0.023529411764705882,-0.14488347737847032,-0.29827984217680586,0.31238052283625084,2.2636121848488773,2.164050796939771,0.013116950852572957,0.023529411764705882,0.023529411764705882
-1.6163471380816858,-1.5972420177855433,-1.504028558731079,-1.6132947407164515,1.581520438194275,1.5619535446166992,0.023529411764705882,-0.14471214610604669,-0.2981006133356395,0.3121557639436385,2.257799103723146,2.175790363121319,0.019838532518015317,0.023529411764705882,0.023529411764705882
-1.6157239119159144,-1.597820898095602,-1.502894639968872,-1.6181065044798792,1.5815248489379883,1.5575000047683716,0.023529411764705882,-0.14442549040150823,-0.29800848225509213,0.31183569286965734,2.2549498586970214,2.182482128947461,0.02411600149864117,0.023529411764705882,0.023529411764705882
-1.613523308430807,-1.598243852654928,-1.5031707286834717,-1.620176454583639,1.5814365148544312,1.5556360483169556,0.023529411764705882,-0.1430111717034687,-0.29856910393911956,0.3113373466774376,2.2501034136181084,2.1904666573049596,0.027191012597987257,0.023529411764705882,0.023529411764705882
-1.6027634779559534,-1.5988613567748011,-1.5044305324554443,-1.6214586697020472,1.58100163936615,1.555802583694458,0.023529411764705882,-0.13939941805127046,-0.3001516244165696,0.31067081819282616,-2.2373211280027485,-2.2033583326093495,-0.03007190771449048,0.023529411764705882,0.023529411764705882
-1.5900610128985804,-1.5994798145689906,-1.5058866739273071,-1.6220704517760218,1.5806190967559814,1.557342529296875,0.023529411764705882,-0.13576613139071894,-0.3018325862211398,0.30994923764275284,-2.224178023027493,-2.2133920378059773,-0.032651454719520294,0.023529411764705882,0.023529411764705882
-1.5791223684894007,-1.6008535824217738,-1.5068947076797485,-1.6221219501891078,1.5803256034851074,1.5591278076171875,0.023529411764705882,-0.13263515089219938,-0.3033885519211579,0.3091934816830507,-2.2131622054430005,-2.2214323904497695,-0.03514074291340199,0.023529411764705882,0.023529411764705882
-1.5684178511248987,-1.602868219415182,-1.5080068111419678,-1.6226474247374476,1.5800890922546387,1.5609288215637207,0.023529411764705882,-0.12897031044508978,-0.30509519365387866,0.30818609105363015,-2.199480048519276,-2.2306183700483397,-0.039320000150853754,0.023529411764705882,0.023529411764705882
-1.5522592703448694,-1.6043688259520472,-1.509606957435608,-1.624392648736471,1.5800411701202393,1.5626134872436523,0.023529411764705882,-0.1234747431885122,-0.30714270523646314,0.30687951563740246,-2.1778309139850074,-2.245421349662433,-0.0454617155210265,0.023529411764705882,0.023529411764705882
-1.5295899550067347,-1.605166574517721,-1.514162302017212,-1.6263214550414027,1.5800305604934692,1.5635614395141602,0.023529411764705882,-0.11562794711948852,-0.309675860085453,0.30508989518194496,-2.1461213511018964,-2.267892241905293,-0.05294561062582927,0.023529411764705882,0.023529411764705882
-1.4994481245623987,-1.605593820611471,-1.5195547342300415,-1.6271206341185511,1.5800261497497559,1.5640455484390259,0.023529411764705882,-0.1059631846181809,-0.31260012431754475,0.303324572339755,-2.1072617522914854,-2.2968742135325906,-0.05912466681569844,0.023529411764705882,0.023529411764705882
-1.4656079451190394,-1.6054450474181117,-1.5259459018707275,-1.6273838482298792,1.580049991607666,1.5640168190002441,0.023529411764705882,-0.09502962953256207,-0.31536221709086965,0.30116438522952876,-2.0625426795926347,-2.3284964001431336,-0.06605887217517976,0.023529411764705882,0.023529411764705882
-1.4323394934283655,-1.6050554714598597,-1.5351911783218384,-1.6274401150145472,1.5800424814224243,1.5645395517349243,0.023529411764705882,-0.08467241658435952,-0.3173261816910925,0.29843597566645197,-2.019146926963205,-2.3562015134382865,-0.07425365047153241,0.023529411764705882,0.023529411764705882
-1.4011171499835413,-1.6043249569334925,-1.5465171337127686,-1.6258555851378382,1.5799494981765747,1.5643357038497925,0.023529411764705882,-0.07525095904114741,-0.31874968260558406,0.295531384128904,-1.9782329851499223,-2.380911161525035,-0.08165967310191531,0.023529411764705882,0.023529411764705882
