shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.6096814314471644,-1.6353360615172328,-1.6698004007339478,-1.3952703338912507,1.4836246967315674,1.522093415260315,-5.43706043993574,233.11133039329277,1079.260132353674,-1.5701494566802914,0.051510746509609615,-0.0021748569052222897,0.7071202359605349,-0.7066233780253214,0.018984087883683737,0.01743496287423668
-1.743373219166891,-1.6498071155943812,-1.7166320085525513,-1.3483884048512955,1.3098828792572021,1.4175362586975098,-4.50228849221149,233.11885228719657,1079.249376537261,-1.5702310541069033,0.049434346774045984,-0.007544872357528432,0.7071514340768272,-0.7066199977400104,0.020146655840618005,0.014803389322517322
-1.7977636496173304,-1.6548100910582484,-1.7352535724639893,-1.3310356748155137,1.1838726997375488,1.373702883720398,-4.012412786236221,233.11936034618043,1079.2428041577937,-1.5702867934562248,0.04860533407929449,-0.010695929767241178,0.7071598051786242,-0.7066158361543524,0.020966504685031136,0.013396854739389886
-1.8170469442950647,-1.659299989739889,-1.744085431098938,-1.3279618483832856,1.094161033630371,1.3444316387176514,-3.7794241153803023,233.11889678944567,1079.2379452617329,-1.5703249881764818,0.04811735096103464,-0.012599871870809612,0.7071618299281667,-0.706614318680445,0.02146644131664911,0.012551606495428946
-1.8196905295001429,-1.6874581776061,-1.7567768096923828,-1.3271601063064118,1.050723910331726,1.3282086849212646,-4.035980255418662,233.1289774776681,1079.230302500386,-1.570348921087789,0.04755066521623185,-0.013405178453175879,0.7071618211051489,-0.7066202131132638,0.021550508797916545,0.012066845551592122
-1.8082264105426233,-1.7145582638182582,-1.7622956037521362,-1.3253490191749115,1.0458250045776367,1.3261213302612305,-4.4632886503917,233.1403386512965,1079.2245206009231,-1.5703584741681353,0.047106066252142344,-0.013291036967417545,0.7071604321444367,-0.7066295826922631,0.021352971914235984,0.011950174219711684
-1.786219898854391,-1.7343155346312464,-1.7801802158355713,-1.3243027490428467,1.047157883644104,1.3255387544631958,-4.7194553433854205,233.14376099477371,1079.2202053211358,-1.5703588492594376,0.04704495180097327,-0.01288371651528787,0.7071582206960069,-0.7066346970113914,0.02118745462638559,0.0120725990628223
-1.7513259092914026,-1.7419029674925746,-1.829364538192749,-1.3231105220368882,1.0511270761489868,1.330305576324463,-4.569677957491532,233.13179617311346,1079.2179140649394,-1.570344227267754,0.04783319369575948,-0.012204716065080999,0.7071543362509317,-0.706628370823425,0.021226265446574466,0.012591104960569373
-1.7071893850909632,-1.7427870235838832,-1.8891338109970093,-1.3224473756602784,1.055625319480896,1.3501290082931519,-4.259450835781675,233.11346419248795,1079.216403310496,-1.5703235250264127,0.04919513630441361,-0.011354740243198816,0.7071472863885307,-0.7066155983415568,0.02140750595986113,0.013372741765225689
-1.6233027617083948,-1.7250720463194789,-1.9573792219161987,-1.3231297445348282,1.130232572555542,1.3898358345031738,-3.860194778821028,233.08351639593775,1079.220750131758,-1.5702602001395438,0.05139942042923943,-0.00858542044443415,0.7071342068681086,-0.7065992363825961,0.021208721060888284,0.015130194033935684
