shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5049832502948206,-1.4906317752650757,-1.6513137817382812,-1.6109653911986292,1.5437721014022827,1.415374517440796,-3.4362983589540783,233.03448578187616,1079.2899326930574,-1.5699621359042595,0.055612790318285414,0.0007104874913958342,0.7071211627431995,-0.7065454966543596,0.019416760464694944,0.01990255690123239
-1.4302895704852503,-1.4879556608251114,-1.6556997299194336,-1.610781808892721,1.5433975458145142,1.4237626791000366,-3.659306985931846,233.0278085242891,1079.290241081487,-1.5699590888515151,0.05587920522389618,0.002007895975731182,0.707106458890104,-0.7065543370228917,0.019052645671583147,0.020455349494753184
-1.3425686995135706,-1.486914449637272,-1.6574369668960571,-1.6099006138243617,1.5432233810424805,1.4477940797805786,-3.9857357690020394,233.02123012354932,1079.2903622869271,-1.5699582692662188,0.05633173595908034,0.0035362724524781097,0.7070861380231742,-0.7065641978718251,0.018672713759173117,0.021155553930002027
-1.244410816823141,-1.4894970816424866,-1.6536664962768555,-1.604957719842428,1.5424715280532837,1.4565961360931396,-4.465912460241992,233.0158540891456,1079.2900316264447,-1.56996399232565,0.05628829104701359,0.00523614068508743,0.7070663526670226,-0.7065822285430133,0.01805675033704262,0.02174122813017721
-1.1218560377704065,-1.4900316160968323,-1.6550853252410889,-1.5981618366637171,1.5426249504089355,1.463793158531189,-4.972785010679999,233.00592712889878,1079.2899599104023,-1.56996668917353,0.0563107613154111,0.0073777540119104755,0.7070414608723412,-0.7066019179237245,0.01730804218968992,0.022506307328827847
-1.0169842878924769,-1.4904507559588929,-1.656390905380249,-1.5812059841551722,1.5423083305358887,1.4757628440856934,-5.423718843788115,232.99688384285085,1079.2899495525523,-1.5699744198837005,0.056239313959102886,0.009202325295882436,0.7070187302292247,-0.7066207407847377,0.01663805897221445,0.023126149517819578
-0.9206507841693323,-1.491569274371006,-1.661854863166809,-1.552679132004716,1.541157841682434,1.483123540878296,-5.834097292811715,232.98778877757238,1079.2897294326285,-1.5699864098712857,0.05594590658072229,0.01086302395997703,0.7069985205581177,-0.7066408953707471,0.015947418458553433,0.023609675194067693
-0.8461902777301233,-1.4965335515192528,-1.670580267906189,-1.5361701038530846,1.5404767990112305,1.4898011684417725,-6.1689475816607215,232.98051563942062,1079.2887254106013,-1.569992760444681,0.0558400505244386,0.012150462965780125,0.7069822056186226,-0.7066540774697493,0.015455028405371603,0.024027439126848786
-0.7756822744952601,-1.5114259806326409,-1.6712168455123901,-1.5243048419109364,1.5394657850265503,1.4947518110275269,-6.707349731034861,232.97620278093677,1079.2861847195777,-1.5700055656838157,0.05547073519876623,0.013362778448021419,0.7069674929491441,-0.7066706014047742,0.014895930092725345,0.02432563031227531
-0.7342785040484827,-1.5300485727242013,-1.6811219453811646,-1.4679180172136803,1.539439082145691,1.4922471046447754,-7.186720054630777,232.97528232034767,1079.2829051696276,-1.5700361893316643,0.05429114659798625,0.014083231046034738,0.7069622448199948,-0.7066952474418087,0.014223872266352126,0.024163880068909765
