shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5217931906329554,-1.7175303898253382,-1.5326803922653198,-1.4871100944331666,1.47782301902771,1.5399774312973022,-8.116290296974526,233.1646551638191,1079.239648683922,-1.570209481288588,0.049598837086279254,-0.0007449883376192812,0.7071032203911947,-0.7066753229314682,0.017802417417996062,0.017265503357338424
-1.5564382711993616,-1.7314964733519496,-1.5524801015853882,-1.4383883041194458,1.263818621635437,1.456152081489563,-7.741598136238382,233.17207312076596,1079.2282298314453,-1.5703110258155861,0.047389484134531874,-0.005089513217342755,0.7071201348415536,-0.7066918074111472,0.018555626494620437,0.014949681100983355
-1.564413849507467,-1.7372757397093714,-1.5732150077819824,-1.4153194439462204,1.0435899496078491,1.4142009019851685,-7.281021168988922,233.16916721503833,1079.21887896727,-1.5703981799649613,0.04651742140809161,-0.009075920021353679,0.7071235739571251,-0.7066928685140511,0.019655318043138557,0.01323288396788003
-1.5585039297686976,-1.7462102375426234,-1.5862311124801636,-1.401986078625061,0.8531466126441956,1.3950953483581543,-7.028496324725005,233.1663714345089,1079.209826238397,-1.5704732449908576,0.046023713169775764,-0.012299441192173912,0.707120426032885,-0.7066919218934247,0.020619352261840713,0.01191943496776707
-1.555323902760641,-1.7545315227904261,-1.5991594791412354,-1.3724527818015595,0.7871350646018982,1.3909136056900024,-7.000231881649751,233.16650527094816,1079.2058762271001,-1.5705042297994123,0.04551608230436455,-0.01339723296476254,0.7071188194577628,-0.7066967608685386,0.02082764848637432,0.011352198249838023
-1.5551312605487269,-1.7616058788695277,-1.6120495796203613,-1.3372024160674592,0.7634965181350708,1.3906898498535156,-7.023776098061691,233.16765588482255,1079.203892626152,-1.570519858874624,0.04499861031577414,-0.013807058561570584,0.7071184859319911,-0.7067034058338583,0.02078947219324971,0.011024558131703787
-1.5533040205584925,-1.7782193622984828,-1.6357935667037964,-1.2805611354163666,0.7150993347167969,1.3904483318328857,-7.107570747256845,233.17058830702098,1079.1991417384493,-1.5705481859717074,0.04413056241567348,-0.014620946583666463,0.7071175002064694,-0.7067139826276025,0.020770102134396232,0.010430269302050313
-1.5491841475116175,-1.80157532314443,-1.6700178384780884,-1.1925066274455567,0.6746940016746521,1.3915660381317139,-7.2871180876405255,233.17533120057698,1079.1935109833455,-1.5705780943803465,0.04280318031384619,-0.015255412709632474,0.7071168262350238,-0.7067317089479901,0.020524992140151375,0.009737059125181788
-1.5333474318133753,-1.8409906826415003,-1.7250914573669434,-1.0737086993506928,0.6732099056243896,1.3944014310836792,-7.713378574896488,233.18302353919344,1079.1854579262283,-1.5705997554499564,0.04105267049497341,-0.015005805914911529,0.7071162836700567,-0.7067595383382467,0.01981797431451221,0.009206749188802158
-1.5069974104510706,-1.8698955974974574,-1.7856110334396362,-0.9938154977611084,0.7967816591262817,1.4010815620422363,-8.117253581558552,233.18449899367988,1079.1826864633472,-1.5705754080711523,0.04032626012387918,-0.01238844875642329,0.7071158684411422,-0.7067830750269659,0.018636397108585757,0.009875128200012743
