shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5286853949176233,-1.7463652096190394,-1.5556634664535522,-1.399806709294655,1.5859571695327759,1.46297025680542,-8.692023448908559,233.17671587493393,1079.2363949863513,-1.57021167832235,0.04662842103532859,0.0010206723542344526,0.7071127310837848,-0.7067162595010766,0.016128300179574995,0.016840190894264886
-1.5669048468219202,-1.9253255329527796,-1.445813536643982,-1.3001802426627656,1.5897235870361328,1.3842964172363281,-12.521383742821564,233.2912854954747,1079.175685971341,-1.570398682271987,0.03847837802078573,0.00041071444061709295,0.7071136593921874,-0.7068381213786062,0.013460872121468742,0.013745828046424593
-1.585672680531637,-2.0495482883849085,-1.3484586477279663,-1.246705786590912,1.591493844985962,1.3391770124435425,-15.363210564463444,233.37607269039796,1079.1205759291931,-1.570531708736868,0.03289217197768954,0.00010904198509059892,0.7071040592328348,-0.7069182393216585,0.01159161130644407,0.01166562806428262
-1.5934527556048792,-2.1217342815794886,-1.2806203365325928,-1.226592795257904,1.5913411378860474,1.3170907497406006,-17.102777712971562,233.42743717823112,1079.082721143939,-1.5706094087601752,0.029712850038348216,-3.192989434662208e-05,0.707094991388754,-0.7069624995510528,0.010516960776948815,0.010492421907339584
-1.5959156195269983,-2.1530467472472132,-1.2495224475860596,-1.2212436956218262,1.590891718864441,1.3087890148162842,-17.868850664659114,233.44981708710208,1079.0650028650257,-1.570642314268437,0.028385789320954532,-8.373911124929887e-05,0.7070904268050335,-0.7069806941033864,0.010065928874201846,0.010005176743513795
-1.596588436757223,-2.168830534020895,-1.2304158210754395,-1.2198991638473053,1.5907654762268066,1.3062766790390015,-18.284583378943534,233.46169710052646,1079.0553293412659,-1.5706598921977486,0.027709765831610677,-9.818462942398253e-05,0.7070876256389241,-0.7069901991971672,0.009831944303859221,0.009761187359358332
-1.5961173216449183,-2.191028734246725,-1.207546591758728,-1.2187774938395997,1.5931804180145264,1.2949432134628296,-18.843859493313857,233.47696065184311,1079.0420431078974,-1.5706821097953731,0.026706113627360077,-4.844306088371711e-05,0.7070843476225329,-0.7070031338202656,0.009459420322513259,0.009424090550437641
-1.5927899519549769,-2.210874696771139,-1.190129280090332,-1.2054853600314637,1.5956709384918213,1.2868280410766602,-19.35167442445218,233.4894889975969,1079.0298215681444,-1.5707065125492343,0.025682456079348152,5.244440644178413e-05,0.7070799945190709,-0.7070169676814383,0.009061738082243647,0.00909800331850502
-1.5910494963275355,-2.237415452996725,-1.1612459421157837,-1.191714034681656,1.5967135429382324,1.2842408418655396,-20.056771936987285,233.50823846360697,1079.012208909714,-1.5707401180077305,0.024430080387486078,0.00010017267360776064,0.7070734666974473,-0.707034589251763,0.008601952938818025,0.00867229494903771
-1.5897496382342737,-2.260540624658102,-1.119168996810913,-1.1795538824847718,1.5968737602233887,1.2904465198516846,-20.814319917254046,233.52865318874757,1078.9932745606286,-1.5707777510001029,0.023188687840226267,0.00012476390928422353,0.7070653082261462,-0.7070531968849717,0.008154224325789525,0.008242287513235755
-1.59009296098818,-2.299567838708395,-1.0765286684036255,-1.1060883861831208,1.5968693494796753,1.3123868703842163,-21.930594098259306,233.55980416075656,1078.9625230561503,-1.5708532206383088,0.02086508837933484,0.00011702525161387727,0.7070477544386722,-0.7070888455424047,0.007335205465004732,0.007418370004688534
-1.5929487387286585,-2.3250371418394984,-1.0471744537353516,-1.0455552500537415,1.5961512327194214,1.3246327638626099,-22.68207837884859,233.58215378228414,1078.9405162698495,-1.5709092838772554,0.019066246504115366,5.3511663531692634e-05,0.7070345340502242,-0.7071147638529057,0.006721533830202024,0.006760131995858112
-1.5937884489642542,-2.343258043328756,-1.0316137075424194,-1.0047857922366639,1.5955098867416382,1.3288922309875488,-23.1732823643051,233.596279765661,1078.9255724498407,-1.5709454699625842,0.017839929075188738,2.6985029644146502e-05,0.7070258355135883,-0.7071314616654787,0.006297272428223103,0.006317293654797526
-1.5851863066302698,-2.350959440270895,-1.0292997360229492,-0.9911644023707886,1.595374584197998,1.3394380807876587,-23.374794647918257,233.59741060991655,1078.9202862040172,-1.5709569437996893,0.01761160914284091,0.0001745274230404384,0.7070220332043433,-0.70713668887982,0.006164356240736801,0.0062887610718249925
-1.565787140523092,-2.3527447185912074,-1.0377655029296875,-0.989393488769867,1.5953388214111328,1.349696397781372,-23.412810455789774,233.58836197168486,1078.9210817430178,-1.5709545550244035,0.017876305489599002,0.0005124964209472811,0.7070209508195012,-0.707136069651821,0.00613844208172964,0.006501817320754472
-1.5103300253497522,-2.350295682946676,-1.0801130533218384,-0.994997577076294,1.5953181982040405,1.3813931941986084,-23.226597827178423,233.5547213969306,1078.9316433983454,-1.5709300633320409,0.019308835713600758,0.0014804203282691088,0.7070212979823468,-0.7071259657954966,0.006302721734304549,0.007350401069578844
-1.4224289099322718,-2.305873533288473,-1.1552897691726685,-1.0319996041110535,1.5963014364242554,1.4230135679244995,-22.16682693584319,233.48355358080028,1078.9708334911702,-1.570853997119275,0.02276739120048565,0.003033275535564978,0.7070275553017573,-0.7070927474694594,0.006976687263668358,0.009121861374565094
-1.3336346785174769,-2.2479077778258265,-1.236738920211792,-1.058305100803711,1.597793698310852,1.4682776927947998,-20.859544463242816,233.40999036523365,1079.0141246937546,-1.5707733797913004,0.026448642839057686,0.00461104205849936,0.7070296267662172,-0.7070565188395278,0.007720730375484175,0.010980726925907191
-1.236607853566305,-2.1944037876524867,-1.3102939128875732,-1.096238062982895,1.5993720293045044,1.5182368755340576,-19.704568079505105,233.34079158602518,1079.051248436459,-1.5706929451861193,0.030199125123774703,0.006334359619416428,0.7070253603080412,-0.7070198964654562,0.008437936155404727,0.012915382948156076
-1.1594646612750452,-2.1742550335326136,-1.3535932302474976,-1.1091860693744202,1.6006656885147095,1.558868169784546,-19.304551767828592,233.29953276819083,1079.0665430174063,-1.5706555908123843,0.03224111531953787,0.007704593257138286,0.7070155003455144,-0.707003818942202,0.00867574667361594,0.014121391290493149
-1.0859387556659144,-2.166570325891012,-1.3946460485458374,-1.1128040117076416,1.6003870964050293,1.5779365301132202,-19.12186159836774,233.26544358969488,1079.0753771961386,-1.5706300753303635,0.03348734041543403,0.00898388957053668,0.7070061237162281,-0.7069949438388898,0.008664309475403711,0.015013998645031149
-1.0275886694537562,-2.1622139416136683,-1.4192277193069458,-1.1135104459575196,1.6000068187713623,1.5873146057128906,-19.076841651811247,233.24079902452226,1079.0803309139146,-1.5706156562875007,0.034168211952893095,0.009996169771366078,0.7069982564935076,-0.7069912736155324,0.008547309801986695,0.01561242587737936
-0.9665387312518519,-2.158531805078024,-1.4393913745880127,-1.1136578482440491,1.6018130779266357,1.630721092224121,-19.096260661167108,233.21638708009178,1079.0843505975458,-1.5706037322106006,0.03534438887728844,0.011093772326826241,0.7069842642143213,-0.7069867239155069,0.008575258476373096,0.016416068427521725
-0.9198997656451624,-2.158112188378805,-1.4559872150421143,-1.1127954882434388,1.6027166843414307,1.6783419847488403,-19.13999492748571,233.19837561593965,1079.0865110477343,-1.5705957256791803,0.03645734157920546,0.011923997029251107,0.7069708102168563,-0.7069826762231223,0.008675345091259739,0.017102847986846473
-0.8701141516314905,-2.163983007470602,-1.4592483043670654,-1.1074035924724122,1.6094614267349243,1.7131414413452148,-19.429639268252,233.18264936757478,1079.0844417807994,-1.5705988032663003,0.03692508341863092,0.012910642838067974,0.7069570979103978,-0.7069859919438559,0.008491922797672703,0.01761692812236
-0.8267453352557581,-2.1828366718687953,-1.4581053256988525,-1.1028590065291901,1.619033694267273,1.7345058917999268,-19.94207152777851,233.17225460904453,1079.0766331990917,-1.5706097389388318,0.03686977615546591,0.013834303345784959,0.706945516746398,-0.7069939292829763,0.008145761677815526,0.01792391909919403
-0.8050263563739222,-2.200101514855856,-1.4605096578598022,-1.1018061798862,1.6218833923339844,1.7385809421539307,-20.29276655787273,233.16822413249608,1079.069864932095,-1.570617278148103,0.036663261099259443,0.014262842479627872,0.7069408576712762,-0.7069991446864813,0.00792119006125646,0.01800244193429239
-0.7816217581378382,-2.210191389123434,-1.4729976654052734,-1.099754498606064,1.6227041482925415,1.7385773658752441,-20.44720279855608,233.16068248118685,1079.067218956218,-1.5706170161837982,0.036669240419229004,0.014685663978182401,0.7069370742925416,-0.7070006876873223,0.007773839114650052,0.018154008531854428
-0.7649357954608362,-2.212679525414938,-1.4864904880523682,-1.081333265905716,1.6221765279769897,1.7405071258544922,-20.4702179605796,233.15414453296302,1079.0671788085842,-1.5706207418262264,0.03657353147977433,0.014967549999507657,0.7069340643454249,-0.7070034595045739,0.007640319022612011,0.018219836493656456
