shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4546468893634241,-1.668595930139059,-1.4420697689056396,-1.6003219089903773,1.433343768119812,1.613936185836792,-8.11024206081949,233.1498557589584,1079.247795204644,-1.5701958020081526,0.05213825046082288,-0.00034770125635919083,0.7070819264176204,-0.7066510268853227,0.01855995286483805,0.018303105887278133
-1.502617661152975,-1.6571771107115687,-1.261938452720642,-1.7991186581053675,1.2495893239974976,1.594484806060791,-8.613172431690497,233.18235829694893,1079.236202056303,-1.5702613080790218,0.05232550583948369,-0.004394739632201301,0.7070927875176631,-0.7066333098173585,0.020055479116485857,0.01693909839614577
-1.5183327833758753,-1.6464315853514613,-1.1641392707824707,-1.9096433124937953,1.1667627096176147,1.5881317853927612,-8.88046898070108,233.19652914260308,1079.230231173244,-1.570288407418705,0.052624933316270016,-0.006115655344669007,0.7070950721963276,-0.7066222720828812,0.020769123572871466,0.01643675692195712
-1.5221431891070765,-1.641569276849264,-1.1144152879714966,-1.9641128979124964,1.137446641921997,1.5865931510925293,-9.068226631080051,233.20354556682267,1079.2272052201797,-1.570297831627304,0.05276599217865242,-0.006694171422517063,0.707095320069298,-0.7066180863739658,0.021023304663887094,0.01628216835378156
-1.523121182118551,-1.638968130151266,-1.0672940015792847,-1.9989825687804164,1.0836670398712158,1.5861821174621582,-9.272926716622656,233.2110616724173,1079.2225938643196,-1.5703245913598782,0.052590872687500324,-0.007650991034268063,0.7070949685554782,-0.7066192756446872,0.02129924141572922,0.015882287178465734
-1.52321702638735,-1.6392795048155726,-1.0074727535247803,-2.040159841577047,0.9864388704299927,1.5691481828689575,-9.550313590474463,233.2215178753661,1079.2142446617581,-1.5703726273503515,0.05196355464308213,-0.009351738963860299,0.7070960087449318,-0.7066247232192758,0.021678025151339108,0.0150598199792359
-1.5232413450824183,-1.6397224865355433,-0.9613748788833618,-2.0691853962340296,0.9226567149162292,1.5588881969451904,-9.791578913352783,233.22978800529287,1079.208037894889,-1.5704049584718658,0.05147928039726274,-0.010466784269540477,0.7070964046955686,-0.7066292803378021,0.021900576439657784,0.014494805534782357
-1.5232527891742151,-1.639806409875387,-0.9344806671142578,-2.083090921441549,0.8785671591758728,1.5562424659729004,-9.922871284945018,233.23448763209473,1079.2041313998377,-1.5704271659383762,0.05120526433036659,-0.011237424558617148,0.7070960342659709,-0.7066316710609627,0.02207584561601143,0.014125750219589943
-1.5232251326190394,-1.6398183308043421,-0.9151971340179443,-2.0946089229979457,0.8391608595848083,1.5498237609863281,-10.000148261323266,233.23756193155543,1079.2009603671895,-1.5704457171668886,0.05095775734707048,-0.011925501297126587,0.7070960114016491,-0.7066333490870841,0.022231345094279334,0.013795213414400966
-1.5242999235736292,-1.6398779354491175,-0.9385278224945068,-2.1101886234679164,0.7883265018463135,1.5434731245040894,-9.681070268217416,233.23063058114434,1079.2001070854644,-1.5704576063847595,0.05152522917565808,-0.012831873155768432,0.7070941360331244,-0.7066209792062736,0.02275206159682979,0.013675460731924816
-1.4816277662860315,-1.6248847446837367,-1.0270845890045166,-2.0904461346068324,0.7840971946716309,1.5640418529510498,-8.881966097530498,233.19829500775455,1079.2094312189845,-1.5704393524157065,0.053346825132671485,-0.012159813776294165,0.7070829777016158,-0.7066013361118052,0.02315855211086689,0.014556645003452544
-1.4359167257892054,-1.6022926769652308,-1.1322342157363892,-2.0267635784544886,0.8755746483802795,1.5893890857696533,-8.07396455106349,233.16391342487222,1079.2251754162962,-1.5703805704256664,0.05490652685654016,-0.009762637067510233,0.7070735559275324,-0.706590194516684,0.02286333535338772,0.01595466757371321
-1.3846076170550745,-1.5901128254332484,-1.217281460762024,-1.9745193920531214,0.969197154045105,1.6179687976837158,-7.611578245128986,233.13774593533776,1079.236173146136,-1.5703227902650956,0.05618960878618552,-0.0072302943238745886,0.707062240082837,-0.7065839155130021,0.022422661635954695,0.01730269437153429
-1.3336470762835901,-1.5879932842650355,-1.300878882408142,-1.9057356319823207,1.0646872520446777,1.6420055627822876,-7.353110121675964,233.1170921329153,1079.2443460642266,-1.5702706209679105,0.05690379066850574,-0.004671748833428191,0.7070514075957882,-0.7065858529668612,0.02177165439681359,0.01845899425031753
