shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.352335278187887,-1.6046320400633753,-1.6238770484924316,-1.5192940433374424,1.5516300201416016,1.638120174407959,-6.289416747137713,233.07683228471925,1079.2697844696106,-1.5700681886286263,0.05543330676177896,0.00350893369026465,0.7070570278152829,-0.7066111163975752,0.01836356050034918,0.0208295282265572
-1.3628976980792444,-1.5054021340659638,-1.5530520677566528,-1.7025300465025843,1.4208242893218994,1.6216137409210205,-4.720909984413842,233.04759214122438,1079.2820927972573,-1.5700377177345954,0.05883949939773597,0.0010440564926787782,0.7070578866677357,-0.706543417538641,0.020438958930373452,0.021161119810055497
-1.3689807097064417,-1.4565798801234742,-1.4946937561035156,-1.7925406895079554,1.3121027946472168,1.6082016229629517,-4.070570324766558,233.03764993433032,1079.284557459516,-1.5700635028219565,0.06001097490547397,-0.0009604398604312819,0.7070575209999186,-0.7065191948484527,0.021560958741553667,0.020866584921559392
-1.3708222548114222,-1.4443103981069108,-1.4207897186279297,-1.8429700336852015,1.2035939693450928,1.5832501649856567,-4.2248698711374075,233.04579413329327,1079.2811026074223,-1.5701282352913155,0.059381295294526404,-0.002889622958611797,0.7070607775008343,-0.7065279170469339,0.022019207048536257,0.019962812281593592
-1.3678143660174769,-1.4444373410991211,-1.368621826171875,-1.8700090847411097,1.121910810470581,1.5505603551864624,-4.49792960917983,233.05468207367517,1079.2767876421658,-1.5701822482340753,0.05837095852129863,-0.004265600057286469,0.7070650195877135,-0.7065429686978139,0.0221476193159382,0.01912000046398327
-1.3459299246417444,-1.4677964311889191,-1.328921914100647,-1.8727132282652796,1.1173830032348633,1.5309606790542603,-5.288782361741497,233.0695907180756,1079.2725174652057,-1.570205341065238,0.05697573794501544,-0.003964169078350246,0.7070672216164066,-0.7065696587575553,0.02154771369405222,0.018733859011066407
-1.290400807057516,-1.4843765807202836,-1.2817283868789673,-1.874770303765768,1.1554309129714966,1.522567868232727,-6.2474986581998015,233.07955100017574,1079.271078239139,-1.570207007108013,0.055751918463182545,-0.002331415221039833,0.7070627953455649,-0.7066002963703674,0.020538236691882827,0.018878703372133425
-1.246218506489889,-1.5127851863256474,-1.2204632759094238,-1.8757077656187953,1.272803544998169,1.5207438468933105,-7.609871065448313,233.09606704576677,1079.269829374049,-1.5701816463233387,0.05417045838947969,0.0004887982702662715,0.7070599362599022,-0.7066348113623574,0.018982991853039484,0.019316726620635855
-1.2043803373919886,-1.5409344744733353,-1.1589866876602173,-1.875153204003805,1.4411239624023438,1.5237752199172974,-9.051543047008938,233.11024803617286,1079.2690100198274,-1.5701400563046715,0.05264799469366155,0.004157953528339009,0.7070534990176711,-0.7066669941263061,0.01714872736864044,0.020075609305709008
-1.1781914869891565,-1.5632228579236944,-1.1114013195037842,-1.8747035465636195,1.5996804237365723,1.5264779329299927,-10.199427390638181,233.12018800054796,1079.2679339474223,-1.570102212076707,0.051466354871934884,0.0073834730075539685,0.7070459921408379,-0.7066896800726852,0.015591609485112302,0.02079814390776033
