shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4634326140033167,-1.6563102207579554,-1.5365846157073975,-1.6266795597472132,1.5926789045333862,1.607746958732605,-7.297780122425425,233.1239380505634,1079.25989351864,-1.5700643138335977,0.05435161544082563,0.002285930747813615,0.70708193758699,-0.7066084392087653,0.018413247062788747,0.020014982133028724
-1.4699514547931116,-1.6520964107909144,-1.4873894453048706,-1.8973156414427699,1.6323089599609375,1.6159030199050903,-7.224003491160525,233.1216150877618,1079.261912674962,-1.5699335976271496,0.058430268970467374,0.002871036064502408,0.7070794944076421,-0.7065290157652331,0.019649974605639914,0.021661416575147967
-1.4748972097979944,-1.6486574612059535,-1.4484885931015015,-2.13063969234609,1.6645771265029907,1.622460126876831,-7.132791756657477,233.1187932774574,1079.2625517331987,-1.5698159029945877,0.06199610608882144,0.003354802998224372,0.7070757292425583,-0.7064563208574588,0.020741182849602108,0.023090759421184083
-1.475860897694723,-1.6466018162169398,-1.4138803482055664,-2.3822537861266078,1.6954092979431152,1.628621220588684,-7.00873319556735,233.11424611229126,1079.2616433192645,-1.5696842045549884,0.06592477022491777,0.003884296349144618,0.7070689776251474,-0.7063735355726083,0.021944820374436003,0.024664022006060833
-1.4697139898883265,-1.647271295587057,-1.383244276046753,-2.6483565769591273,1.7248649597167969,1.634178638458252,-6.8954916581783126,233.1084171538359,1079.2586063511785,-1.5695410088389108,0.0701173098820466,0.004515124533484366,0.7070579591617739,-0.7062827709435625,0.023206269533296964,0.026365866354405628
-1.4615920225726526,-1.6484180889525355,-1.3761982917785645,-2.766616006890768,1.7406020164489746,1.6361474990844727,-6.8288931378729245,233.1040674881172,1079.2568915464728,-1.5694709337531296,0.07207146205333313,0.004936316273293942,0.7070508635826127,-0.7062400359788646,0.023749434291387317,0.027203901530707283
-1.453674618397848,-1.6495934925475062,-1.3793197870254517,-2.76452173809194,1.7429282665252686,1.6259931325912476,-6.8607977151971395,233.1029908769104,1079.2568830233758,-1.5694692589599843,0.07189159627739483,0.0051149493146281045,0.7070514745775383,-0.706243686370785,0.023622779360040248,0.027203530183408934
-1.4484928289996546,-1.6495148144164027,-1.4066704511642456,-2.618092199365133,1.7461084127426147,1.5957807302474976,-6.906208177217527,233.10281627705248,1079.2604801819339,-1.5695304638534733,0.06928824035202985,0.005255843751733233,0.7070628590749872,-0.7062970260183138,0.022651676221393583,0.026334880268404737
-1.4461401144610804,-1.649182458917135,-1.4451990127563477,-2.4636432133116664,1.7463173866271973,1.57707679271698,-6.848909169423266,233.1008332487624,1079.2636182733481,-1.5695920809655122,0.06694533892864249,0.005295954508196407,0.707070984648412,-0.7063452593389942,0.021808268996856946,0.025522474037896765
-1.4410746733294886,-1.649083753625387,-1.4772002696990967,-2.322184225121969,1.745871901512146,1.571155309677124,-6.838669065729947,233.09947439701156,1079.2658635676323,-1.569650778292415,0.06493421313524596,0.00537260485824008,0.7070746353019604,-0.7063883609184671,0.02106932713768437,0.024840030706228342
