shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.445810619984762,-1.5609088952517887,-1.5884428024291992,-1.5858265362181605,1.5417547225952148,1.5775246620178223,-5.380975615335937,233.07391550143805,1079.2781761869996,-1.5700376352303036,0.05568124669305787,0.0017061014818885113,0.7070838005645407,-0.7065811151897153,0.019088473523147492,0.02027946781894224
-1.471243683491842,-1.4047508400729676,-1.6515729427337646,-1.6965605221190394,1.5166981220245361,1.5183475017547607,-2.0015789904244325,232.993305740412,1079.30068664875,-1.569897096135608,0.06040669006845205,0.0008323975866574191,0.7070930443828458,-0.7064752571676585,0.02106930960756922,0.021638433121419203
-1.4802354017840784,-1.3321072173169632,-1.6982296705245972,-1.7280880413451136,1.5070827007293701,1.4921172857284546,-0.3310022742089418,232.95183408958056,1079.306266141496,-1.5698333486996987,0.06258056650925593,0.0005112378902241529,0.7070951921342503,-0.7064259067399541,0.02195203498524953,0.02229205480138179
-1.48021108308901,-1.2916236084750672,-1.7553794384002686,-1.7021380863585414,1.5058045387268066,1.483971357345581,0.7640408449565462,232.92359357633435,1079.3068561674722,-1.5698011767519175,0.06368909301704118,0.0004912605082656501,0.7070943059449201,-0.7064020454971072,0.02235137565835369,0.022676168634796302
-1.4800708929644983,-1.2754273277572175,-1.796390414237976,-1.6705600223936976,1.5086863040924072,1.4814563989639282,1.3145766964092485,232.9092242418255,1079.3058481920832,-1.5697874541735242,0.06409230685257543,0.0005447994800697515,0.707093951110542,-0.7063932798393805,0.02247517932288697,0.0228373556930118
-1.4784615675555628,-1.2702808541110535,-1.833412766456604,-1.6341215572752894,1.510420560836792,1.4805277585983276,1.6416898379475267,232.9005700730363,1079.3039612430405,-1.5697836495577775,0.06417604727685886,0.0006033612906191413,0.7070936672449948,-0.7063916526939424,0.022484145715937195,0.022887593533826207
-1.4720256964312952,-1.2688744825175782,-1.8706386089324951,-1.5940553150572718,1.512968897819519,1.480331540107727,1.883376468194378,232.89375313064252,1079.3017038308672,-1.5697826049607182,0.0641475577992621,0.0007601961372635322,0.7070925663024094,-0.706393363446422,0.022418691624652216,0.022932968071374227
-1.4684422651873987,-1.269437627201416,-1.892309308052063,-1.5595126890442153,1.5137581825256348,1.4803040027618408,1.9843170442343183,232.89087323972666,1079.3003962673645,-1.5697882940885224,0.06391265909916079,0.0008361398630344715,0.7070923799946566,-0.7063988478922693,0.022308753621823385,0.022876917664045548
-1.4603899160968226,-1.2708905798247834,-1.9145176410675049,-1.5214968559196969,1.51397705078125,1.4802762269973755,2.0524210263440614,232.88856907298646,1079.2989486792449,-1.5697961375009313,0.06361102426308152,0.0009799968326459612,0.7070914155985087,-0.7064065690742798,0.02215120867809483,0.02282133014750772
-1.4399531523333948,-1.2791058284095307,-1.9420685768127441,-1.4687961277416726,1.514031171798706,1.4810936450958252,1.9826039340439505,232.88895073424945,1079.296732323959,-1.5698115437432234,0.06304316410962078,0.0013366687251922828,0.7070883860718836,-0.7064221736377228,0.0218242826441539,0.02274703414254056
-1.4177382628070276,-1.2945807141116639,-1.9632291793823242,-1.4222396922162552,1.5140070915222168,1.4835469722747803,1.745413290366684,232.89333855580418,1079.2944448536193,-1.5698304718490093,0.062372904372467126,0.001722827208684805,0.7070849315657423,-0.7064402872395374,0.02145069341316763,0.022647027833334287
-1.3730829397784632,-1.335733802323677,-1.9880582094192505,-1.3478528422168274,1.524749755859375,1.4952976703643799,0.9705957785175431,232.9083540146268,1079.2908486860363,-1.5698658816910627,0.06099516929415832,0.002687596316803512,0.7070770987399781,-0.7064774303979916,0.02062239061157933,0.022501861726746016
