shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.616976563130514,-1.520076711927988,-1.5020853281021118,-1.662727495233053,1.5229477882385254,1.5922683477401733,-4.6062474626870245,233.08761154527036,1079.2853213212,-1.5700322826521849,0.05648623471531406,-0.0016089224197316531,0.7071105795197025,-0.7065384070236919,0.020544261048924213,0.019391778404465206
-1.6378396193133753,-1.5188713830760499,-1.4562739133834839,-1.6690923176207484,1.5219879150390625,1.5996546745300293,-4.882522775782015,233.09964423627386,1079.2854185809333,-1.5700505353488357,0.05594796326413783,-0.0019907260545803124,0.7071129817320723,-0.7065464615466955,0.02048866636625008,0.01906681127914204
-1.6762798468219202,-1.5193825227073212,-1.4058456420898438,-1.6880957088866175,1.5217746496200562,1.6021027565002441,-5.1336583002289435,233.11480355567838,1079.2848404270358,-1.5700654807682386,0.055433501470521444,-0.002666155733529051,0.707118924455486,-0.706550090750378,0.020545257002496455,0.018646403198756892
-1.7469380537616175,-1.5227266115001221,-1.334438681602478,-1.7296058140196742,1.5217266082763672,1.6020033359527588,-5.440155190749483,233.1390754550784,1079.2828706129658,-1.5700809516501812,0.05485180801715889,-0.003901066183999896,0.707130108339701,-0.7065488089219811,0.020775731639624442,0.018004429045401997
-1.8135393301593226,-1.5339120638421555,-1.2610701322555542,-1.7689954243102015,1.5201560258865356,1.600825548171997,-5.906388822465276,233.16865726004679,1079.2782560850835,-1.5701026561738651,0.05404328203912909,-0.005092075584937671,0.7071400936595501,-0.7065524918388628,0.0209104607106059,0.017297885660588666
-1.8796513716327112,-1.5617256372100492,-1.186314344406128,-1.7877494297423304,1.5191255807876587,1.5985571146011353,-6.689208279294549,233.20988493904082,1079.2685047861219,-1.5701420040836476,0.052541364166403814,-0.006266049852128179,0.7071487145850691,-0.7065698148165827,0.020793915789600555,0.016352532430158676
-1.9502890745746058,-1.6078502140440882,-1.0962916612625122,-1.793915411035055,1.5187220573425293,1.5965701341629028,-7.90030514970774,233.26900425693012,1079.251143181728,-1.5702024407198631,0.05023888655593337,-0.007509077310968997,0.7071552563892308,-0.7066020881127656,0.020418636336445608,0.01510005714958789
-2.0125067869769495,-1.6849295101561488,-0.9280166625976562,-1.864206930200094,1.517660140991211,1.5934832096099854,-10.19919985752729,233.36717745705658,1079.2143781675895,-1.570283941132904,0.04713067226140026,-0.008617507206998198,0.7071567441078299,-0.7066509551090319,0.019710893222519173,0.013610569226769856
-2.033583943043844,-1.7298280201353968,-0.817234218120575,-1.9433404407896937,1.5163936614990234,1.5925413370132446,-11.64187229802846,233.425246105757,1079.1878517364794,-1.5703197863739244,0.0457787083984092,-0.009009146072656737,0.7071556826416029,-0.7066730076075308,0.019371105908425917,0.01299465592079601
-2.040354077016012,-1.7521854839720667,-0.7735641598701477,-1.9764610729613246,1.5175623893737793,1.5923330783843994,-12.290844703640227,233.45066916831746,1079.174889742178,-1.570334655171587,0.0452009320105635,-0.009107590096188582,0.7071547847750618,-0.7066828854163338,0.019201547571944998,0.012755798690133114
-2.0321829954730433,-1.755076070825094,-0.7675940990447998,-1.949120660821432,1.5251007080078125,1.5973443984985352,-12.482235752526584,233.454175670453,1079.172823605225,-1.570349204105602,0.044656731578696374,-0.008834042311236816,0.7071513660781438,-0.7066958199137114,0.018912420730876366,0.012660328289606873
-1.9761765638934534,-1.7523027859129847,-0.7661257982254028,-1.9286023579039515,1.5497088432312012,1.6069023609161377,-12.757148512984328,233.44232639492338,1079.173977029378,-1.5703510713787612,0.04448814309329468,-0.007427120821353112,0.7071427325610381,-0.7067111587116569,0.018355672888337067,0.01309821405200178
-1.8572042624102991,-1.736093660394186,-0.7626357078552246,-1.9223963222899378,1.5631904602050781,1.6425846815109253,-13.046834946897748,233.40837294516717,1079.1796325139328,-1.570344080319289,0.045224442758015286,-0.005114803209327068,0.7071244128200054,-0.7067229342377295,0.01779893795152678,0.014175924103005676
