shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.42228871980776,-1.6169301472105921,-1.4948536157608032,-1.5485552207431574,1.4345779418945312,1.6105915307998657,-7.054668776054122,233.11570678700835,1079.2610603456096,-1.5701722124194348,0.05299906431078052,0.00023979311634238944,0.7070768167351413,-0.7066401488977735,0.01865692805631153,0.018814734569830807
-1.4820902983294886,-1.588797231713766,-1.3334646224975586,-1.6300832233824671,1.217335820198059,1.5519602298736572,-7.227154684873327,233.14244272973863,1079.2547850183926,-1.5702859611329893,0.05107532052009513,-0.0046008953595647484,0.7070962308210601,-0.706652393247113,0.019686164484917123,0.016424688875292758
-1.5229843298541468,-1.5851031742491664,-1.2311019897460938,-1.6626855335631312,1.0949026346206665,1.4958531856536865,-7.610700714135167,233.1664590919026,1079.2473452460206,-1.5703593872469008,0.048944240389726015,-0.007455041277806289,0.7071090422055304,-0.7066711820940612,0.019940718514868533,0.014663238866980184
-1.5424178282367151,-1.5883757076659144,-1.16733980178833,-1.6765815220274867,1.0141448974609375,1.448599934577942,-7.96666259821568,233.1833260535521,1079.2407983145451,-1.5704080748698217,0.0471928082595625,-0.009206034821322378,0.7071164409688051,-0.7066883952101224,0.019939966210068105,0.013425674452092301
-1.5479167143451136,-1.590191503564352,-1.138841986656189,-1.6805459461607875,0.9360646605491638,1.4180872440338135,-8.07530987557657,233.1899409843786,1079.2361174078628,-1.5704454998667052,0.04620095134525761,-0.010666388965076391,0.7071191507387901,-0.7066969345151896,0.020105135301738082,0.012559177512281298
-1.5489710013019007,-1.5931717358031214,-1.13133704662323,-1.6811095676817835,0.8674424886703491,1.4034171104431152,-8.06285870766535,233.19174692270354,1079.2324805689861,-1.5704738467902086,0.04577217002862605,-0.011883588423480562,0.7071192325939489,-0.7066989754639085,0.020383497136302605,0.011977563128672031
-1.5631526152240198,-1.6135155163206996,-1.1327763795852661,-1.6796137295165003,0.7740938067436218,1.3611196279525757,-8.158544728282438,233.20024707748118,1079.2240113448856,-1.5705133760824899,0.044678417093258815,-0.013761993773021513,0.7071222874595637,-0.7067048982605195,0.02066041143285794,0.010927248142500196
-1.6088007132159632,-1.6629115543761195,-1.1360979080200195,-1.6646777592101039,0.7211835384368896,1.3116567134857178,-8.668290761541018,233.22740882649063,1079.209669336317,-1.5705461494885256,0.04275062941325421,-0.015483632027399141,0.7071294744383104,-0.7067186088728706,0.02058721716347923,0.00963746558266029
-1.656544033681051,-1.7344385586180628,-1.1440802812576294,-1.5932032070555628,0.7038494944572449,1.2702256441116333,-9.643561940436214,233.2687513990153,1079.1906090079165,-1.5705811591014711,0.03967124433844258,-0.016621004202543727,0.7071358588225627,-0.706750640850555,0.01990056427550298,0.008147169209175738
-1.6998747030841272,-1.8329178295531214,-1.1933361291885376,-1.4003056299737473,0.7068693041801453,1.1627352237701416,-10.960136913055377,233.32022075348158,1079.1656392722214,-1.570632440772367,0.033569684502368316,-0.017326800420960124,0.7071413830273622,-0.7068198848341906,0.017993153128594182,0.005741189216707221
-1.7073701063739222,-1.8618885479369105,-1.30415678024292,-1.2639393967441102,0.7605209946632385,1.1243592500686646,-10.772376570569907,233.3157708178122,1079.1657602722144,-1.570632646545148,0.03194833309907351,-0.016521414239084764,0.7071435961092055,-0.7068412688013744,0.01713541240078814,0.00545278303792651
-1.6992462317096155,-1.8708116016783656,-1.3871269226074219,-1.206908569937088,0.8260942697525024,1.120689034461975,-10.449326289445635,233.30209710562153,1079.1696729278442,-1.5706142496426518,0.03218103929527905,-0.01523466663354478,0.7071457509868629,-0.7068436968519298,0.016762958618993233,0.005989849769461391
-1.6406877676593226,-1.8735243282713832,-1.4757094383239746,-1.193067566757538,0.8648611903190613,1.1672197580337524,-10.06241069749877,233.27238868855034,1079.1746166266976,-1.570586707803182,0.03425002370055373,-0.013535003884163342,0.7071429394900988,-0.7068308526386425,0.016893718689494137,0.007321963962786557
-1.53229266801943,-1.871420522729391,-1.5957881212234497,-1.1908000868609925,0.9768880605697632,1.2790056467056274,-9.638163491534105,233.22665044702018,1079.1831833902174,-1.5705238188260204,0.038293226407774966,-0.009685380898550255,0.7071307564475355,-0.7068069828517844,0.01696275026215387,0.010111744727657756
-1.3867819944964808,-1.8482805691161097,-1.666736125946045,-1.209587888126709,1.1668988466262817,1.3674333095550537,-9.548946207323985,233.17874193761995,1079.1972630549344,-1.5704306261627605,0.041805233481823,-0.003825678529737003,0.7071085387754777,-0.7067934655050302,0.016134018898597384,0.01342404351818271
-1.2214606443988245,-1.830151220361227,-1.694305181503296,-1.2656497222236176,1.3218679428100586,1.4876285791397095,-9.86687028015542,233.13680110502037,1079.208023527577,-1.5703409904084267,0.04567755994460368,0.0017687457632542397,0.7070687435248645,-0.7067754179696056,0.01552668139603859,0.016769694358703995
-1.0607441107379358,-1.8232494793333949,-1.7144404649734497,-1.2937669318965455,1.437783122062683,1.6296372413635254,-10.390058375030467,233.10093353964155,1079.2144891783107,-1.5702768111799934,0.04911743655198651,0.006600714991689037,0.7070160073682417,-0.7067633810150146,0.015035914779028882,0.019692888260831574
-0.935277287160055,-1.8345900974669398,-1.7270430326461792,-1.2924291056445618,1.5197972059249878,1.7350631952285767,-11.118573355905914,233.07750307560462,1079.2147673233417,-1.570247168324741,0.05095537791650382,0.01022409843685138,0.7069700656636416,-0.7067660540498449,0.014405624252226166,0.02162288344004272
-0.8262627760516565,-1.868230482141012,-1.7442758083343506,-1.2632067066482087,1.6161463260650635,1.809340238571167,-12.170557926702841,233.06011920859086,1079.20931438996,-1.5702348339704422,0.05145472782220627,0.01380937451592721,0.7069287876673616,-0.7067830834736517,0.013315332761514205,0.02306651243863012
-0.7378457228290003,-1.92686190227651,-1.7427849769592285,-1.2015911501697083,1.7098658084869385,1.9025517702102661,-13.751101692816823,233.05205562156422,1079.1947185502227,-1.570265767327685,0.050956853078151704,0.01698727182525725,0.7068863132703346,-0.7068172917157645,0.012015854055840304,0.024014068667658525
-0.6774957815753382,-1.987831254998678,-1.7300982475280762,-1.1421693426421662,1.7480130195617676,1.9441255331039429,-15.25060137308145,233.050270395086,1079.1752925514897,-1.5703249039162874,0.04936053005671049,0.01870367827072277,0.7068639747288971,-0.7068571153951337,0.010844080291195178,0.02405713134132243
-0.6388619581805628,-2.0558768711485804,-1.7137320041656494,-1.062202588920929,1.762089490890503,1.9706566333770752,-16.800477726450016,233.0547146546499,1079.1500569421778,-1.5704094710255565,0.04695587904776555,0.01961975008813744,0.7068518005869481,-0.7069040211657762,0.009669032051145072,0.023531822832901124
-0.6252310911761683,-2.1228672466673792,-1.6880362033843994,-1.0007649225047608,1.765122890472412,1.9781064987182617,-18.26039537896265,233.0658755761411,1079.1224624148977,-1.5704917843827826,0.044397192272499025,0.01990687953896957,0.7068489813828421,-0.7069461441401536,0.008661877897718398,0.02272968707863707
