shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5215213934527796,-1.6733223400511683,-1.4332456588745117,-1.6218153438963832,1.661619782447815,1.5436443090438843,-8.348749249958058,233.16200646620368,1079.2559734883525,-1.5700962020038556,0.051047415642998376,0.002472474278244798,0.7071010337763738,-0.706650750749627,0.017178768932974337,0.018913867804320975
-1.4909685293780726,-1.6484648189940394,-1.3965611457824707,-1.6701599560179652,1.6847057342529297,1.532785177230835,-8.34633687183595,233.15305027974188,1079.2622506161033,-1.570067704132221,0.05149468081265311,0.0034098532257593934,0.7070978362016498,-0.7066448670012712,0.01700598593009281,0.01940305187970343
-1.447301212941305,-1.6329652271666468,-1.3862206935882568,-1.6883374653258265,1.691892147064209,1.5256638526916504,-8.345715273714854,233.14174812761078,1079.2661892099331,-1.5700525483895924,0.051777422184508065,0.004298070036127986,0.7070917080932844,-0.7066446267744602,0.0167922800764605,0.01981683946392595
-1.3906057516681116,-1.612312456170553,-1.38246750831604,-1.719149728814596,1.6933752298355103,1.5219203233718872,-8.22721914386882,233.12482278436025,1079.271400005239,-1.5700272331333642,0.05254443049791104,0.005314739232485402,0.707082693197723,-0.7066377732801931,0.016704529611817554,0.020447030207658506
-1.3451173941241663,-1.5961233578123988,-1.3670140504837036,-1.7531353435912074,1.6942501068115234,1.520692229270935,-8.228352993359401,233.11385332908725,1079.2750168131317,-1.5700088760402284,0.053128719224107515,0.006124877864674316,0.7070747475988981,-0.7066331699040808,0.016625083473772773,0.020939701496329465
-1.3171199003802698,-1.5862347088255824,-1.3488067388534546,-1.7807823620238246,1.6947760581970215,1.520312786102295,-8.293162237191693,233.10864875825362,1079.2769392345851,-1.5699986301037534,0.05345928503099433,0.006623243154957702,0.7070696260003946,-0.7066309427203922,0.01656599783934727,0.021232580939178756
-1.2765868345843714,-1.5829860172667445,-1.2841336727142334,-1.8335563145079554,1.694958209991455,1.5202207565307617,-8.869710848574776,233.11188733556398,1079.2756060731335,-1.5700030213167384,0.05330676413001911,0.007333621029905054,0.7070621256146271,-0.7066395754652169,0.01626103077229079,0.021429880678293434
-1.2263124624835413,-1.5827890835204066,-1.2288048267364502,-1.87028231243276,1.6942529678344727,1.5201776027679443,-9.48089670130785,233.11275592117036,1079.2733706004628,-1.5700128727460922,0.05298491764395606,0.008198246008135485,0.7070528050126323,-0.7066525777191557,0.015841627358822042,0.021621937222765685
-1.1480515638934534,-1.5867420635619105,-1.2079075574874878,-1.8799969158568324,1.6944396495819092,1.5239872932434082,-10.025338331737775,233.10410863444275,1079.2713961631225,-1.5700206140398476,0.052787355612423766,0.009567055992736063,0.7070372873775221,-0.7066675029211149,0.015288042155089323,0.022036114451857696
-1.0611379782306116,-1.5903827152647914,-1.2033283710479736,-1.8817345104613246,1.6956868171691895,1.5275170803070068,-10.475624081114798,233.09035962010262,1079.2702897662243,-1.5700233967032566,0.05273585826864318,0.011105644856701447,0.7070197241412869,-0.7066804174808765,0.014726160750357315,0.022561857498605047
-0.962137524281637,-1.6012069187560023,-1.20664644241333,-1.880575796166891,1.6978812217712402,1.5280996561050415,-11.028876453783385,233.07432580215044,1079.2677488295071,-1.5700268880199626,0.05259483295449406,0.012871639412670218,0.7069999267386681,-0.7066953706865114,0.01405224845341494,0.02313635570213654
-0.8989861647235315,-1.6178609333434046,-1.2082889080047607,-1.876493593255514,1.6990647315979004,1.5287063121795654,-11.547266927546543,233.06607061286755,1079.2634835569,-1.5700362559084422,0.05227230318032696,0.01399400496897017,0.7069873090767377,-0.7067086468529082,0.013541497024170585,0.023419246915920615
-0.8712118307696741,-1.6711226902403773,-1.2086137533187866,-1.821724077264303,1.6987402439117432,1.5424323081970215,-12.604337763236453,233.07481889594507,1079.2484467315933,-1.5700922459625313,0.05063286721557882,0.014470392468805812,0.7069810317266475,-0.7067423546234793,0.012792769773932733,0.02300891134965492
-0.8666518370257776,-1.7245985470213832,-1.2148345708847046,-1.7758642635741175,1.6975648403167725,1.5560336112976074,-13.502788540284659,233.08718591053145,1079.2328189837876,-1.570140970935091,0.049245822860405866,0.014527198960382756,0.7069789668117276,-0.7067686186077027,0.012281657006781688,0.022539324265596933
-0.8681295553790491,-1.768299242059225,-1.2249828577041626,-1.7253529034056605,1.6960997581481934,1.5717484951019287,-14.194156950947418,233.09817682088482,1079.219573540211,-1.5701850408254616,0.04805357032707504,0.014473873588222214,0.7069772978182152,-0.7067910675429738,0.011878412980626751,0.02209955918518895
-0.8711126486407679,-1.8165441952147425,-1.2497762441635132,-1.6334196529784144,1.6959953308105469,1.5781004428863525,-14.900826004928323,233.10985029664369,1079.2048257344295,-1.5702447878179853,0.046151472354672714,0.014417237728458005,0.7069774942994309,-0.706822834596105,0.011225179538971973,0.02140790489382493
-0.8733580748187464,-1.865552087823385,-1.283707618713379,-1.5267779354802151,1.6963731050491333,1.5815168619155884,-15.57067848194102,233.1207652410485,1079.189579838732,-1.5703076559461564,0.04408764473196971,0.014381835400378766,0.7069773623001674,-0.7068560671267953,0.010507253342357541,0.020666571760618625
-0.8740375677691858,-1.8997694454588832,-1.3228061199188232,-1.4295940560153504,1.696521282196045,1.582589864730835,-15.94906185915711,233.12675705795192,1079.1793532056017,-1.5703553783463868,0.04249609119556095,0.014370505222190588,0.7069768355626911,-0.7068810098735929,0.009948000410823677,0.02010047625503786
-0.8742731253253382,-1.9341780147948207,-1.3677222728729248,-1.3302698147347947,1.6956946849822998,1.5657302141189575,-16.284390931488524,233.13199695272607,1079.1691235033509,-1.5704015307835617,0.04065237754849925,0.014349927499806814,0.7069789565013747,-0.7069060908778101,0.009302890323919743,0.019441964296378345
-0.8697088400470179,-1.966287752191061,-1.3996903896331787,-1.2855918568423768,1.6866413354873657,1.5117515325546265,-16.604214784241936,233.13573662456537,1079.1595148069084,-1.570426704568801,0.03892842407760506,0.014270230558402614,0.7069873075373404,-0.7069223923710221,0.008721242533976103,0.018804735419468786
-0.8624637762652796,-1.9939519367613734,-1.4201126098632812,-1.2690309149077912,1.677531123161316,1.4833788871765137,-16.913909181344476,233.13831841353868,1079.1510324229162,-1.5704408828937393,0.038018025728786584,0.014236964936577908,0.7069910914526746,-0.7069311580598898,0.008410959446323679,0.01847133270371903
-0.8432648817645472,-2.01598658184194,-1.438564419746399,-1.2499835950187226,1.672469139099121,1.5000547170639038,-17.210465209532842,233.13611010337107,1079.1442829283114,-1.5704534916080874,0.03791430286295768,0.01448332981494576,0.7069853156441205,-0.7069370762763453,0.008287085552677098,0.018521821251662338
-0.8106568495379847,-2.0522128544249476,-1.4522302150726318,-1.2028223437121888,1.671034812927246,1.52960205078125,-17.884917864392897,233.134016184258,1079.130945339792,-1.5704893021118067,0.03721365381545609,0.01502623775030348,0.7069741171539098,-0.7069547487688289,0.007847110171701099,0.01846628629706462
-0.7749288717852991,-2.098234315911764,-1.4523651599884033,-1.159180925493576,1.6719913482666016,1.5379092693328857,-18.842932166423168,233.13376154392728,1079.1121630332514,-1.5705347610598008,0.03579674544532588,0.015664884573532864,0.7069651820181965,-0.7069785055271841,0.007119946670042999,0.0181914951541449
-0.7392705122577112,-2.1406318149962367,-1.444610357284546,-1.131510691051819,1.6738755702972412,1.5286762714385986,-19.78422873230439,233.13216756407428,1079.0937113557493,-1.5705741776922337,0.034277911033469284,0.016318705390003053,0.706959051570574,-0.7069997524152444,0.006351439434983385,0.01788599184616529
-0.6932023207293909,-2.160659452477926,-1.4725137948989868,-1.10753087819133,1.6732118129730225,1.5268115997314453,-20.09308147699821,233.11768754926058,1079.0881705033423,-1.5705824795208552,0.03396442079656862,0.017110872280465737,0.7069518160146813,-0.707006089505704,0.005960489267076277,0.018055243091518795
