shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.9505727926837366,-1.57639803508901,-1.1350762844085693,-1.9505154095091761,1.6066898107528687,1.785857915878296,-11.013229980814373,233.07562622127654,1079.2664822609258,-1.5700566483512184,0.05749913231603306,0.011484187335049616,0.7069476076689454,-0.7066582295317165,0.016276321774876652,0.024378433004101595
-0.8496344725238245,-1.6448632679381312,-1.179750680923462,-1.828820367852682,1.7174484729766846,1.828004002571106,-12.539940090214985,233.06682942977304,1079.254757535748,-1.5700819494185076,0.055695177262793445,0.015177493494847587,0.7069153323083772,-0.7067092234557765,0.014333131992117613,0.025046911130250746
-0.788642708455221,-1.700390478173727,-1.2127844095230103,-1.7251306972899378,1.794562578201294,1.8485984802246094,-13.707296179052072,233.06189426777198,1079.2427603659673,-1.5701190089808477,0.05385240687866225,0.017585770559291433,0.7068951349967856,-0.7067511741257617,0.012830040579665077,0.025247495884890545
-0.7352479139911097,-1.7781998119749964,-1.2464573383331299,-1.6054603062071742,1.8336342573165894,1.8544105291366577,-15.156451428625152,233.06267881174924,1079.2206602777553,-1.5701959481196033,0.0510958780968057,0.019195506214631886,0.7068823171053373,-0.7068046694448892,0.011285464611157255,0.02484325468211174
-0.6966326872455042,-1.8521877727904261,-1.273188829421997,-1.50331515938554,1.855277419090271,1.8557453155517578,-16.48313404177076,233.06542140089599,1079.1969710504359,-1.5702734483897547,0.04851276524890136,0.020243311209549256,0.7068737982480656,-0.7068513653878793,0.010000782236943947,0.024301542220464177
-0.6791098753558558,-1.9189888439574183,-1.2831636667251587,-1.429337040787079,1.8665885925292969,1.8536386489868164,-17.685889518127755,233.0731425819433,1079.1728667204093,-1.5703447520882732,0.04619413971078523,0.02074314402541943,0.7068704101530022,-0.7068899437467027,0.009003385194138,0.023659453395123473
-0.6700118223773401,-1.975868364373678,-1.29024076461792,-1.378062055712082,1.8705129623413086,1.851279854774475,-18.66815105698874,233.08116302522828,1079.1512382392668,-1.5704014747080677,0.044389747452498365,0.020967836842078404,0.7068688318447282,-0.7069187526007913,0.008285267657516557,0.023101647725952332
-0.6562984625445765,-2.009397169152731,-1.3019819259643555,-1.3520239305547257,1.8723316192626953,1.8481680154800415,-19.207997093117722,233.08212994626518,1079.1390705717627,-1.5704284026754838,0.043501151996661096,0.021237715841269687,0.7068664280712239,-0.7069329463771645,0.007875360551536714,0.02288320101108069
-0.6508868376361292,-2.0459991894164027,-1.3066976070404053,-1.3156242233565827,1.8719825744628906,1.8463276624679565,-19.837805897520273,233.08723943248702,1079.12409033544,-1.5704674555656795,0.04227785424751897,0.02132438925130782,0.7068655163653776,-0.7069517505337279,0.007411729977921398,0.02248178039079656
-0.642763916646139,-2.0846158466734828,-1.3034502267837524,-1.274508998995163,1.8715803623199463,1.847456932067871,-20.587336519063907,233.09248561066167,1079.106595013373,-1.5705148825432134,0.040850077820172165,0.021457176668307463,0.7068631621224186,-0.7069740756627726,0.006859417904776856,0.022024412842829327
