position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.26132527902456304,0.3423841993494774,0.22436677557439405,-0.9171630141853796,0.3715666118483852,0.04109184902882184,-0.13806418186225203
-0.2648300911295187,0.34287364502773754,0.2156566629351983,-0.9175650285558433,0.3701388396105439,0.036516415197172275,-0.14049273719385863
-0.26595103183327806,0.3435280081362931,0.20556254876447275,-0.9173628365193507,0.3704526375612318,0.029755584752761438,-0.1425653347525952
-0.2669027950822031,0.34368824158573014,0.19472037583321644,-0.917153146554961,0.3707290702047254,0.01950119042586659,-0.14494745889958888
-0.2669027950822034,0.34368824158573036,0.1947203758332164,-0.917153146554961,0.37072907020472506,0.019501190425866947,-0.14494745889958888
-0.26690279508220255,0.3436882415857303,0.19472037583321525,-0.9171531465549608,0.37072907020472573,0.019501190425865025,-0.1449474588995894
-0.26690279508220216,0.34368824158573047,0.19472037583321525,-0.9171531465549607,0.3707290702047262,0.019501190425865095,-0.14494745889958938
-0.2669027950822025,0.34368824158573097,0.19472037583321677,-0.9171531465549608,0.37072907020472606,0.019501190425866947,-0.14494745889958785
-0.2669027950822032,0.3436882415857304,0.19472037583321597,-0.9171531465549613,0.3707290702047251,0.019501190425865834,-0.1449474588995882
-0.2669027950822032,0.3436882415857304,0.19472037583321597,-0.9171531465549613,0.3707290702047255,0.019501190425865737,-0.14494745889958818
-0.26690279508220244,0.3436882415857306,0.19472037583321622,-0.9171531465549612,0.3707290702047262,0.019501190425865608,-0.14494745889958727
-0.2669027950822026,0.3436882415857302,0.1947203758332161,-0.917153146554961,0.37072907020472584,0.019501190425864637,-0.14494745889958757
-0.26690279508220227,0.34368824158573036,0.19472037583321483,-0.9171531465549608,0.37072907020472634,0.019501190425863287,-0.14494745889958888
-0.26690279508220266,0.3436882415857304,0.194720375833215,-0.9171531465549607,0.3707290702047259,0.019501190425864727,-0.14494745889958938
-0.2669027950822024,0.3436882415857308,0.19472037583321566,-0.9171531465549608,0.3707290702047261,0.019501190425865636,-0.1449474588995883
-0.2669027950822025,0.3436882415857304,0.19472037583321525,-0.9171531465549606,0.3707290702047267,0.01950119042586438,-0.1449474588995888
-0.2669027950822025,0.34368824158573097,0.19472037583321677,-0.9171531465549609,0.3707290702047263,0.0195011904258667,-0.14494745889958782
-0.2669027950822024,0.34368824158573064,0.19472037583321655,-0.9171531465549606,0.3707290702047264,0.019501190425866316,-0.14494745889958885
