position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.2584122045534946,0.30714885988427904,0.2400985079888801,-0.49236492149101624,0.8426561288727437,0.03636334590344553,-0.2149072814798362
-0.2605301510122511,0.3076653189185473,0.23231200956075793,-0.4938072078481097,0.8413488077500944,0.03774230949168551,-0.21647665751526718
-0.260496263474604,0.3076542148508633,0.225252518697174,-0.4949353021562693,0.8409039864273695,0.03621404590960353,-0.2158890343878026
-0.25733216268130626,0.30740490200511167,0.21309985298558923,-0.5017985036542965,0.8369851977126044,0.03592333830652733,-0.21532197822149102
-0.2566508979768817,0.3080670448711296,0.2091824952750486,-0.504147860612953,0.8347027269579216,0.03451389110186955,-0.21889514286388495
-0.2562548270103695,0.30981772237040606,0.20444786580789717,-0.504832650346633,0.8305969855700368,0.027094913008276496,-0.23349198786047562
-0.2562548270103698,0.3098177223704059,0.20444786580789892,-0.5048326503466326,0.8305969855700364,0.02709491300827791,-0.23349198786047817
-0.25597005170753967,0.3116942251179133,0.202800970011638,-0.5050161542805942,0.8275776208227842,0.023504553859180433,-0.24397028789756306
-0.2531348351415258,0.32109896568371493,0.20127227040408802,-0.49684897148273205,0.8317783422833143,0.02587125310123925,-0.24620431984013716
-0.2524768981283506,0.32342726793026916,0.20125463120001955,-0.4948464661228152,0.8332362459589606,0.026760824134393707,-0.24521050482723636
-0.2508331766249818,0.3284325270664593,0.2011480684996693,-0.49100722428603083,0.8401859475232094,0.027896350325250216,-0.22851974295886418
-0.24962915454271906,0.3323156715840981,0.2010501411926936,-0.48937128809235664,0.845237569504266,0.030699674628753067,-0.21247758344596657
-0.24962915454271886,0.33231567158409797,0.2010501411926932,-0.4893712880923564,0.845237569504266,0.030699674628752935,-0.21247758344596654
-0.2520545594954878,0.3365451372042066,0.19500370188707927,-0.48892284425860694,0.8476553289634718,0.030397755433037,-0.20374217066315936
-0.2534426146996739,0.3387686120796179,0.18959627268435136,-0.4887732769715449,0.849026269610621,0.02813101452932454,-0.19865478411335027
-0.25344261469967444,0.33876861207961717,0.18959627268435109,-0.48877327697154566,0.8490262696106203,0.028131014529323567,-0.19865478411335089
