position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04652120222551451,0.40114092366907617,0.2443104350694946,-0.8118961947899369,0.5717007097593771,0.09728467388728215,-0.06722023187173842
-0.10820161737262021,0.3936517898871361,0.24609781129715486,-0.8197182514610153,0.5446880154178474,0.1178588498142758,-0.1322355685975518
-0.16113714493146128,0.3818392369981217,0.24999543917553493,-0.8234883516369808,0.5201442882879664,0.12616437147825468,-0.1881472972144695
-0.19211515156571485,0.3754122417837191,0.2481063092553184,-0.8204800969979341,0.5139578236506203,0.12227336729135939,-0.21842387596096444
-0.2144232740981349,0.3699043849874208,0.24227126812802052,-0.8188494629971849,0.511040690361084,0.11264705586967161,-0.23586778192110977
-0.22370775243544705,0.3668495583004488,0.2339480212975633,-0.8157859877798853,0.5151375056524381,0.09899490202057726,-0.24357048627885416
-0.2277531181927857,0.3626110820162772,0.22351898801019215,-0.8132013062741016,0.5196132755200908,0.08141631966830769,-0.24915268866509338
-0.22879516994214066,0.36007960084529267,0.21418158998028064,-0.8117708996530104,0.5223034086487784,0.06792644373857555,-0.252216482473765
-0.22778851570923672,0.3578166115502246,0.20631535940621598,-0.8106644872464889,0.5239922651690359,0.0566185100587633,-0.255048112086986
-0.2274438617301083,0.35724823001750644,0.1995810334590159,-0.8094193294620398,0.5252256082590012,0.04857158988954539,-0.25810697429125384
-0.22775708979662596,0.3595803204708718,0.19257018891439792,-0.8087348604190525,0.5260319446786569,0.04801071457223064,-0.2587146884249706
-0.2282019092809015,0.3625062261246837,0.18572380842657174,-0.8079218308216765,0.5271944261113656,0.04853381833557586,-0.25879107565105003
-0.22897940445915682,0.3642073936097437,0.18107976104078102,-0.8076609938796783,0.5275429415477455,0.047903328480289574,-0.25901242230625193
-0.22933409764817347,0.36492756641409474,0.17799862428310226,-0.8076044632050349,0.5275995766986425,0.04657707978328126,-0.2593150464542742
-0.2295902250167845,0.3653589034209256,0.17530305574593305,-0.8074736880656079,0.5279011846270486,0.04442763409527874,-0.25948558279754264
-0.22974263378124105,0.3655802347678282,0.17245451767279998,-0.8070956974077322,0.5285162778740466,0.041466746983357124,-0.25989918842256676
-0.23011756033835645,0.36589523414275243,0.1687158368820879,-0.8090788081251533,0.5251967860023132,0.03901160172916277,-0.2608407812174827
