position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.17264322588758418,0.3245791094823548,0.45102354454622395,-0.7719068771826871,0.43546196861249714,0.401327699062713,-0.2312330530335776
-0.20052484753931737,0.33543503624733234,0.4128759815862949,-0.7830521160366584,0.4287924849987586,0.3870642656347193,-0.23053772499909259
-0.22458875964684644,0.3441925023767315,0.37458930783932687,-0.801984630404918,0.42861982305762275,0.36070687785728545,-0.207355366804886
-0.2519232993676431,0.3474648805619068,0.3327514493378628,-0.8227964957258546,0.4278973932188335,0.3218529260125009,-0.19057922634687238
-0.26250740509148646,0.3472069105170368,0.3048506339533469,-0.8326392036665999,0.43227503441226667,0.2895327512186744,-0.18979208917409926
-0.2655794306780421,0.3470080160085619,0.28818169372221636,-0.8376407067377376,0.4344427302995308,0.2697255310119228,-0.19200442293376782
-0.2725720290286169,0.34559694994507306,0.25966947413972735,-0.8466249579134029,0.4339310489948249,0.23617328178782476,-0.19786916466682855
-0.27940455421371596,0.34269468912265044,0.22694340975988064,-0.8544967457731726,0.4343218743295982,0.1963354175623534,-0.20652415053087386
-0.2733790579795088,0.34189566526525517,0.2080123517488069,-0.8605449860618457,0.4389677273942795,0.1646212331095449,-0.19917206350191644
-0.2601511950511523,0.3442533605735824,0.1982400481000526,-0.8782078011606567,0.4313514057635813,0.13355058995672703,-0.15764283253150727
-0.2509600827691254,0.34230724732469286,0.19544096095739186,-0.8897992857786252,0.4197947748505551,0.11060517845840542,-0.14069851646056603
-0.25089277514457603,0.3422978216567121,0.19546079401022678,-0.8899046933030803,0.4196558744102158,0.11047341505121366,-0.1405496655174618
-0.250092562466997,0.3417908502539876,0.19787134154921265,-0.894736112945475,0.4121253901926998,0.1082235831718789,-0.1337445587497929
-0.25172170556026463,0.3433316923609393,0.19935159244729092,-0.8950629188670997,0.410735788168696,0.11255461630186182,-0.13224954417951298
-0.25263740550177083,0.34452641478058627,0.19745279108181077,-0.8949489996268727,0.4111618470486786,0.11172950774853588,-0.13239615061114463
-0.2531254721950314,0.3452218188417928,0.19452850115394155,-0.894794192119713,0.4120087044251572,0.10896014556485571,-0.13311599417507722
-0.25332838574493977,0.34569739482174383,0.19200948689249062,-0.8946599800245464,0.4127572350655688,0.10635217340620755,-0.1338065777728471
